,right,cam,ctm,rate,cam_time,ctm_time
3136,1,0,16824,0.964,-3053.4464497566223,-3053.40749669075
3137,1,0,21686,0.964,-3053.4464497566223,-3053.40749669075
3138,1,0,16690,0.964,-3053.4464497566223,-3053.40749669075
3139,1,0,2607,0.964,-3053.4464497566223,-3053.40749669075
3140,0,0,2332,0.964,-3053.4464497566223,-3053.40749669075
3141,1,520,4729,0.964,-3053.4464497566223,-3053.40749669075
3142,0,819,759,0.964,-3053.4464497566223,-3053.40749669075
3143,1,0,4091,0.964,-3053.4464497566223,-3053.40749669075
3144,1,681,1818,0.964,-3053.4464497566223,-3053.40749669075
3145,1,0,8638,0.964,-3053.4464497566223,-3053.40749669075
3146,1,0,17644,0.964,-3053.4464497566223,-3053.40749669075
3147,1,0,15091,0.964,-3053.4464497566223,-3053.40749669075
3148,1,0,7823,0.964,-3053.4464497566223,-3053.40749669075
3149,1,0,3247,0.964,-3053.4464497566223,-3053.40749669075
3150,1,0,9467,0.964,-3053.4464497566223,-3053.40749669075
3151,1,0,13964,0.964,-3053.4464497566223,-3053.40749669075
3152,1,0,14904,0.964,-3053.4464497566223,-3053.40749669075
3153,1,0,10694,0.964,-3053.4464497566223,-3053.40749669075
3154,0,0,1435,0.964,-3053.4464497566223,-3053.40749669075
3155,1,0,23107,0.964,-3053.4464497566223,-3053.40749669075
3156,1,0,23307,0.964,-3053.4464497566223,-3053.40749669075
3157,1,0,21100,0.964,-3053.4464497566223,-3053.40749669075
3158,0,0,5141,0.964,-3053.4464497566223,-3053.40749669075
3159,1,0,18723,0.964,-3053.4464497566223,-3053.40749669075
3160,1,0,21454,0.964,-3053.4464497566223,-3053.40749669075
3161,1,0,19420,0.964,-3053.4464497566223,-3053.40749669075
3162,1,0,24406,0.964,-3053.4464497566223,-3053.40749669075
3163,1,0,20836,0.964,-3053.4464497566223,-3053.40749669075
3164,1,0,12557,0.964,-3053.4464497566223,-3053.40749669075
3165,1,0,22603,0.964,-3053.4464497566223,-3053.40749669075
3166,1,0,20914,0.964,-3053.4464497566223,-3053.40749669075
3167,1,0,20673,0.964,-3053.4464497566223,-3053.40749669075
3168,1,0,3762,0.964,-3053.4464497566223,-3053.40749669075
3169,1,0,18095,0.964,-3053.4464497566223,-3053.40749669075
3170,1,0,4918,0.964,-3053.4464497566223,-3053.40749669075
3171,0,0,11842,0.964,-3053.4464497566223,-3053.40749669075
3172,1,0,13196,0.964,-3053.4464497566223,-3053.40749669075
3173,1,0,17185,0.964,-3053.4464497566223,-3053.40749669075
3174,1,0,16114,0.964,-3053.4464497566223,-3053.40749669075
3175,1,0,5928,0.964,-3053.4464497566223,-3053.40749669075
3176,1,0,8029,0.964,-3053.4464497566223,-3053.40749669075
3177,0,0,1781,0.964,-3053.4464497566223,-3053.40749669075
3178,1,0,15971,0.964,-3053.4464497566223,-3053.40749669075
3179,1,0,8086,0.964,-3053.4464497566223,-3053.40749669075
3180,1,0,18356,0.964,-3053.4464497566223,-3053.40749669075
3181,1,0,23459,0.964,-3053.4464497566223,-3053.40749669075
3182,1,0,24930,0.964,-3053.4464497566223,-3053.40749669075
3183,1,0,7797,0.964,-3053.4464497566223,-3053.40749669075
3184,1,0,14458,0.964,-3053.4464497566223,-3053.40749669075
3185,1,0,19777,0.964,-3053.4464497566223,-3053.40749669075
3186,1,645,2277,0.964,-3053.4464497566223,-3053.40749669075
3187,1,0,8596,0.964,-3053.4464497566223,-3053.40749669075
3188,1,0,13070,0.964,-3053.4464497566223,-3053.40749669075
3189,1,0,24159,0.964,-3053.4464497566223,-3053.40749669075
3190,1,0,20036,0.964,-3053.4464497566223,-3053.40749669075
3191,1,0,24765,0.964,-3053.4464497566223,-3053.40749669075
3192,1,0,22446,0.964,-3053.4464497566223,-3053.40749669075
3193,1,0,11994,0.964,-3053.4464497566223,-3053.40749669075
3194,1,0,18197,0.964,-3053.4464497566223,-3053.40749669075
3195,1,0,24745,0.964,-3053.4464497566223,-3053.40749669075
3196,1,0,22095,0.964,-3053.4464497566223,-3053.40749669075
3197,1,0,17655,0.964,-3053.4464497566223,-3053.40749669075
3198,1,0,12708,0.964,-3053.4464497566223,-3053.40749669075
3199,1,0,4880,0.964,-3053.4464497566223,-3053.40749669075
3200,1,0,2800,0.964,-3053.4464497566223,-3053.40749669075
3201,1,0,19366,0.964,-3053.4464497566223,-3053.40749669075
3202,1,0,15953,0.964,-3053.4464497566223,-3053.40749669075
3203,1,0,21894,0.964,-3053.4464497566223,-3053.40749669075
3204,1,0,22607,0.964,-3053.4464497566223,-3053.40749669075
3205,0,0,6820,0.964,-3053.4464497566223,-3053.40749669075
3206,1,0,4474,0.964,-3053.4464497566223,-3053.40749669075
3207,1,0,12125,0.964,-3053.4464497566223,-3053.40749669075
3208,1,0,8228,0.964,-3053.4464497566223,-3053.40749669075
3209,1,0,14933,0.964,-3053.4464497566223,-3053.40749669075
3210,1,0,17423,0.964,-3053.4464497566223,-3053.40749669075
3211,1,0,10500,0.964,-3053.4464497566223,-3053.40749669075
3212,1,0,3809,0.964,-3053.4464497566223,-3053.40749669075
3213,1,0,8883,0.964,-3053.4464497566223,-3053.40749669075
3214,0,0,8292,0.964,-3053.4464497566223,-3053.40749669075
3215,0,0,2815,0.964,-3053.4464497566223,-3053.40749669075
3216,1,0,24317,0.964,-3053.4464497566223,-3053.40749669075
3217,1,0,23707,0.964,-3053.4464497566223,-3053.40749669075
3218,0,792,925,0.964,-3053.4464497566223,-3053.40749669075
3219,1,0,14720,0.964,-3053.4464497566223,-3053.40749669075
3220,1,0,2207,0.964,-3053.4464497566223,-3053.40749669075
3221,1,0,5721,0.964,-3053.4464497566223,-3053.40749669075
3222,1,0,15876,0.964,-3053.4464497566223,-3053.40749669075
3223,1,0,171,0.964,-3053.4464497566223,-3053.40749669075
3224,1,0,1687,0.964,-3053.4464497566223,-3053.40749669075
3225,1,0,16377,0.964,-3053.4464497566223,-3053.40749669075
3226,1,0,12850,0.964,-3053.4464497566223,-3053.40749669075
3227,1,0,17545,0.964,-3053.4464497566223,-3053.40749669075
3228,1,0,7276,0.964,-3053.4464497566223,-3053.40749669075
3229,1,0,19041,0.964,-3053.4464497566223,-3053.40749669075
3230,1,0,20396,0.964,-3053.4464497566223,-3053.40749669075
3231,1,0,18728,0.964,-3053.4464497566223,-3053.40749669075
3232,1,0,6274,0.964,-3053.4464497566223,-3053.40749669075
3233,1,0,22841,0.964,-3053.4464497566223,-3053.40749669075
3234,1,0,2079,0.964,-3053.4464497566223,-3053.40749669075
3235,1,0,25137,0.964,-3053.4464497566223,-3053.40749669075
3236,1,0,24940,0.964,-3053.4464497566223,-3053.40749669075
3237,1,0,17059,0.964,-3053.4464497566223,-3053.40749669075
3238,1,0,11011,0.964,-3053.4464497566223,-3053.40749669075
3239,1,0,22296,0.964,-3053.4464497566223,-3053.40749669075
3240,1,0,14461,0.964,-3053.4464497566223,-3053.40749669075
3241,1,0,8425,0.964,-3053.4464497566223,-3053.40749669075
3242,0,0,4016,0.964,-3053.4464497566223,-3053.40749669075
3243,1,0,7127,0.964,-3053.4464497566223,-3053.40749669075
3244,1,0,7318,0.964,-3053.4464497566223,-3053.40749669075
3245,1,0,13093,0.964,-3053.4464497566223,-3053.40749669075
3246,1,0,8431,0.964,-3053.4464497566223,-3053.40749669075
3247,1,0,6436,0.964,-3053.4464497566223,-3053.40749669075
3248,1,0,18210,0.964,-3053.4464497566223,-3053.40749669075
3249,1,0,21046,0.964,-3053.4464497566223,-3053.40749669075
3250,1,0,22219,0.964,-3053.4464497566223,-3053.40749669075
3251,0,0,25048,0.964,-3053.4464497566223,-3053.40749669075
3252,0,0,17641,0.964,-3053.4464497566223,-3053.40749669075
3253,1,0,11771,0.964,-3053.4464497566223,-3053.40749669075
3254,1,57,25864,0.964,-3053.4464497566223,-3053.40749669075
3255,1,0,17574,0.964,-3053.4464497566223,-3053.40749669075
3256,0,0,22183,0.964,-3053.4464497566223,-3053.40749669075
3257,1,750,1208,0.964,-3053.4464497566223,-3053.40749669075
3258,1,0,25467,0.964,-3053.4464497566223,-3053.40749669075
3259,1,0,13535,0.964,-3053.4464497566223,-3053.40749669075
3260,1,0,7225,0.964,-3053.4464497566223,-3053.40749669075
3261,1,0,17169,0.964,-3053.4464497566223,-3053.40749669075
3262,1,0,7955,0.964,-3053.4464497566223,-3053.40749669075
3263,1,0,7845,0.964,-3053.4464497566223,-3053.40749669075
3264,1,0,14290,0.964,-3053.4464497566223,-3053.40749669075
3265,1,0,4819,0.964,-3053.4464497566223,-3053.40749669075
3266,1,0,10154,0.964,-3053.4464497566223,-3053.40749669075
3267,1,0,17140,0.964,-3053.4464497566223,-3053.40749669075
3268,1,0,24042,0.964,-3053.4464497566223,-3053.40749669075
3269,1,0,11158,0.964,-3053.4464497566223,-3053.40749669075
3270,1,0,15591,0.964,-3053.4464497566223,-3053.40749669075
3271,1,0,14002,0.964,-3053.4464497566223,-3053.40749669075
3272,1,32,25979,0.964,-3053.4464497566223,-3053.40749669075
3273,1,0,10851,0.964,-3053.4464497566223,-3053.40749669075
3274,0,0,7842,0.964,-3053.4464497566223,-3053.40749669075
3275,1,0,21861,0.964,-3053.4464497566223,-3053.40749669075
3276,1,0,23184,0.964,-3053.4464497566223,-3053.40749669075
3277,0,0,7785,0.964,-3053.4464497566223,-3053.40749669075
3278,1,0,13575,0.964,-3053.4464497566223,-3053.40749669075
3279,1,0,17038,0.964,-3053.4464497566223,-3053.40749669075
3280,1,0,25362,0.964,-3053.4464497566223,-3053.40749669075
3281,1,0,22329,0.964,-3053.4464497566223,-3053.40749669075
3282,1,0,16925,0.964,-3053.4464497566223,-3053.40749669075
3283,1,0,22023,0.964,-3053.4464497566223,-3053.40749669075
3284,0,0,14012,0.964,-3053.4464497566223,-3053.40749669075
3285,1,0,19880,0.964,-3053.4464497566223,-3053.40749669075
3286,1,0,24254,0.964,-3053.4464497566223,-3053.40749669075
3287,1,0,24439,0.964,-3053.4464497566223,-3053.40749669075
3288,1,0,11338,0.964,-3053.4464497566223,-3053.40749669075
3289,1,0,10018,0.964,-3053.4464497566223,-3053.40749669075
3290,1,0,9110,0.964,-3053.4464497566223,-3053.40749669075
3291,1,0,18171,0.964,-3053.4464497566223,-3053.40749669075
3292,1,0,19801,0.964,-3053.4464497566223,-3053.40749669075
3293,1,0,16120,0.964,-3053.4464497566223,-3053.40749669075
3294,1,0,14325,0.964,-3053.4464497566223,-3053.40749669075
3295,1,0,4316,0.964,-3053.4464497566223,-3053.40749669075
3296,1,0,21540,0.964,-3053.4464497566223,-3053.40749669075
3297,1,0,15686,0.964,-3053.4464497566223,-3053.40749669075
3298,1,0,17377,0.964,-3053.4464497566223,-3053.40749669075
3299,1,0,14596,0.964,-3053.4464497566223,-3053.40749669075
3300,1,0,19666,0.964,-3053.4464497566223,-3053.40749669075
3301,1,0,23186,0.964,-3053.4464497566223,-3053.40749669075
3302,0,0,3540,0.964,-3053.4464497566223,-3053.40749669075
3303,1,0,9786,0.964,-3053.4464497566223,-3053.40749669075
3304,1,0,5296,0.964,-3053.4464497566223,-3053.40749669075
3305,1,0,5602,0.964,-3053.4464497566223,-3053.40749669075
3306,1,0,24433,0.964,-3053.4464497566223,-3053.40749669075
3307,0,0,1163,0.964,-3053.4464497566223,-3053.40749669075
3308,1,0,17980,0.964,-3053.4464497566223,-3053.40749669075
3309,1,0,20304,0.964,-3053.4464497566223,-3053.40749669075
3310,1,0,21052,0.964,-3053.4464497566223,-3053.40749669075
3311,1,0,17262,0.964,-3053.4464497566223,-3053.40749669075
3312,1,0,14989,0.964,-3053.4464497566223,-3053.40749669075
3313,1,0,25121,0.964,-3053.4464497566223,-3053.40749669075
3314,1,0,16723,0.964,-3053.4464497566223,-3053.40749669075
3315,1,0,21379,0.964,-3053.4464497566223,-3053.40749669075
3316,1,0,16406,0.964,-3053.4464497566223,-3053.40749669075
3317,1,0,19873,0.964,-3053.4464497566223,-3053.40749669075
3318,1,0,16624,0.964,-3053.4464497566223,-3053.40749669075
3319,1,0,23115,0.964,-3053.4464497566223,-3053.40749669075
3320,1,0,11534,0.964,-3053.4464497566223,-3053.40749669075
3321,1,0,1664,0.964,-3053.4464497566223,-3053.40749669075
3322,1,0,3504,0.964,-3053.4464497566223,-3053.40749669075
3323,1,0,6999,0.964,-3053.4464497566223,-3053.40749669075
3324,1,0,9163,0.964,-3053.4464497566223,-3053.40749669075
3325,0,0,11423,0.964,-3053.4464497566223,-3053.40749669075
3326,1,0,12294,0.964,-3053.4464497566223,-3053.40749669075
3327,1,0,9550,0.964,-3053.4464497566223,-3053.40749669075
3328,1,0,4814,0.964,-3053.4464497566223,-3053.40749669075
3329,1,0,23202,0.964,-3053.4464497566223,-3053.40749669075
3330,1,0,6531,0.964,-3053.4464497566223,-3053.40749669075
3331,1,0,16905,0.964,-3053.4464497566223,-3053.40749669075
3332,1,0,24060,0.964,-3053.4464497566223,-3053.40749669075
3333,1,0,5293,0.964,-3053.4464497566223,-3053.40749669075
3334,1,0,8897,0.964,-3053.4464497566223,-3053.40749669075
3335,1,0,1220,0.964,-3053.4464497566223,-3053.40749669075
3336,1,0,12691,0.964,-3053.4464497566223,-3053.40749669075
3337,1,0,7863,0.964,-3053.4464497566223,-3053.40749669075
3338,1,0,6222,0.964,-3053.4464497566223,-3053.40749669075
3339,1,0,12820,0.964,-3053.4464497566223,-3053.40749669075
3340,1,0,13828,0.964,-3053.4464497566223,-3053.40749669075
3341,1,0,5421,0.964,-3053.4464497566223,-3053.40749669075
3342,1,0,8221,0.964,-3053.4464497566223,-3053.40749669075
3343,1,0,25856,0.964,-3053.4464497566223,-3053.40749669075
3344,1,0,25832,0.964,-3053.4464497566223,-3053.40749669075
3345,1,0,25450,0.964,-3053.4464497566223,-3053.40749669075
3346,1,805,849,0.964,-3053.4464497566223,-3053.40749669075
3347,1,0,14523,0.964,-3053.4464497566223,-3053.40749669075
3348,1,0,781,0.964,-3053.4464497566223,-3053.40749669075
3349,1,0,5955,0.964,-3053.4464497566223,-3053.40749669075
3350,1,0,8687,0.964,-3053.4464497566223,-3053.40749669075
3351,1,0,21699,0.964,-3053.4464497566223,-3053.40749669075
3352,1,0,15151,0.964,-3053.4464497566223,-3053.40749669075
3353,1,0,21091,0.964,-3053.4464497566223,-3053.40749669075
3354,1,0,11949,0.964,-3053.4464497566223,-3053.40749669075
3355,1,0,24987,0.964,-3053.4464497566223,-3053.40749669075
3356,1,0,12090,0.964,-3053.4464497566223,-3053.40749669075
3357,1,0,16950,0.964,-3053.4464497566223,-3053.40749669075
3358,1,0,12621,0.964,-3053.4464497566223,-3053.40749669075
3359,0,0,6957,0.964,-3053.4464497566223,-3053.40749669075
3360,1,603,2918,0.964,-3053.4464497566223,-3053.40749669075
3361,0,0,7402,0.964,-3053.4464497566223,-3053.40749669075
3362,1,0,25879,0.964,-3053.4464497566223,-3053.40749669075
3363,1,0,25968,0.964,-3053.4464497566223,-3053.40749669075
3364,1,0,13808,0.964,-3053.4464497566223,-3053.40749669075
3365,1,0,22260,0.964,-3053.4464497566223,-3053.40749669075
3366,1,0,20662,0.964,-3053.4464497566223,-3053.40749669075
3367,1,0,21113,0.964,-3053.4464497566223,-3053.40749669075
3368,1,0,9124,0.964,-3053.4464497566223,-3053.40749669075
3369,1,0,13051,0.964,-3053.4464497566223,-3053.40749669075
3370,1,0,18303,0.964,-3053.4464497566223,-3053.40749669075
3371,1,0,14829,0.964,-3053.4464497566223,-3053.40749669075
3372,1,0,9735,0.964,-3053.4464497566223,-3053.40749669075
3373,1,0,22150,0.964,-3053.4464497566223,-3053.40749669075
3374,1,0,20729,0.964,-3053.4464497566223,-3053.40749669075
3375,1,0,18299,0.964,-3053.4464497566223,-3053.40749669075
3376,1,0,18667,0.964,-3053.4464497566223,-3053.40749669075
3377,1,0,7319,0.964,-3053.4464497566223,-3053.40749669075
3378,1,0,23912,0.964,-3053.4464497566223,-3053.40749669075
3379,0,0,10679,0.964,-3053.4464497566223,-3053.40749669075
3380,1,0,3118,0.964,-3053.4464497566223,-3053.40749669075
3381,1,0,16245,0.964,-3053.4464497566223,-3053.40749669075
3382,1,0,22659,0.964,-3053.4464497566223,-3053.40749669075
3383,1,0,4265,0.964,-3053.4464497566223,-3053.40749669075
3384,1,0,3659,0.964,-3053.4464497566223,-3053.40749669075
3385,1,0,14502,0.964,-3053.4464497566223,-3053.40749669075
3386,1,0,19403,0.964,-3053.4464497566223,-3053.40749669075
3387,1,0,8018,0.964,-3053.4464497566223,-3053.40749669075
3388,1,0,15296,0.964,-3053.4464497566223,-3053.40749669075
3389,1,88,25505,0.964,-3053.4464497566223,-3053.40749669075
3390,1,0,13569,0.964,-3053.4464497566223,-3053.40749669075
3391,1,0,2074,0.964,-3053.4464497566223,-3053.40749669075
3392,0,0,5,0.964,-3053.4464497566223,-3053.40749669075
3393,1,0,7304,0.964,-3053.4464497566223,-3053.40749669075
3394,0,0,5022,0.964,-3053.4464497566223,-3053.40749669075
3395,0,0,4647,0.964,-3053.4464497566223,-3053.40749669075
3396,1,0,19522,0.964,-3053.4464497566223,-3053.40749669075
3397,1,0,20220,0.964,-3053.4464497566223,-3053.40749669075
3398,1,0,3868,0.964,-3053.4464497566223,-3053.40749669075
3399,0,735,1313,0.964,-3053.4464497566223,-3053.40749669075
3400,1,0,20316,0.964,-3053.4464497566223,-3053.40749669075
3401,1,0,11675,0.964,-3053.4464497566223,-3053.40749669075
3402,1,0,22871,0.964,-3053.4464497566223,-3053.40749669075
3403,1,0,8828,0.964,-3053.4464497566223,-3053.40749669075
3404,1,0,13998,0.964,-3053.4464497566223,-3053.40749669075
3405,1,0,18055,0.964,-3053.4464497566223,-3053.40749669075
3406,1,0,25846,0.964,-3053.4464497566223,-3053.40749669075
3407,0,0,4338,0.964,-3053.4464497566223,-3053.40749669075
3408,1,788,961,0.964,-3053.4464497566223,-3053.40749669075
3409,0,829,707,0.964,-3053.4464497566223,-3053.40749669075
3410,1,0,21632,0.964,-3053.4464497566223,-3053.40749669075
3411,1,0,10140,0.964,-3053.4464497566223,-3053.40749669075
3412,1,0,16188,0.964,-3053.4464497566223,-3053.40749669075
3413,1,0,5659,0.964,-3053.4464497566223,-3053.40749669075
3414,1,0,16590,0.964,-3053.4464497566223,-3053.40749669075
3415,1,0,6290,0.964,-3053.4464497566223,-3053.40749669075
3416,1,0,13983,0.964,-3053.4464497566223,-3053.40749669075
3417,1,0,23566,0.964,-3053.4464497566223,-3053.40749669075
3418,1,0,22516,0.964,-3053.4464497566223,-3053.40749669075
3419,1,0,6339,0.964,-3053.4464497566223,-3053.40749669075
3420,1,0,5389,0.964,-3053.4464497566223,-3053.40749669075
3421,1,0,16614,0.964,-3053.4464497566223,-3053.40749669075
3422,1,0,8719,0.964,-3053.4464497566223,-3053.40749669075
3423,1,0,17831,0.964,-3053.4464497566223,-3053.40749669075
3424,1,0,18500,0.964,-3053.4464497566223,-3053.40749669075
3425,1,0,4709,0.964,-3053.4464497566223,-3053.40749669075
3426,1,0,6993,0.964,-3053.4464497566223,-3053.40749669075
3427,1,0,1564,0.964,-3053.4464497566223,-3053.40749669075
3428,1,0,14073,0.964,-3053.4464497566223,-3053.40749669075
3429,0,0,3133,0.964,-3053.4464497566223,-3053.40749669075
3430,1,0,20433,0.964,-3053.4464497566223,-3053.40749669075
3431,1,0,13961,0.964,-3053.4464497566223,-3053.40749669075
3432,1,0,25502,0.964,-3053.4464497566223,-3053.40749669075
3433,1,0,9604,0.964,-3053.4464497566223,-3053.40749669075
3434,1,0,23171,0.964,-3053.4464497566223,-3053.40749669075
3435,1,0,18559,0.964,-3053.4464497566223,-3053.40749669075
3436,1,0,11119,0.964,-3053.4464497566223,-3053.40749669075
3437,1,0,2327,0.964,-3053.4464497566223,-3053.40749669075
3438,1,0,15020,0.964,-3053.4464497566223,-3053.40749669075
3439,1,0,19939,0.964,-3053.4464497566223,-3053.40749669075
3440,1,0,17991,0.964,-3053.4464497566223,-3053.40749669075
3441,1,0,19795,0.964,-3053.4464497566223,-3053.40749669075
3442,1,0,12187,0.964,-3053.4464497566223,-3053.40749669075
3443,1,0,11169,0.964,-3053.4464497566223,-3053.40749669075
3444,1,0,20514,0.964,-3053.4464497566223,-3053.40749669075
3445,1,0,16411,0.964,-3053.4464497566223,-3053.40749669075
3446,1,52,25888,0.964,-3053.4464497566223,-3053.40749669075
3447,1,0,14222,0.964,-3053.4464497566223,-3053.40749669075
3448,1,0,16992,0.964,-3053.4464497566223,-3053.40749669075
3449,1,0,5197,0.964,-3053.4464497566223,-3053.40749669075
3450,1,0,10661,0.964,-3053.4464497566223,-3053.40749669075
3451,1,0,25511,0.964,-3053.4464497566223,-3053.40749669075
3452,1,0,20031,0.964,-3053.4464497566223,-3053.40749669075
3453,1,0,3624,0.964,-3053.4464497566223,-3053.40749669075
3454,1,0,22799,0.964,-3053.4464497566223,-3053.40749669075
3455,1,0,10316,0.964,-3053.4464497566223,-3053.40749669075
3456,1,0,3699,0.964,-3053.4464497566223,-3053.40749669075
3457,1,0,5636,0.964,-3053.4464497566223,-3053.40749669075
3458,1,0,19042,0.964,-3053.4464497566223,-3053.40749669075
3459,1,0,15195,0.964,-3053.4464497566223,-3053.40749669075
3460,1,0,19481,0.964,-3053.4464497566223,-3053.40749669075
3461,0,0,13458,0.964,-3053.4464497566223,-3053.40749669075
3462,1,0,2840,0.964,-3053.4464497566223,-3053.40749669075
3463,1,0,3864,0.964,-3053.4464497566223,-3053.40749669075
3464,1,0,14695,0.964,-3053.4464497566223,-3053.40749669075
3465,1,0,24081,0.964,-3053.4464497566223,-3053.40749669075
3466,1,0,19555,0.964,-3053.4464497566223,-3053.40749669075
3467,1,0,19261,0.964,-3053.4464497566223,-3053.40749669075
3468,1,0,14209,0.964,-3053.4464497566223,-3053.40749669075
3469,1,0,14052,0.964,-3053.4464497566223,-3053.40749669075
3470,0,0,2012,0.964,-3053.4464497566223,-3053.40749669075
3471,1,0,10380,0.964,-3053.4464497566223,-3053.40749669075
3472,1,0,4047,0.964,-3053.4464497566223,-3053.40749669075
3473,1,0,10420,0.964,-3053.4464497566223,-3053.40749669075
3474,0,0,13630,0.964,-3053.4464497566223,-3053.40749669075
3475,0,0,7283,0.964,-3053.4464497566223,-3053.40749669075
3476,1,0,7943,0.964,-3053.4464497566223,-3053.40749669075
3477,0,0,8574,0.964,-3053.4464497566223,-3053.40749669075
3478,1,0,21659,0.964,-3053.4464497566223,-3053.40749669075
3479,1,0,22136,0.964,-3053.4464497566223,-3053.40749669075
3480,1,0,14851,0.964,-3053.4464497566223,-3053.40749669075
3481,1,0,1480,0.964,-3053.4464497566223,-3053.40749669075
3482,0,0,2018,0.964,-3053.4464497566223,-3053.40749669075
3483,1,0,6165,0.964,-3053.4464497566223,-3053.40749669075
3484,1,0,18170,0.964,-3053.4464497566223,-3053.40749669075
3485,1,0,16538,0.964,-3053.4464497566223,-3053.40749669075
3486,1,0,21491,0.964,-3053.4464497566223,-3053.40749669075
3487,1,0,8100,0.964,-3053.4464497566223,-3053.40749669075
3488,0,0,4114,0.964,-3053.4464497566223,-3053.40749669075
3489,1,0,3831,0.964,-3053.4464497566223,-3053.40749669075
3490,1,0,4219,0.964,-3053.4464497566223,-3053.40749669075
3491,1,0,9926,0.964,-3053.4464497566223,-3053.40749669075
3492,1,760,1134,0.964,-3053.4464497566223,-3053.40749669075
3493,1,0,12913,0.964,-3053.4464497566223,-3053.40749669075
3494,1,0,2176,0.964,-3053.4464497566223,-3053.40749669075
3495,1,0,25786,0.964,-3053.4464497566223,-3053.40749669075
3496,1,0,5859,0.964,-3053.4464497566223,-3053.40749669075
3497,1,642,2318,0.964,-3053.4464497566223,-3053.40749669075
3498,1,0,10766,0.964,-3053.4464497566223,-3053.40749669075
3499,1,0,14143,0.964,-3053.4464497566223,-3053.40749669075
3500,1,99,25308,0.964,-3053.4464497566223,-3053.40749669075
3501,1,0,14468,0.964,-3053.4464497566223,-3053.40749669075
3502,1,0,2984,0.964,-3053.4464497566223,-3053.40749669075
3503,1,0,2456,0.964,-3053.4464497566223,-3053.40749669075
3504,1,0,10630,0.964,-3053.4464497566223,-3053.40749669075
3505,1,0,18422,0.964,-3053.4464497566223,-3053.40749669075
3506,1,0,18722,0.964,-3053.4464497566223,-3053.40749669075
3507,1,0,14505,0.964,-3053.4464497566223,-3053.40749669075
3508,1,0,25272,0.964,-3053.4464497566223,-3053.40749669075
3509,1,0,3898,0.964,-3053.4464497566223,-3053.40749669075
3510,1,0,24196,0.964,-3053.4464497566223,-3053.40749669075
3511,1,0,7067,0.964,-3053.4464497566223,-3053.40749669075
3512,1,775,1033,0.964,-3053.4464497566223,-3053.40749669075
3513,1,0,16050,0.964,-3053.4464497566223,-3053.40749669075
3514,1,0,10026,0.964,-3053.4464497566223,-3053.40749669075
3515,1,0,11287,0.964,-3053.4464497566223,-3053.40749669075
3516,1,0,7694,0.964,-3053.4464497566223,-3053.40749669075
3517,1,0,9711,0.964,-3053.4464497566223,-3053.40749669075
3518,1,0,2982,0.964,-3053.4464497566223,-3053.40749669075
3519,1,0,2645,0.964,-3053.4464497566223,-3053.40749669075
3520,1,0,18746,0.964,-3053.4464497566223,-3053.40749669075
3521,1,0,7400,0.964,-3053.4464497566223,-3053.40749669075
3522,1,0,6050,0.964,-3053.4464497566223,-3053.40749669075
3523,1,0,20084,0.964,-3053.4464497566223,-3053.40749669075
3524,1,0,17261,0.964,-3053.4464497566223,-3053.40749669075
3525,1,0,18381,0.964,-3053.4464497566223,-3053.40749669075
3526,1,0,23633,0.964,-3053.4464497566223,-3053.40749669075
3527,1,0,15407,0.964,-3053.4464497566223,-3053.40749669075
3528,1,0,9575,0.964,-3053.4464497566223,-3053.40749669075
3529,1,0,25348,0.964,-3053.4464497566223,-3053.40749669075
3530,1,0,8672,0.964,-3053.4464497566223,-3053.40749669075
3531,1,0,5702,0.964,-3053.4464497566223,-3053.40749669075
3532,1,0,14454,0.964,-3053.4464497566223,-3053.40749669075
3533,1,0,10306,0.964,-3053.4464497566223,-3053.40749669075
3534,1,0,9481,0.964,-3053.4464497566223,-3053.40749669075
3535,1,0,24440,0.964,-3053.4464497566223,-3053.40749669075
3536,1,0,23287,0.964,-3053.4464497566223,-3053.40749669075
3537,1,0,11685,0.964,-3053.4464497566223,-3053.40749669075
3538,1,0,3591,0.964,-3053.4464497566223,-3053.40749669075
3539,1,0,18541,0.964,-3053.4464497566223,-3053.40749669075
3540,1,0,15550,0.964,-3053.4464497566223,-3053.40749669075
3541,1,0,24026,0.964,-3053.4464497566223,-3053.40749669075
3542,1,0,13834,0.964,-3053.4464497566223,-3053.40749669075
3543,1,0,18974,0.964,-3053.4464497566223,-3053.40749669075
3544,0,766,1093,0.964,-3053.4464497566223,-3053.40749669075
3545,1,649,2225,0.964,-3053.4464497566223,-3053.40749669075
3546,1,0,22438,0.964,-3053.4464497566223,-3053.40749669075
3547,1,0,24976,0.964,-3053.4464497566223,-3053.40749669075
3548,1,0,20353,0.964,-3053.4464497566223,-3053.40749669075
3549,1,0,2719,0.964,-3053.4464497566223,-3053.40749669075
3550,1,0,1734,0.964,-3053.4464497566223,-3053.40749669075
3551,1,0,22318,0.964,-3053.4464497566223,-3053.40749669075
3552,1,0,5110,0.964,-3053.4464497566223,-3053.40749669075
3553,1,0,17184,0.964,-3053.4464497566223,-3053.40749669075
3554,1,0,21203,0.964,-3053.4464497566223,-3053.40749669075
3555,1,0,14988,0.964,-3053.4464497566223,-3053.40749669075
3556,1,0,7549,0.964,-3053.4464497566223,-3053.40749669075
3557,0,0,12225,0.964,-3053.4464497566223,-3053.40749669075
3558,1,0,1438,0.964,-3053.4464497566223,-3053.40749669075
