,right,cam,ctm,rate,cam_time,ctm_time
1583,1,0,1191,0.229,-9.035290479660034,-9.024510622024536
1584,1,0,1506,0.229,-9.035290479660034,-9.024510622024536
1585,1,0,4659,0.229,-9.035290479660034,-9.024510622024536
1586,1,0,3020,0.229,-9.035290479660034,-9.024510622024536
1587,1,0,7491,0.229,-9.035290479660034,-9.024510622024536
1588,1,0,3164,0.229,-9.035290479660034,-9.024510622024536
1589,1,0,8850,0.229,-9.035290479660034,-9.024510622024536
1590,1,0,8148,0.229,-9.035290479660034,-9.024510622024536
1591,1,0,2455,0.229,-9.035290479660034,-9.024510622024536
1592,1,0,9680,0.229,-9.035290479660034,-9.024510622024536
1593,1,0,7702,0.229,-9.035290479660034,-9.024510622024536
1594,1,0,1509,0.229,-9.035290479660034,-9.024510622024536
1595,1,0,9700,0.229,-9.035290479660034,-9.024510622024536
1596,1,0,1915,0.229,-9.035290479660034,-9.024510622024536
1597,1,0,1814,0.229,-9.035290479660034,-9.024510622024536
1598,1,0,3683,0.229,-9.035290479660034,-9.024510622024536
1599,1,0,5556,0.229,-9.035290479660034,-9.024510622024536
1600,1,0,2926,0.229,-9.035290479660034,-9.024510622024536
1601,1,0,252,0.229,-9.035290479660034,-9.024510622024536
1602,1,0,7596,0.229,-9.035290479660034,-9.024510622024536
1603,1,0,6891,0.229,-9.035290479660034,-9.024510622024536
1604,1,0,4157,0.229,-9.035290479660034,-9.024510622024536
1605,1,0,3302,0.229,-9.035290479660034,-9.024510622024536
1606,1,0,9586,0.229,-9.035290479660034,-9.024510622024536
1607,1,0,2538,0.229,-9.035290479660034,-9.024510622024536
1608,1,0,3059,0.229,-9.035290479660034,-9.024510622024536
1609,1,0,4904,0.229,-9.035290479660034,-9.024510622024536
1610,1,0,9196,0.229,-9.035290479660034,-9.024510622024536
1611,1,226,29,0.229,-9.035290479660034,-9.024510622024536
1612,1,0,2360,0.229,-9.035290479660034,-9.024510622024536
1613,1,0,476,0.229,-9.035290479660034,-9.024510622024536
1614,1,0,5353,0.229,-9.035290479660034,-9.024510622024536
1615,1,0,2540,0.229,-9.035290479660034,-9.024510622024536
1616,1,0,7739,0.229,-9.035290479660034,-9.024510622024536
1617,1,0,2957,0.229,-9.035290479660034,-9.024510622024536
1618,1,0,3406,0.229,-9.035290479660034,-9.024510622024536
1619,1,0,9134,0.229,-9.035290479660034,-9.024510622024536
1620,1,0,3552,0.229,-9.035290479660034,-9.024510622024536
1621,0,133,166,0.229,-9.035290479660034,-9.024510622024536
1622,1,0,1897,0.229,-9.035290479660034,-9.024510622024536
1623,1,0,8505,0.229,-9.035290479660034,-9.024510622024536
1624,1,0,9536,0.229,-9.035290479660034,-9.024510622024536
1625,1,0,5675,0.229,-9.035290479660034,-9.024510622024536
1626,1,0,7698,0.229,-9.035290479660034,-9.024510622024536
1627,1,0,2199,0.229,-9.035290479660034,-9.024510622024536
1628,1,0,2596,0.229,-9.035290479660034,-9.024510622024536
1629,1,0,3896,0.229,-9.035290479660034,-9.024510622024536
1630,1,0,6422,0.229,-9.035290479660034,-9.024510622024536
1631,1,0,1675,0.229,-9.035290479660034,-9.024510622024536
1632,1,0,7665,0.229,-9.035290479660034,-9.024510622024536
1633,1,0,6211,0.229,-9.035290479660034,-9.024510622024536
1634,1,0,4633,0.229,-9.035290479660034,-9.024510622024536
1635,1,0,2395,0.229,-9.035290479660034,-9.024510622024536
1636,1,0,5394,0.229,-9.035290479660034,-9.024510622024536
1637,1,0,3503,0.229,-9.035290479660034,-9.024510622024536
1638,1,0,8388,0.229,-9.035290479660034,-9.024510622024536
1639,1,0,3993,0.229,-9.035290479660034,-9.024510622024536
1640,1,0,2204,0.229,-9.035290479660034,-9.024510622024536
1641,0,0,207,0.229,-9.035290479660034,-9.024510622024536
1642,1,0,4290,0.229,-9.035290479660034,-9.024510622024536
1643,1,0,7034,0.229,-9.035290479660034,-9.024510622024536
1644,1,0,4734,0.229,-9.035290479660034,-9.024510622024536
1645,1,0,2126,0.229,-9.035290479660034,-9.024510622024536
1646,1,0,6512,0.229,-9.035290479660034,-9.024510622024536
1647,1,0,1546,0.229,-9.035290479660034,-9.024510622024536
1648,1,0,2286,0.229,-9.035290479660034,-9.024510622024536
1649,1,0,4158,0.229,-9.035290479660034,-9.024510622024536
1650,1,0,8393,0.229,-9.035290479660034,-9.024510622024536
1651,1,0,879,0.229,-9.035290479660034,-9.024510622024536
1652,1,0,5242,0.229,-9.035290479660034,-9.024510622024536
1653,1,0,3370,0.229,-9.035290479660034,-9.024510622024536
1654,1,0,4749,0.229,-9.035290479660034,-9.024510622024536
1655,1,0,1594,0.229,-9.035290479660034,-9.024510622024536
1656,1,0,4653,0.229,-9.035290479660034,-9.024510622024536
1657,1,0,7330,0.229,-9.035290479660034,-9.024510622024536
1658,1,0,4696,0.229,-9.035290479660034,-9.024510622024536
1659,1,0,6649,0.229,-9.035290479660034,-9.024510622024536
1660,1,0,8987,0.229,-9.035290479660034,-9.024510622024536
1661,1,0,3136,0.229,-9.035290479660034,-9.024510622024536
1662,1,0,7570,0.229,-9.035290479660034,-9.024510622024536
1663,1,0,1015,0.229,-9.035290479660034,-9.024510622024536
1664,1,0,1330,0.229,-9.035290479660034,-9.024510622024536
1665,1,0,4800,0.229,-9.035290479660034,-9.024510622024536
1666,1,0,964,0.229,-9.035290479660034,-9.024510622024536
1667,1,0,6861,0.229,-9.035290479660034,-9.024510622024536
1668,1,0,1265,0.229,-9.035290479660034,-9.024510622024536
1669,1,0,1102,0.229,-9.035290479660034,-9.024510622024536
1670,1,0,3411,0.229,-9.035290479660034,-9.024510622024536
1671,1,0,8732,0.229,-9.035290479660034,-9.024510622024536
1672,1,0,3440,0.229,-9.035290479660034,-9.024510622024536
1673,1,0,7193,0.229,-9.035290479660034,-9.024510622024536
1674,1,0,6200,0.229,-9.035290479660034,-9.024510622024536
1675,1,0,1305,0.229,-9.035290479660034,-9.024510622024536
1676,1,0,6146,0.229,-9.035290479660034,-9.024510622024536
1677,1,0,3951,0.229,-9.035290479660034,-9.024510622024536
1678,1,0,4463,0.229,-9.035290479660034,-9.024510622024536
1679,1,0,5629,0.229,-9.035290479660034,-9.024510622024536
1680,1,0,5583,0.229,-9.035290479660034,-9.024510622024536
1681,0,0,4076,0.229,-9.035290479660034,-9.024510622024536
1682,1,0,4398,0.229,-9.035290479660034,-9.024510622024536
1683,1,0,3152,0.229,-9.035290479660034,-9.024510622024536
1684,1,0,4016,0.229,-9.035290479660034,-9.024510622024536
1685,1,0,7962,0.229,-9.035290479660034,-9.024510622024536
1686,1,0,564,0.229,-9.035290479660034,-9.024510622024536
1687,1,0,1317,0.229,-9.035290479660034,-9.024510622024536
1688,1,0,6888,0.229,-9.035290479660034,-9.024510622024536
1689,1,0,4782,0.229,-9.035290479660034,-9.024510622024536
1690,1,0,2944,0.229,-9.035290479660034,-9.024510622024536
1691,1,0,97,0.229,-9.035290479660034,-9.024510622024536
1692,1,0,9155,0.229,-9.035290479660034,-9.024510622024536
1693,1,0,3625,0.229,-9.035290479660034,-9.024510622024536
1694,1,0,1048,0.229,-9.035290479660034,-9.024510622024536
1695,1,0,1941,0.229,-9.035290479660034,-9.024510622024536
1696,1,0,4225,0.229,-9.035290479660034,-9.024510622024536
1697,1,0,355,0.229,-9.035290479660034,-9.024510622024536
1698,1,0,7961,0.229,-9.035290479660034,-9.024510622024536
1699,1,0,9926,0.229,-9.035290479660034,-9.024510622024536
1700,1,0,9262,0.229,-9.035290479660034,-9.024510622024536
1701,1,0,5641,0.229,-9.035290479660034,-9.024510622024536
1702,1,0,869,0.229,-9.035290479660034,-9.024510622024536
1703,1,0,9486,0.229,-9.035290479660034,-9.024510622024536
1704,1,0,6420,0.229,-9.035290479660034,-9.024510622024536
1705,1,0,9509,0.229,-9.035290479660034,-9.024510622024536
1706,1,0,5392,0.229,-9.035290479660034,-9.024510622024536
1707,1,0,6575,0.229,-9.035290479660034,-9.024510622024536
1708,1,0,8679,0.229,-9.035290479660034,-9.024510622024536
1709,0,210,45,0.229,-9.035290479660034,-9.024510622024536
1710,1,0,8819,0.229,-9.035290479660034,-9.024510622024536
1711,1,0,4497,0.229,-9.035290479660034,-9.024510622024536
1712,1,0,8992,0.229,-9.035290479660034,-9.024510622024536
1713,1,0,8827,0.229,-9.035290479660034,-9.024510622024536
1714,1,0,2112,0.229,-9.035290479660034,-9.024510622024536
1715,1,0,6926,0.229,-9.035290479660034,-9.024510622024536
1716,1,0,9369,0.229,-9.035290479660034,-9.024510622024536
1717,0,0,10,0.229,-9.035290479660034,-9.024510622024536
1718,1,0,9761,0.229,-9.035290479660034,-9.024510622024536
1719,1,0,917,0.229,-9.035290479660034,-9.024510622024536
1720,1,0,6099,0.229,-9.035290479660034,-9.024510622024536
1721,1,0,9401,0.229,-9.035290479660034,-9.024510622024536
1722,1,0,4619,0.229,-9.035290479660034,-9.024510622024536
1723,1,0,8471,0.229,-9.035290479660034,-9.024510622024536
1724,1,0,5383,0.229,-9.035290479660034,-9.024510622024536
1725,1,0,6762,0.229,-9.035290479660034,-9.024510622024536
1726,1,0,8777,0.229,-9.035290479660034,-9.024510622024536
1727,1,0,3285,0.229,-9.035290479660034,-9.024510622024536
1728,1,0,6897,0.229,-9.035290479660034,-9.024510622024536
1729,1,0,6949,0.229,-9.035290479660034,-9.024510622024536
1730,1,0,2953,0.229,-9.035290479660034,-9.024510622024536
1731,1,0,2559,0.229,-9.035290479660034,-9.024510622024536
1732,1,0,2157,0.229,-9.035290479660034,-9.024510622024536
1733,1,0,8089,0.229,-9.035290479660034,-9.024510622024536
1734,1,0,9985,0.229,-9.035290479660034,-9.024510622024536
1735,1,0,5432,0.229,-9.035290479660034,-9.024510622024536
1736,1,0,7159,0.229,-9.035290479660034,-9.024510622024536
1737,0,0,13,0.229,-9.035290479660034,-9.024510622024536
1738,1,0,3199,0.229,-9.035290479660034,-9.024510622024536
1739,1,0,8977,0.229,-9.035290479660034,-9.024510622024536
1740,1,0,1000,0.229,-9.035290479660034,-9.024510622024536
1741,1,0,9353,0.229,-9.035290479660034,-9.024510622024536
1742,1,0,2758,0.229,-9.035290479660034,-9.024510622024536
1743,1,0,2067,0.229,-9.035290479660034,-9.024510622024536
1744,1,0,6884,0.229,-9.035290479660034,-9.024510622024536
1745,1,0,1745,0.229,-9.035290479660034,-9.024510622024536
1746,1,0,2722,0.229,-9.035290479660034,-9.024510622024536
1747,1,0,3041,0.229,-9.035290479660034,-9.024510622024536
1748,1,0,8389,0.229,-9.035290479660034,-9.024510622024536
1749,1,0,4341,0.229,-9.035290479660034,-9.024510622024536
1750,1,0,9757,0.229,-9.035290479660034,-9.024510622024536
1751,1,0,2914,0.229,-9.035290479660034,-9.024510622024536
1752,1,0,3667,0.229,-9.035290479660034,-9.024510622024536
1753,1,0,7404,0.229,-9.035290479660034,-9.024510622024536
1754,1,158,106,0.229,-9.035290479660034,-9.024510622024536
1755,1,0,3666,0.229,-9.035290479660034,-9.024510622024536
1756,1,0,908,0.229,-9.035290479660034,-9.024510622024536
1757,1,0,8370,0.229,-9.035290479660034,-9.024510622024536
1758,1,0,368,0.229,-9.035290479660034,-9.024510622024536
1759,1,0,478,0.229,-9.035290479660034,-9.024510622024536
1760,1,0,7376,0.229,-9.035290479660034,-9.024510622024536
1761,1,0,3538,0.229,-9.035290479660034,-9.024510622024536
1762,1,0,8869,0.229,-9.035290479660034,-9.024510622024536
1763,1,0,2798,0.229,-9.035290479660034,-9.024510622024536
1764,1,0,8674,0.229,-9.035290479660034,-9.024510622024536
1765,1,0,1754,0.229,-9.035290479660034,-9.024510622024536
1766,1,0,6817,0.229,-9.035290479660034,-9.024510622024536
1767,1,0,4329,0.229,-9.035290479660034,-9.024510622024536
1768,1,0,8623,0.229,-9.035290479660034,-9.024510622024536
1769,1,0,3163,0.229,-9.035290479660034,-9.024510622024536
1770,1,0,9479,0.229,-9.035290479660034,-9.024510622024536
1771,1,0,4846,0.229,-9.035290479660034,-9.024510622024536
1772,1,0,9771,0.229,-9.035290479660034,-9.024510622024536
1773,1,0,6579,0.229,-9.035290479660034,-9.024510622024536
1774,1,0,555,0.229,-9.035290479660034,-9.024510622024536
1775,1,0,8635,0.229,-9.035290479660034,-9.024510622024536
1776,1,0,9192,0.229,-9.035290479660034,-9.024510622024536
1777,1,0,9009,0.229,-9.035290479660034,-9.024510622024536
1778,1,0,5528,0.229,-9.035290479660034,-9.024510622024536
1779,1,0,3266,0.229,-9.035290479660034,-9.024510622024536
1780,1,0,7357,0.229,-9.035290479660034,-9.024510622024536
1781,1,0,2047,0.229,-9.035290479660034,-9.024510622024536
1782,1,0,139,0.229,-9.035290479660034,-9.024510622024536
1783,1,0,9912,0.229,-9.035290479660034,-9.024510622024536
1784,1,0,8614,0.229,-9.035290479660034,-9.024510622024536
1785,1,0,6694,0.229,-9.035290479660034,-9.024510622024536
1786,1,0,5976,0.229,-9.035290479660034,-9.024510622024536
1787,1,0,1849,0.229,-9.035290479660034,-9.024510622024536
1788,1,0,1513,0.229,-9.035290479660034,-9.024510622024536
1789,1,0,2526,0.229,-9.035290479660034,-9.024510622024536
1790,1,0,4498,0.229,-9.035290479660034,-9.024510622024536
1791,1,0,6907,0.229,-9.035290479660034,-9.024510622024536
1792,1,0,9869,0.229,-9.035290479660034,-9.024510622024536
1793,1,0,2030,0.229,-9.035290479660034,-9.024510622024536
1794,1,0,8131,0.229,-9.035290479660034,-9.024510622024536
1795,1,0,4982,0.229,-9.035290479660034,-9.024510622024536
1796,1,0,8280,0.229,-9.035290479660034,-9.024510622024536
1797,1,0,2310,0.229,-9.035290479660034,-9.024510622024536
1798,1,0,3077,0.229,-9.035290479660034,-9.024510622024536
1799,1,0,9504,0.229,-9.035290479660034,-9.024510622024536
1800,1,0,286,0.229,-9.035290479660034,-9.024510622024536
1801,1,0,2100,0.229,-9.035290479660034,-9.024510622024536
1802,1,0,4207,0.229,-9.035290479660034,-9.024510622024536
1803,1,0,2627,0.229,-9.035290479660034,-9.024510622024536
1804,1,0,3100,0.229,-9.035290479660034,-9.024510622024536
1805,1,0,8376,0.229,-9.035290479660034,-9.024510622024536
1806,1,0,9969,0.229,-9.035290479660034,-9.024510622024536
1807,1,0,8285,0.229,-9.035290479660034,-9.024510622024536
1808,1,0,8843,0.229,-9.035290479660034,-9.024510622024536
1809,1,0,9652,0.229,-9.035290479660034,-9.024510622024536
1810,1,0,3958,0.229,-9.035290479660034,-9.024510622024536
1811,1,0,4474,0.229,-9.035290479660034,-9.024510622024536
1812,1,0,2001,0.229,-9.035290479660034,-9.024510622024536
1813,1,0,1376,0.229,-9.035290479660034,-9.024510622024536
1814,1,0,9347,0.229,-9.035290479660034,-9.024510622024536
1815,1,0,5289,0.229,-9.035290479660034,-9.024510622024536
1816,1,0,5488,0.229,-9.035290479660034,-9.024510622024536
1817,1,0,4524,0.229,-9.035290479660034,-9.024510622024536
1818,1,0,7706,0.229,-9.035290479660034,-9.024510622024536
1819,1,0,7490,0.229,-9.035290479660034,-9.024510622024536
1820,1,0,6618,0.229,-9.035290479660034,-9.024510622024536
1821,1,0,1743,0.229,-9.035290479660034,-9.024510622024536
1822,1,0,3950,0.229,-9.035290479660034,-9.024510622024536
1823,1,0,1188,0.229,-9.035290479660034,-9.024510622024536
1824,1,0,4849,0.229,-9.035290479660034,-9.024510622024536
1825,1,0,523,0.229,-9.035290479660034,-9.024510622024536
1826,1,0,9064,0.229,-9.035290479660034,-9.024510622024536
1827,1,0,678,0.229,-9.035290479660034,-9.024510622024536
1828,1,0,205,0.229,-9.035290479660034,-9.024510622024536
1829,1,0,7068,0.229,-9.035290479660034,-9.024510622024536
1830,1,0,6297,0.229,-9.035290479660034,-9.024510622024536
1831,1,0,7855,0.229,-9.035290479660034,-9.024510622024536
1832,1,0,2052,0.229,-9.035290479660034,-9.024510622024536
1833,1,0,3680,0.229,-9.035290479660034,-9.024510622024536
1834,1,0,7344,0.229,-9.035290479660034,-9.024510622024536
1835,1,0,6248,0.229,-9.035290479660034,-9.024510622024536
1836,1,0,6357,0.229,-9.035290479660034,-9.024510622024536
1837,1,0,2933,0.229,-9.035290479660034,-9.024510622024536
1838,1,0,6179,0.229,-9.035290479660034,-9.024510622024536
1839,1,0,4806,0.229,-9.035290479660034,-9.024510622024536
1840,1,0,3283,0.229,-9.035290479660034,-9.024510622024536
1841,1,0,8689,0.229,-9.035290479660034,-9.024510622024536
1842,1,0,4209,0.229,-9.035290479660034,-9.024510622024536
1843,1,0,8873,0.229,-9.035290479660034,-9.024510622024536
1844,1,0,6935,0.229,-9.035290479660034,-9.024510622024536
1845,1,0,3156,0.229,-9.035290479660034,-9.024510622024536
1846,1,0,3431,0.229,-9.035290479660034,-9.024510622024536
1847,1,0,3726,0.229,-9.035290479660034,-9.024510622024536
1848,1,0,9754,0.229,-9.035290479660034,-9.024510622024536
1849,1,0,4239,0.229,-9.035290479660034,-9.024510622024536
1850,1,109,274,0.229,-9.035290479660034,-9.024510622024536
1851,1,0,1050,0.229,-9.035290479660034,-9.024510622024536
1852,1,0,7832,0.229,-9.035290479660034,-9.024510622024536
1853,1,0,2124,0.229,-9.035290479660034,-9.024510622024536
1854,1,0,6318,0.229,-9.035290479660034,-9.024510622024536
1855,1,0,1319,0.229,-9.035290479660034,-9.024510622024536
1856,1,0,2344,0.229,-9.035290479660034,-9.024510622024536
1857,1,0,7554,0.229,-9.035290479660034,-9.024510622024536
1858,1,0,7278,0.229,-9.035290479660034,-9.024510622024536
1859,1,0,753,0.229,-9.035290479660034,-9.024510622024536
1860,1,0,3687,0.229,-9.035290479660034,-9.024510622024536
1861,1,0,7177,0.229,-9.035290479660034,-9.024510622024536
1862,1,0,5367,0.229,-9.035290479660034,-9.024510622024536
1863,1,0,4986,0.229,-9.035290479660034,-9.024510622024536
1864,1,0,5706,0.229,-9.035290479660034,-9.024510622024536
1865,1,0,4574,0.229,-9.035290479660034,-9.024510622024536
1866,1,0,3707,0.229,-9.035290479660034,-9.024510622024536
1867,1,0,7442,0.229,-9.035290479660034,-9.024510622024536
1868,1,0,6472,0.229,-9.035290479660034,-9.024510622024536
1869,1,0,1949,0.229,-9.035290479660034,-9.024510622024536
1870,1,0,8996,0.229,-9.035290479660034,-9.024510622024536
1871,1,0,4127,0.229,-9.035290479660034,-9.024510622024536
1872,1,0,6116,0.229,-9.035290479660034,-9.024510622024536
1873,1,0,1933,0.229,-9.035290479660034,-9.024510622024536
1874,1,0,3890,0.229,-9.035290479660034,-9.024510622024536
1875,1,0,9984,0.229,-9.035290479660034,-9.024510622024536
1876,1,0,7058,0.229,-9.035290479660034,-9.024510622024536
1877,1,0,630,0.229,-9.035290479660034,-9.024510622024536
1878,1,156,111,0.229,-9.035290479660034,-9.024510622024536
1879,1,0,4046,0.229,-9.035290479660034,-9.024510622024536
1880,1,0,7968,0.229,-9.035290479660034,-9.024510622024536
1881,1,0,411,0.229,-9.035290479660034,-9.024510622024536
1882,1,0,1410,0.229,-9.035290479660034,-9.024510622024536
1883,1,0,9916,0.229,-9.035290479660034,-9.024510622024536
1884,1,0,7365,0.229,-9.035290479660034,-9.024510622024536
1885,1,0,7409,0.229,-9.035290479660034,-9.024510622024536
1886,1,0,7609,0.229,-9.035290479660034,-9.024510622024536
1887,1,0,9416,0.229,-9.035290479660034,-9.024510622024536
1888,1,0,7862,0.229,-9.035290479660034,-9.024510622024536
1889,1,0,2996,0.229,-9.035290479660034,-9.024510622024536
1890,1,0,4937,0.229,-9.035290479660034,-9.024510622024536
1891,1,0,4967,0.229,-9.035290479660034,-9.024510622024536
1892,1,0,8560,0.229,-9.035290479660034,-9.024510622024536
1893,1,0,466,0.229,-9.035290479660034,-9.024510622024536
1894,1,0,2233,0.229,-9.035290479660034,-9.024510622024536
1895,1,0,4902,0.229,-9.035290479660034,-9.024510622024536
1896,1,0,3630,0.229,-9.035290479660034,-9.024510622024536
1897,1,0,6208,0.229,-9.035290479660034,-9.024510622024536
1898,1,58,4082,0.229,-9.035290479660034,-9.024510622024536
1899,1,0,1095,0.229,-9.035290479660034,-9.024510622024536
1900,1,0,542,0.229,-9.035290479660034,-9.024510622024536
1901,0,0,251,0.229,-9.035290479660034,-9.024510622024536
1902,1,0,3663,0.229,-9.035290479660034,-9.024510622024536
1903,1,0,9363,0.229,-9.035290479660034,-9.024510622024536
1904,1,0,2235,0.229,-9.035290479660034,-9.024510622024536
1905,1,0,7904,0.229,-9.035290479660034,-9.024510622024536
1906,1,0,1968,0.229,-9.035290479660034,-9.024510622024536
1907,1,0,8646,0.229,-9.035290479660034,-9.024510622024536
1908,1,0,7610,0.229,-9.035290479660034,-9.024510622024536
1909,1,0,6821,0.229,-9.035290479660034,-9.024510622024536
1910,1,0,2779,0.229,-9.035290479660034,-9.024510622024536
1911,1,0,3553,0.229,-9.035290479660034,-9.024510622024536
1912,1,0,1260,0.229,-9.035290479660034,-9.024510622024536
1913,1,0,229,0.229,-9.035290479660034,-9.024510622024536
1914,1,0,670,0.229,-9.035290479660034,-9.024510622024536
1915,1,0,4304,0.229,-9.035290479660034,-9.024510622024536
1916,1,0,6279,0.229,-9.035290479660034,-9.024510622024536
1917,1,0,2532,0.229,-9.035290479660034,-9.024510622024536
1918,1,0,9183,0.229,-9.035290479660034,-9.024510622024536
1919,1,0,9799,0.229,-9.035290479660034,-9.024510622024536
1920,1,0,5245,0.229,-9.035290479660034,-9.024510622024536
1921,1,0,7603,0.229,-9.035290479660034,-9.024510622024536
1922,1,0,7400,0.229,-9.035290479660034,-9.024510622024536
1923,1,0,3246,0.229,-9.035290479660034,-9.024510622024536
1924,1,0,5874,0.229,-9.035290479660034,-9.024510622024536
1925,1,0,9884,0.229,-9.035290479660034,-9.024510622024536
1926,1,0,3031,0.229,-9.035290479660034,-9.024510622024536
1927,1,0,5059,0.229,-9.035290479660034,-9.024510622024536
1928,1,0,2871,0.229,-9.035290479660034,-9.024510622024536
1929,1,0,5255,0.229,-9.035290479660034,-9.024510622024536
1930,1,0,5143,0.229,-9.035290479660034,-9.024510622024536
1931,1,0,3816,0.229,-9.035290479660034,-9.024510622024536
1932,1,0,4677,0.229,-9.035290479660034,-9.024510622024536
1933,1,0,9983,0.229,-9.035290479660034,-9.024510622024536
1934,1,0,6827,0.229,-9.035290479660034,-9.024510622024536
1935,1,0,9993,0.229,-9.035290479660034,-9.024510622024536
1936,1,0,4605,0.229,-9.035290479660034,-9.024510622024536
1937,1,0,7096,0.229,-9.035290479660034,-9.024510622024536
1938,1,0,4105,0.229,-9.035290479660034,-9.024510622024536
1939,1,0,6849,0.229,-9.035290479660034,-9.024510622024536
1940,1,0,3372,0.229,-9.035290479660034,-9.024510622024536
1941,1,0,8109,0.229,-9.035290479660034,-9.024510622024536
1942,1,0,360,0.229,-9.035290479660034,-9.024510622024536
1943,1,0,7854,0.229,-9.035290479660034,-9.024510622024536
1944,1,0,8800,0.229,-9.035290479660034,-9.024510622024536
1945,1,0,7371,0.229,-9.035290479660034,-9.024510622024536
1946,1,0,814,0.229,-9.035290479660034,-9.024510622024536
1947,1,0,4770,0.229,-9.035290479660034,-9.024510622024536
1948,1,0,2922,0.229,-9.035290479660034,-9.024510622024536
1949,1,0,9271,0.229,-9.035290479660034,-9.024510622024536
1950,1,0,9686,0.229,-9.035290479660034,-9.024510622024536
1951,1,0,7532,0.229,-9.035290479660034,-9.024510622024536
1952,1,0,1841,0.229,-9.035290479660034,-9.024510622024536
1953,1,0,1999,0.229,-9.035290479660034,-9.024510622024536
1954,1,0,3565,0.229,-9.035290479660034,-9.024510622024536
1955,1,0,1003,0.229,-9.035290479660034,-9.024510622024536
1956,1,0,5833,0.229,-9.035290479660034,-9.024510622024536
1957,1,0,5179,0.229,-9.035290479660034,-9.024510622024536
1958,1,0,5397,0.229,-9.035290479660034,-9.024510622024536
1959,1,0,8212,0.229,-9.035290479660034,-9.024510622024536
1960,1,0,1195,0.229,-9.035290479660034,-9.024510622024536
1961,1,0,1264,0.229,-9.035290479660034,-9.024510622024536
1962,1,0,2854,0.229,-9.035290479660034,-9.024510622024536
1963,1,0,5404,0.229,-9.035290479660034,-9.024510622024536
1964,1,0,641,0.229,-9.035290479660034,-9.024510622024536
1965,1,0,4700,0.229,-9.035290479660034,-9.024510622024536
1966,1,0,9949,0.229,-9.035290479660034,-9.024510622024536
1967,1,0,3917,0.229,-9.035290479660034,-9.024510622024536
1968,1,0,938,0.229,-9.035290479660034,-9.024510622024536
1969,1,0,7804,0.229,-9.035290479660034,-9.024510622024536
1970,1,0,3994,0.229,-9.035290479660034,-9.024510622024536
1971,1,0,7620,0.229,-9.035290479660034,-9.024510622024536
1972,1,0,8859,0.229,-9.035290479660034,-9.024510622024536
1973,1,0,1395,0.229,-9.035290479660034,-9.024510622024536
1974,1,0,7101,0.229,-9.035290479660034,-9.024510622024536
1975,1,0,9927,0.229,-9.035290479660034,-9.024510622024536
1976,1,0,3001,0.229,-9.035290479660034,-9.024510622024536
1977,1,0,5501,0.229,-9.035290479660034,-9.024510622024536
1978,1,0,5448,0.229,-9.035290479660034,-9.024510622024536
1979,1,0,1592,0.229,-9.035290479660034,-9.024510622024536
1980,1,0,5761,0.229,-9.035290479660034,-9.024510622024536
1981,1,0,6332,0.229,-9.035290479660034,-9.024510622024536
1982,1,0,4093,0.229,-9.035290479660034,-9.024510622024536
1983,1,0,3299,0.229,-9.035290479660034,-9.024510622024536
1984,1,0,5147,0.229,-9.035290479660034,-9.024510622024536
1985,1,0,5286,0.229,-9.035290479660034,-9.024510622024536
1986,1,0,6654,0.229,-9.035290479660034,-9.024510622024536
1987,1,0,8947,0.229,-9.035290479660034,-9.024510622024536
1988,1,0,6700,0.229,-9.035290479660034,-9.024510622024536
1989,1,0,5187,0.229,-9.035290479660034,-9.024510622024536
1990,1,0,6564,0.229,-9.035290479660034,-9.024510622024536
1991,1,0,4790,0.229,-9.035290479660034,-9.024510622024536
1992,1,0,1923,0.229,-9.035290479660034,-9.024510622024536
1993,1,0,4361,0.229,-9.035290479660034,-9.024510622024536
1994,1,0,6458,0.229,-9.035290479660034,-9.024510622024536
1995,1,0,8877,0.229,-9.035290479660034,-9.024510622024536
1996,1,0,8048,0.229,-9.035290479660034,-9.024510622024536
1997,1,0,1796,0.229,-9.035290479660034,-9.024510622024536
1998,1,0,2054,0.229,-9.035290479660034,-9.024510622024536
1999,1,0,3987,0.229,-9.035290479660034,-9.024510622024536
2000,1,0,7795,0.229,-9.035290479660034,-9.024510622024536
2001,1,0,3676,0.229,-9.035290479660034,-9.024510622024536
2002,1,0,7940,0.229,-9.035290479660034,-9.024510622024536
2003,1,0,3629,0.229,-9.035290479660034,-9.024510622024536
2004,1,205,50,0.229,-9.035290479660034,-9.024510622024536
2005,1,0,5243,0.229,-9.035290479660034,-9.024510622024536
2006,1,0,7133,0.229,-9.035290479660034,-9.024510622024536
2007,1,0,5792,0.229,-9.035290479660034,-9.024510622024536
2008,1,0,2380,0.229,-9.035290479660034,-9.024510622024536
2009,1,0,1764,0.229,-9.035290479660034,-9.024510622024536
2010,1,0,6352,0.229,-9.035290479660034,-9.024510622024536
2011,1,0,2792,0.229,-9.035290479660034,-9.024510622024536
2012,1,0,5611,0.229,-9.035290479660034,-9.024510622024536
2013,1,19,7053,0.229,-9.035290479660034,-9.024510622024536
2014,1,0,1586,0.229,-9.035290479660034,-9.024510622024536
2015,1,0,6439,0.229,-9.035290479660034,-9.024510622024536
2016,1,0,9915,0.229,-9.035290479660034,-9.024510622024536
2017,1,0,6387,0.229,-9.035290479660034,-9.024510622024536
2018,0,177,81,0.229,-9.035290479660034,-9.024510622024536
2019,1,0,1786,0.229,-9.035290479660034,-9.024510622024536
2020,1,0,3254,0.229,-9.035290479660034,-9.024510622024536
