,right,cam,ctm,rate,cam_time,ctm_time
2693,1,0,46430,0.969,-36.151554584503174,-36.070088148117065
2694,1,0,38707,0.969,-36.151554584503174,-36.070088148117065
2695,1,0,49258,0.969,-36.151554584503174,-36.070088148117065
2696,1,0,37804,0.969,-36.151554584503174,-36.070088148117065
2697,1,0,42483,0.969,-36.151554584503174,-36.070088148117065
2698,1,0,43136,0.969,-36.151554584503174,-36.070088148117065
2699,1,0,44615,0.969,-36.151554584503174,-36.070088148117065
2700,1,0,48077,0.969,-36.151554584503174,-36.070088148117065
2701,1,0,45564,0.969,-36.151554584503174,-36.070088148117065
2702,1,0,46023,0.969,-36.151554584503174,-36.070088148117065
2703,1,0,48531,0.969,-36.151554584503174,-36.070088148117065
2704,1,0,46112,0.969,-36.151554584503174,-36.070088148117065
2705,1,0,45080,0.969,-36.151554584503174,-36.070088148117065
2706,1,0,46396,0.969,-36.151554584503174,-36.070088148117065
2707,1,0,48370,0.969,-36.151554584503174,-36.070088148117065
2708,1,0,34071,0.969,-36.151554584503174,-36.070088148117065
2709,1,0,44282,0.969,-36.151554584503174,-36.070088148117065
2710,1,0,49370,0.969,-36.151554584503174,-36.070088148117065
2711,1,0,47817,0.969,-36.151554584503174,-36.070088148117065
2712,1,0,41823,0.969,-36.151554584503174,-36.070088148117065
2713,1,0,33263,0.969,-36.151554584503174,-36.070088148117065
2714,1,0,48804,0.969,-36.151554584503174,-36.070088148117065
2715,1,0,45236,0.969,-36.151554584503174,-36.070088148117065
2716,1,0,38596,0.969,-36.151554584503174,-36.070088148117065
2717,1,0,48182,0.969,-36.151554584503174,-36.070088148117065
2718,1,0,47495,0.969,-36.151554584503174,-36.070088148117065
2719,1,0,47100,0.969,-36.151554584503174,-36.070088148117065
2720,0,0,36296,0.969,-36.151554584503174,-36.070088148117065
2721,1,0,46360,0.969,-36.151554584503174,-36.070088148117065
2722,1,0,46633,0.969,-36.151554584503174,-36.070088148117065
2723,1,0,41154,0.969,-36.151554584503174,-36.070088148117065
2724,1,0,37064,0.969,-36.151554584503174,-36.070088148117065
2725,1,0,46199,0.969,-36.151554584503174,-36.070088148117065
2726,1,0,44715,0.969,-36.151554584503174,-36.070088148117065
2727,1,0,42198,0.969,-36.151554584503174,-36.070088148117065
2728,1,0,47689,0.969,-36.151554584503174,-36.070088148117065
2729,1,0,44528,0.969,-36.151554584503174,-36.070088148117065
2730,1,0,49447,0.969,-36.151554584503174,-36.070088148117065
2731,1,0,41917,0.969,-36.151554584503174,-36.070088148117065
2732,1,0,47768,0.969,-36.151554584503174,-36.070088148117065
2733,1,0,48415,0.969,-36.151554584503174,-36.070088148117065
2734,1,0,46155,0.969,-36.151554584503174,-36.070088148117065
2735,1,0,39093,0.969,-36.151554584503174,-36.070088148117065
2736,1,0,48227,0.969,-36.151554584503174,-36.070088148117065
2737,1,0,47826,0.969,-36.151554584503174,-36.070088148117065
2738,1,0,47731,0.969,-36.151554584503174,-36.070088148117065
2739,1,0,34862,0.969,-36.151554584503174,-36.070088148117065
2740,1,0,37823,0.969,-36.151554584503174,-36.070088148117065
2741,1,0,44623,0.969,-36.151554584503174,-36.070088148117065
2742,1,0,11415,0.969,-36.151554584503174,-36.070088148117065
2743,1,0,33207,0.969,-36.151554584503174,-36.070088148117065
2744,1,0,36066,0.969,-36.151554584503174,-36.070088148117065
2745,1,75,41908,0.969,-36.151554584503174,-36.070088148117065
2746,1,0,46043,0.969,-36.151554584503174,-36.070088148117065
2747,1,0,48012,0.969,-36.151554584503174,-36.070088148117065
2748,1,0,48374,0.969,-36.151554584503174,-36.070088148117065
2749,1,0,49592,0.969,-36.151554584503174,-36.070088148117065
2750,1,0,45538,0.969,-36.151554584503174,-36.070088148117065
2751,1,0,47711,0.969,-36.151554584503174,-36.070088148117065
2752,1,0,44780,0.969,-36.151554584503174,-36.070088148117065
2753,1,0,47046,0.969,-36.151554584503174,-36.070088148117065
2754,1,0,45249,0.969,-36.151554584503174,-36.070088148117065
2755,1,0,39107,0.969,-36.151554584503174,-36.070088148117065
2756,1,0,41208,0.969,-36.151554584503174,-36.070088148117065
2757,1,0,46936,0.969,-36.151554584503174,-36.070088148117065
2758,1,0,37355,0.969,-36.151554584503174,-36.070088148117065
2759,1,0,47922,0.969,-36.151554584503174,-36.070088148117065
2760,1,0,24654,0.969,-36.151554584503174,-36.070088148117065
2761,1,0,48767,0.969,-36.151554584503174,-36.070088148117065
2762,1,0,47839,0.969,-36.151554584503174,-36.070088148117065
2763,1,0,48154,0.969,-36.151554584503174,-36.070088148117065
2764,1,0,47994,0.969,-36.151554584503174,-36.070088148117065
2765,1,0,48675,0.969,-36.151554584503174,-36.070088148117065
2766,1,0,47436,0.969,-36.151554584503174,-36.070088148117065
2767,1,0,42002,0.969,-36.151554584503174,-36.070088148117065
2768,1,0,43063,0.969,-36.151554584503174,-36.070088148117065
2769,1,0,35916,0.969,-36.151554584503174,-36.070088148117065
2770,0,0,415,0.969,-36.151554584503174,-36.070088148117065
2771,1,0,42808,0.969,-36.151554584503174,-36.070088148117065
2772,1,0,42856,0.969,-36.151554584503174,-36.070088148117065
2773,1,0,43017,0.969,-36.151554584503174,-36.070088148117065
2774,1,0,37902,0.969,-36.151554584503174,-36.070088148117065
2775,1,0,41692,0.969,-36.151554584503174,-36.070088148117065
2776,1,0,40507,0.969,-36.151554584503174,-36.070088148117065
2777,1,0,49093,0.969,-36.151554584503174,-36.070088148117065
2778,1,0,41118,0.969,-36.151554584503174,-36.070088148117065
2779,1,0,48809,0.969,-36.151554584503174,-36.070088148117065
2780,1,0,44248,0.969,-36.151554584503174,-36.070088148117065
2781,1,0,38680,0.969,-36.151554584503174,-36.070088148117065
2782,1,0,47720,0.969,-36.151554584503174,-36.070088148117065
2783,1,0,37653,0.969,-36.151554584503174,-36.070088148117065
2784,1,0,44723,0.969,-36.151554584503174,-36.070088148117065
2785,1,0,41791,0.969,-36.151554584503174,-36.070088148117065
2786,1,0,47170,0.969,-36.151554584503174,-36.070088148117065
2787,1,0,44734,0.969,-36.151554584503174,-36.070088148117065
2788,1,0,46011,0.969,-36.151554584503174,-36.070088148117065
2789,1,0,47196,0.969,-36.151554584503174,-36.070088148117065
2790,1,0,43002,0.969,-36.151554584503174,-36.070088148117065
2791,1,0,46567,0.969,-36.151554584503174,-36.070088148117065
2792,1,0,39247,0.969,-36.151554584503174,-36.070088148117065
2793,1,0,35347,0.969,-36.151554584503174,-36.070088148117065
2794,1,0,48421,0.969,-36.151554584503174,-36.070088148117065
2795,1,0,47450,0.969,-36.151554584503174,-36.070088148117065
2796,1,0,47475,0.969,-36.151554584503174,-36.070088148117065
2797,1,0,42632,0.969,-36.151554584503174,-36.070088148117065
2798,1,0,43065,0.969,-36.151554584503174,-36.070088148117065
2799,1,0,41287,0.969,-36.151554584503174,-36.070088148117065
2800,1,0,37831,0.969,-36.151554584503174,-36.070088148117065
2801,1,0,47413,0.969,-36.151554584503174,-36.070088148117065
2802,1,0,44732,0.969,-36.151554584503174,-36.070088148117065
2803,1,0,44064,0.969,-36.151554584503174,-36.070088148117065
2804,1,0,45024,0.969,-36.151554584503174,-36.070088148117065
2805,1,0,42580,0.969,-36.151554584503174,-36.070088148117065
2806,1,0,45349,0.969,-36.151554584503174,-36.070088148117065
2807,1,0,41827,0.969,-36.151554584503174,-36.070088148117065
2808,1,0,46108,0.969,-36.151554584503174,-36.070088148117065
2809,1,0,37628,0.969,-36.151554584503174,-36.070088148117065
2810,1,0,42912,0.969,-36.151554584503174,-36.070088148117065
2811,1,0,48341,0.969,-36.151554584503174,-36.070088148117065
2812,1,0,39361,0.969,-36.151554584503174,-36.070088148117065
2813,1,0,41771,0.969,-36.151554584503174,-36.070088148117065
2814,1,0,42662,0.969,-36.151554584503174,-36.070088148117065
2815,1,0,47154,0.969,-36.151554584503174,-36.070088148117065
2816,1,0,45097,0.969,-36.151554584503174,-36.070088148117065
2817,1,0,48941,0.969,-36.151554584503174,-36.070088148117065
2818,1,0,45333,0.969,-36.151554584503174,-36.070088148117065
2819,1,0,45810,0.969,-36.151554584503174,-36.070088148117065
2820,1,0,49394,0.969,-36.151554584503174,-36.070088148117065
2821,1,0,48366,0.969,-36.151554584503174,-36.070088148117065
2822,1,0,46042,0.969,-36.151554584503174,-36.070088148117065
2823,1,0,48286,0.969,-36.151554584503174,-36.070088148117065
2824,1,0,48955,0.969,-36.151554584503174,-36.070088148117065
2825,1,0,47146,0.969,-36.151554584503174,-36.070088148117065
2826,1,0,47787,0.969,-36.151554584503174,-36.070088148117065
2827,1,0,47067,0.969,-36.151554584503174,-36.070088148117065
2828,1,0,45823,0.969,-36.151554584503174,-36.070088148117065
2829,1,0,42769,0.969,-36.151554584503174,-36.070088148117065
2830,1,0,46886,0.969,-36.151554584503174,-36.070088148117065
2831,1,0,47455,0.969,-36.151554584503174,-36.070088148117065
2832,1,0,42581,0.969,-36.151554584503174,-36.070088148117065
2833,1,0,49727,0.969,-36.151554584503174,-36.070088148117065
2834,1,0,36454,0.969,-36.151554584503174,-36.070088148117065
2835,1,0,45433,0.969,-36.151554584503174,-36.070088148117065
2836,1,0,2615,0.969,-36.151554584503174,-36.070088148117065
2837,1,0,49821,0.969,-36.151554584503174,-36.070088148117065
2838,1,0,44903,0.969,-36.151554584503174,-36.070088148117065
2839,1,0,42455,0.969,-36.151554584503174,-36.070088148117065
2840,1,0,42089,0.969,-36.151554584503174,-36.070088148117065
2841,1,0,49725,0.969,-36.151554584503174,-36.070088148117065
2842,1,0,48642,0.969,-36.151554584503174,-36.070088148117065
2843,1,0,49203,0.969,-36.151554584503174,-36.070088148117065
2844,1,0,49530,0.969,-36.151554584503174,-36.070088148117065
2845,1,0,35444,0.969,-36.151554584503174,-36.070088148117065
2846,1,0,47588,0.969,-36.151554584503174,-36.070088148117065
2847,1,0,45922,0.969,-36.151554584503174,-36.070088148117065
2848,1,0,44168,0.969,-36.151554584503174,-36.070088148117065
2849,1,0,38040,0.969,-36.151554584503174,-36.070088148117065
2850,1,0,42282,0.969,-36.151554584503174,-36.070088148117065
2851,1,0,47699,0.969,-36.151554584503174,-36.070088148117065
2852,1,0,37671,0.969,-36.151554584503174,-36.070088148117065
2853,1,0,42151,0.969,-36.151554584503174,-36.070088148117065
2854,1,0,30754,0.969,-36.151554584503174,-36.070088148117065
2855,1,0,42523,0.969,-36.151554584503174,-36.070088148117065
2856,1,0,37722,0.969,-36.151554584503174,-36.070088148117065
2857,1,0,39114,0.969,-36.151554584503174,-36.070088148117065
2858,1,0,38419,0.969,-36.151554584503174,-36.070088148117065
2859,1,0,38041,0.969,-36.151554584503174,-36.070088148117065
2860,1,0,46184,0.969,-36.151554584503174,-36.070088148117065
2861,1,0,43978,0.969,-36.151554584503174,-36.070088148117065
2862,1,0,35076,0.969,-36.151554584503174,-36.070088148117065
2863,1,0,28971,0.969,-36.151554584503174,-36.070088148117065
2864,1,0,44661,0.969,-36.151554584503174,-36.070088148117065
2865,1,0,42062,0.969,-36.151554584503174,-36.070088148117065
2866,1,0,47486,0.969,-36.151554584503174,-36.070088148117065
2867,1,0,46376,0.969,-36.151554584503174,-36.070088148117065
2868,1,0,46072,0.969,-36.151554584503174,-36.070088148117065
2869,1,0,37820,0.969,-36.151554584503174,-36.070088148117065
2870,1,0,39730,0.969,-36.151554584503174,-36.070088148117065
2871,1,0,41734,0.969,-36.151554584503174,-36.070088148117065
2872,1,0,45231,0.969,-36.151554584503174,-36.070088148117065
2873,1,0,48870,0.969,-36.151554584503174,-36.070088148117065
2874,1,0,49827,0.969,-36.151554584503174,-36.070088148117065
2875,1,0,36584,0.969,-36.151554584503174,-36.070088148117065
2876,1,0,47225,0.969,-36.151554584503174,-36.070088148117065
2877,1,0,45252,0.969,-36.151554584503174,-36.070088148117065
2878,1,0,45358,0.969,-36.151554584503174,-36.070088148117065
2879,1,0,45901,0.969,-36.151554584503174,-36.070088148117065
2880,1,0,46142,0.969,-36.151554584503174,-36.070088148117065
2881,1,0,42102,0.969,-36.151554584503174,-36.070088148117065
2882,1,0,45387,0.969,-36.151554584503174,-36.070088148117065
2883,1,0,35614,0.969,-36.151554584503174,-36.070088148117065
2884,1,0,41635,0.969,-36.151554584503174,-36.070088148117065
2885,1,0,46894,0.969,-36.151554584503174,-36.070088148117065
2886,1,0,45808,0.969,-36.151554584503174,-36.070088148117065
2887,1,0,49235,0.969,-36.151554584503174,-36.070088148117065
2888,1,0,49158,0.969,-36.151554584503174,-36.070088148117065
2889,1,0,45304,0.969,-36.151554584503174,-36.070088148117065
2890,1,0,49520,0.969,-36.151554584503174,-36.070088148117065
2891,1,0,44066,0.969,-36.151554584503174,-36.070088148117065
2892,1,0,39696,0.969,-36.151554584503174,-36.070088148117065
2893,1,0,40609,0.969,-36.151554584503174,-36.070088148117065
2894,1,0,48417,0.969,-36.151554584503174,-36.070088148117065
2895,1,0,37181,0.969,-36.151554584503174,-36.070088148117065
2896,0,0,38728,0.969,-36.151554584503174,-36.070088148117065
2897,1,0,37951,0.969,-36.151554584503174,-36.070088148117065
2898,1,0,45928,0.969,-36.151554584503174,-36.070088148117065
2899,1,0,48742,0.969,-36.151554584503174,-36.070088148117065
2900,1,0,45442,0.969,-36.151554584503174,-36.070088148117065
2901,1,0,45116,0.969,-36.151554584503174,-36.070088148117065
2902,1,0,46492,0.969,-36.151554584503174,-36.070088148117065
2903,1,0,42985,0.969,-36.151554584503174,-36.070088148117065
2904,1,0,44827,0.969,-36.151554584503174,-36.070088148117065
2905,1,0,38054,0.969,-36.151554584503174,-36.070088148117065
2906,1,0,40815,0.969,-36.151554584503174,-36.070088148117065
2907,1,0,45287,0.969,-36.151554584503174,-36.070088148117065
2908,1,0,36717,0.969,-36.151554584503174,-36.070088148117065
2909,1,0,42484,0.969,-36.151554584503174,-36.070088148117065
2910,1,0,44060,0.969,-36.151554584503174,-36.070088148117065
2911,1,0,36112,0.969,-36.151554584503174,-36.070088148117065
2912,1,0,47155,0.969,-36.151554584503174,-36.070088148117065
2913,1,0,42586,0.969,-36.151554584503174,-36.070088148117065
2914,1,0,42163,0.969,-36.151554584503174,-36.070088148117065
2915,1,0,49153,0.969,-36.151554584503174,-36.070088148117065
2916,1,0,39356,0.969,-36.151554584503174,-36.070088148117065
2917,1,0,45544,0.969,-36.151554584503174,-36.070088148117065
2918,1,0,44811,0.969,-36.151554584503174,-36.070088148117065
2919,1,0,41755,0.969,-36.151554584503174,-36.070088148117065
2920,1,0,46478,0.969,-36.151554584503174,-36.070088148117065
2921,1,0,38621,0.969,-36.151554584503174,-36.070088148117065
2922,1,0,43025,0.969,-36.151554584503174,-36.070088148117065
2923,1,0,38473,0.969,-36.151554584503174,-36.070088148117065
2924,1,0,41202,0.969,-36.151554584503174,-36.070088148117065
2925,1,0,42327,0.969,-36.151554584503174,-36.070088148117065
2926,1,0,39521,0.969,-36.151554584503174,-36.070088148117065
2927,0,0,40618,0.969,-36.151554584503174,-36.070088148117065
2928,1,0,46701,0.969,-36.151554584503174,-36.070088148117065
2929,1,0,38425,0.969,-36.151554584503174,-36.070088148117065
2930,1,0,18057,0.969,-36.151554584503174,-36.070088148117065
2931,1,0,41587,0.969,-36.151554584503174,-36.070088148117065
2932,1,0,48375,0.969,-36.151554584503174,-36.070088148117065
2933,1,0,47745,0.969,-36.151554584503174,-36.070088148117065
2934,1,0,38712,0.969,-36.151554584503174,-36.070088148117065
2935,1,0,36469,0.969,-36.151554584503174,-36.070088148117065
2936,1,0,44539,0.969,-36.151554584503174,-36.070088148117065
2937,1,0,48654,0.969,-36.151554584503174,-36.070088148117065
2938,1,0,45156,0.969,-36.151554584503174,-36.070088148117065
2939,0,0,33035,0.969,-36.151554584503174,-36.070088148117065
2940,1,0,44927,0.969,-36.151554584503174,-36.070088148117065
2941,1,0,38406,0.969,-36.151554584503174,-36.070088148117065
2942,1,0,48314,0.969,-36.151554584503174,-36.070088148117065
2943,1,0,46100,0.969,-36.151554584503174,-36.070088148117065
2944,1,62,43433,0.969,-36.151554584503174,-36.070088148117065
2945,1,0,39705,0.969,-36.151554584503174,-36.070088148117065
2946,1,0,46239,0.969,-36.151554584503174,-36.070088148117065
2947,1,0,47564,0.969,-36.151554584503174,-36.070088148117065
2948,1,0,42605,0.969,-36.151554584503174,-36.070088148117065
2949,1,0,34354,0.969,-36.151554584503174,-36.070088148117065
2950,1,0,46526,0.969,-36.151554584503174,-36.070088148117065
2951,1,0,42656,0.969,-36.151554584503174,-36.070088148117065
2952,1,0,32082,0.969,-36.151554584503174,-36.070088148117065
2953,0,0,27965,0.969,-36.151554584503174,-36.070088148117065
2954,1,0,48825,0.969,-36.151554584503174,-36.070088148117065
2955,1,0,41752,0.969,-36.151554584503174,-36.070088148117065
2956,1,0,42864,0.969,-36.151554584503174,-36.070088148117065
2957,1,0,41629,0.969,-36.151554584503174,-36.070088148117065
2958,1,0,38411,0.969,-36.151554584503174,-36.070088148117065
2959,1,0,16901,0.969,-36.151554584503174,-36.070088148117065
2960,1,0,36415,0.969,-36.151554584503174,-36.070088148117065
2961,1,0,48660,0.969,-36.151554584503174,-36.070088148117065
2962,1,0,48273,0.969,-36.151554584503174,-36.070088148117065
2963,1,0,45902,0.969,-36.151554584503174,-36.070088148117065
2964,1,0,37203,0.969,-36.151554584503174,-36.070088148117065
2965,1,0,47279,0.969,-36.151554584503174,-36.070088148117065
2966,1,0,39593,0.969,-36.151554584503174,-36.070088148117065
2967,1,0,49361,0.969,-36.151554584503174,-36.070088148117065
2968,1,0,49315,0.969,-36.151554584503174,-36.070088148117065
2969,1,0,42788,0.969,-36.151554584503174,-36.070088148117065
2970,1,0,36138,0.969,-36.151554584503174,-36.070088148117065
2971,1,0,44374,0.969,-36.151554584503174,-36.070088148117065
2972,1,0,44233,0.969,-36.151554584503174,-36.070088148117065
2973,1,0,38988,0.969,-36.151554584503174,-36.070088148117065
2974,1,0,46537,0.969,-36.151554584503174,-36.070088148117065
2975,1,0,34875,0.969,-36.151554584503174,-36.070088148117065
2976,1,0,47634,0.969,-36.151554584503174,-36.070088148117065
2977,1,0,43939,0.969,-36.151554584503174,-36.070088148117065
2978,1,0,41648,0.969,-36.151554584503174,-36.070088148117065
2979,1,0,37236,0.969,-36.151554584503174,-36.070088148117065
2980,1,0,47876,0.969,-36.151554584503174,-36.070088148117065
2981,1,0,44063,0.969,-36.151554584503174,-36.070088148117065
2982,1,0,47179,0.969,-36.151554584503174,-36.070088148117065
2983,1,0,39146,0.969,-36.151554584503174,-36.070088148117065
2984,1,0,47291,0.969,-36.151554584503174,-36.070088148117065
2985,1,0,38368,0.969,-36.151554584503174,-36.070088148117065
2986,1,0,36955,0.969,-36.151554584503174,-36.070088148117065
2987,1,0,42356,0.969,-36.151554584503174,-36.070088148117065
2988,1,0,48972,0.969,-36.151554584503174,-36.070088148117065
2989,1,0,40711,0.969,-36.151554584503174,-36.070088148117065
2990,1,0,37570,0.969,-36.151554584503174,-36.070088148117065
2991,1,0,41628,0.969,-36.151554584503174,-36.070088148117065
2992,1,0,40887,0.969,-36.151554584503174,-36.070088148117065
2993,1,0,49303,0.969,-36.151554584503174,-36.070088148117065
2994,1,0,47430,0.969,-36.151554584503174,-36.070088148117065
2995,0,0,18555,0.969,-36.151554584503174,-36.070088148117065
2996,1,0,48555,0.969,-36.151554584503174,-36.070088148117065
2997,1,0,46642,0.969,-36.151554584503174,-36.070088148117065
2998,1,0,44005,0.969,-36.151554584503174,-36.070088148117065
2999,1,0,48901,0.969,-36.151554584503174,-36.070088148117065
3000,1,0,47543,0.969,-36.151554584503174,-36.070088148117065
3001,1,0,38876,0.969,-36.151554584503174,-36.070088148117065
3002,1,0,36124,0.969,-36.151554584503174,-36.070088148117065
3003,1,0,46542,0.969,-36.151554584503174,-36.070088148117065
3004,1,0,44677,0.969,-36.151554584503174,-36.070088148117065
3005,1,0,26775,0.969,-36.151554584503174,-36.070088148117065
3006,1,0,39618,0.969,-36.151554584503174,-36.070088148117065
3007,1,0,42281,0.969,-36.151554584503174,-36.070088148117065
3008,1,0,39550,0.969,-36.151554584503174,-36.070088148117065
3009,1,0,49411,0.969,-36.151554584503174,-36.070088148117065
3010,1,0,41897,0.969,-36.151554584503174,-36.070088148117065
3011,1,0,49613,0.969,-36.151554584503174,-36.070088148117065
3012,1,0,36549,0.969,-36.151554584503174,-36.070088148117065
3013,1,0,48634,0.969,-36.151554584503174,-36.070088148117065
3014,1,0,46796,0.969,-36.151554584503174,-36.070088148117065
3015,1,0,42081,0.969,-36.151554584503174,-36.070088148117065
3016,1,0,48100,0.969,-36.151554584503174,-36.070088148117065
3017,1,0,45547,0.969,-36.151554584503174,-36.070088148117065
3018,1,0,47861,0.969,-36.151554584503174,-36.070088148117065
3019,1,0,46080,0.969,-36.151554584503174,-36.070088148117065
3020,1,5,48794,0.969,-36.151554584503174,-36.070088148117065
3021,1,0,44015,0.969,-36.151554584503174,-36.070088148117065
3022,1,0,43143,0.969,-36.151554584503174,-36.070088148117065
3023,1,0,28122,0.969,-36.151554584503174,-36.070088148117065
3024,1,0,45050,0.969,-36.151554584503174,-36.070088148117065
3025,1,0,45893,0.969,-36.151554584503174,-36.070088148117065
3026,1,0,46805,0.969,-36.151554584503174,-36.070088148117065
3027,1,0,47287,0.969,-36.151554584503174,-36.070088148117065
3028,1,0,43000,0.969,-36.151554584503174,-36.070088148117065
3029,1,0,45737,0.969,-36.151554584503174,-36.070088148117065
3030,1,0,40072,0.969,-36.151554584503174,-36.070088148117065
3031,1,0,47765,0.969,-36.151554584503174,-36.070088148117065
3032,1,0,48701,0.969,-36.151554584503174,-36.070088148117065
3033,1,0,47372,0.969,-36.151554584503174,-36.070088148117065
3034,1,0,39043,0.969,-36.151554584503174,-36.070088148117065
3035,1,0,44935,0.969,-36.151554584503174,-36.070088148117065
3036,1,0,47917,0.969,-36.151554584503174,-36.070088148117065
3037,1,0,45002,0.969,-36.151554584503174,-36.070088148117065
3038,1,0,49497,0.969,-36.151554584503174,-36.070088148117065
3039,1,0,46947,0.969,-36.151554584503174,-36.070088148117065
3040,1,0,48796,0.969,-36.151554584503174,-36.070088148117065
3041,1,0,39480,0.969,-36.151554584503174,-36.070088148117065
3042,1,0,45020,0.969,-36.151554584503174,-36.070088148117065
3043,1,0,49069,0.969,-36.151554584503174,-36.070088148117065
3044,1,0,48272,0.969,-36.151554584503174,-36.070088148117065
3045,1,0,41816,0.969,-36.151554584503174,-36.070088148117065
3046,1,0,35457,0.969,-36.151554584503174,-36.070088148117065
3047,1,0,44398,0.969,-36.151554584503174,-36.070088148117065
3048,1,0,43704,0.969,-36.151554584503174,-36.070088148117065
3049,1,0,41849,0.969,-36.151554584503174,-36.070088148117065
3050,1,0,46829,0.969,-36.151554584503174,-36.070088148117065
3051,1,0,46818,0.969,-36.151554584503174,-36.070088148117065
3052,1,0,48899,0.969,-36.151554584503174,-36.070088148117065
3053,1,0,43004,0.969,-36.151554584503174,-36.070088148117065
3054,1,0,49645,0.969,-36.151554584503174,-36.070088148117065
3055,1,0,49404,0.969,-36.151554584503174,-36.070088148117065
3056,1,0,38908,0.969,-36.151554584503174,-36.070088148117065
3057,1,0,44933,0.969,-36.151554584503174,-36.070088148117065
3058,1,0,46561,0.969,-36.151554584503174,-36.070088148117065
3059,1,0,49211,0.969,-36.151554584503174,-36.070088148117065
3060,1,707,6829,0.969,-36.151554584503174,-36.070088148117065
3061,1,0,48691,0.969,-36.151554584503174,-36.070088148117065
3062,1,0,16657,0.969,-36.151554584503174,-36.070088148117065
3063,1,0,47460,0.969,-36.151554584503174,-36.070088148117065
3064,1,0,38074,0.969,-36.151554584503174,-36.070088148117065
3065,1,0,35342,0.969,-36.151554584503174,-36.070088148117065
3066,1,0,45793,0.969,-36.151554584503174,-36.070088148117065
3067,1,0,47477,0.969,-36.151554584503174,-36.070088148117065
3068,1,0,37745,0.969,-36.151554584503174,-36.070088148117065
3069,1,0,45113,0.969,-36.151554584503174,-36.070088148117065
3070,1,0,46601,0.969,-36.151554584503174,-36.070088148117065
3071,1,0,44826,0.969,-36.151554584503174,-36.070088148117065
3072,1,0,37860,0.969,-36.151554584503174,-36.070088148117065
3073,1,0,11658,0.969,-36.151554584503174,-36.070088148117065
3074,1,0,41938,0.969,-36.151554584503174,-36.070088148117065
3075,1,0,38758,0.969,-36.151554584503174,-36.070088148117065
3076,1,0,45660,0.969,-36.151554584503174,-36.070088148117065
3077,1,0,48922,0.969,-36.151554584503174,-36.070088148117065
3078,1,0,41422,0.969,-36.151554584503174,-36.070088148117065
3079,1,0,49169,0.969,-36.151554584503174,-36.070088148117065
3080,1,0,41921,0.969,-36.151554584503174,-36.070088148117065
3081,1,0,44631,0.969,-36.151554584503174,-36.070088148117065
3082,1,0,40754,0.969,-36.151554584503174,-36.070088148117065
3083,1,0,41714,0.969,-36.151554584503174,-36.070088148117065
3084,1,0,49568,0.969,-36.151554584503174,-36.070088148117065
3085,1,0,41843,0.969,-36.151554584503174,-36.070088148117065
3086,1,0,45166,0.969,-36.151554584503174,-36.070088148117065
3087,1,0,48718,0.969,-36.151554584503174,-36.070088148117065
3088,1,0,47453,0.969,-36.151554584503174,-36.070088148117065
3089,1,0,44981,0.969,-36.151554584503174,-36.070088148117065
3090,1,0,48810,0.969,-36.151554584503174,-36.070088148117065
3091,1,0,37849,0.969,-36.151554584503174,-36.070088148117065
3092,1,0,46272,0.969,-36.151554584503174,-36.070088148117065
3093,1,0,42470,0.969,-36.151554584503174,-36.070088148117065
3094,1,0,41158,0.969,-36.151554584503174,-36.070088148117065
3095,1,0,43113,0.969,-36.151554584503174,-36.070088148117065
3096,1,0,45809,0.969,-36.151554584503174,-36.070088148117065
3097,1,0,47142,0.969,-36.151554584503174,-36.070088148117065
3098,1,0,49306,0.969,-36.151554584503174,-36.070088148117065
3099,1,0,46668,0.969,-36.151554584503174,-36.070088148117065
3100,1,0,33326,0.969,-36.151554584503174,-36.070088148117065
3101,1,0,48753,0.969,-36.151554584503174,-36.070088148117065
3102,1,0,42799,0.969,-36.151554584503174,-36.070088148117065
3103,1,0,47980,0.969,-36.151554584503174,-36.070088148117065
3104,1,0,40537,0.969,-36.151554584503174,-36.070088148117065
3105,1,0,44910,0.969,-36.151554584503174,-36.070088148117065
3106,1,0,44502,0.969,-36.151554584503174,-36.070088148117065
3107,1,0,49646,0.969,-36.151554584503174,-36.070088148117065
3108,1,0,40439,0.969,-36.151554584503174,-36.070088148117065
3109,1,0,45025,0.969,-36.151554584503174,-36.070088148117065
3110,1,0,41005,0.969,-36.151554584503174,-36.070088148117065
3111,1,0,48166,0.969,-36.151554584503174,-36.070088148117065
3112,1,0,37731,0.969,-36.151554584503174,-36.070088148117065
3113,1,0,42516,0.969,-36.151554584503174,-36.070088148117065
3114,1,0,45117,0.969,-36.151554584503174,-36.070088148117065
3115,1,0,42192,0.969,-36.151554584503174,-36.070088148117065
3116,1,0,44957,0.969,-36.151554584503174,-36.070088148117065
3117,1,0,42548,0.969,-36.151554584503174,-36.070088148117065
3118,1,0,46677,0.969,-36.151554584503174,-36.070088148117065
3119,1,0,43030,0.969,-36.151554584503174,-36.070088148117065
3120,1,0,38683,0.969,-36.151554584503174,-36.070088148117065
3121,1,0,44110,0.969,-36.151554584503174,-36.070088148117065
3122,1,0,49771,0.969,-36.151554584503174,-36.070088148117065
3123,1,0,45834,0.969,-36.151554584503174,-36.070088148117065
3124,1,0,47003,0.969,-36.151554584503174,-36.070088148117065
3125,1,0,49851,0.969,-36.151554584503174,-36.070088148117065
3126,1,0,47123,0.969,-36.151554584503174,-36.070088148117065
3127,1,0,42453,0.969,-36.151554584503174,-36.070088148117065
3128,1,0,44116,0.969,-36.151554584503174,-36.070088148117065
