,right,cam,ctm,rate,cam_time,ctm_time
1228,0,0,3877,0.263,-16.381784200668335,-16.373706817626953
1229,1,0,9998,0.263,-16.381784200668335,-16.373706817626953
1230,0,0,1069,0.263,-16.381784200668335,-16.373706817626953
1231,1,0,7942,0.263,-16.381784200668335,-16.373706817626953
1232,1,0,9807,0.263,-16.381784200668335,-16.373706817626953
1233,1,0,5368,0.263,-16.381784200668335,-16.373706817626953
1234,1,0,9491,0.263,-16.381784200668335,-16.373706817626953
1235,1,0,2653,0.263,-16.381784200668335,-16.373706817626953
1236,0,170,129,0.263,-16.381784200668335,-16.373706817626953
1237,0,0,8504,0.263,-16.381784200668335,-16.373706817626953
1238,1,0,9494,0.263,-16.381784200668335,-16.373706817626953
1239,0,0,3136,0.263,-16.381784200668335,-16.373706817626953
1240,1,0,2143,0.263,-16.381784200668335,-16.373706817626953
1241,0,0,8855,0.263,-16.381784200668335,-16.373706817626953
1242,1,0,8953,0.263,-16.381784200668335,-16.373706817626953
1243,1,0,8739,0.263,-16.381784200668335,-16.373706817626953
1244,1,0,2667,0.263,-16.381784200668335,-16.373706817626953
1245,1,0,7001,0.263,-16.381784200668335,-16.373706817626953
1246,1,0,5296,0.263,-16.381784200668335,-16.373706817626953
1247,1,0,1514,0.263,-16.381784200668335,-16.373706817626953
1248,0,0,782,0.263,-16.381784200668335,-16.373706817626953
1249,1,0,3645,0.263,-16.381784200668335,-16.373706817626953
1250,1,0,5160,0.263,-16.381784200668335,-16.373706817626953
1251,1,0,1863,0.263,-16.381784200668335,-16.373706817626953
1252,1,0,1394,0.263,-16.381784200668335,-16.373706817626953
1253,1,0,1797,0.263,-16.381784200668335,-16.373706817626953
1254,1,0,1752,0.263,-16.381784200668335,-16.373706817626953
1255,1,0,4732,0.263,-16.381784200668335,-16.373706817626953
1256,1,0,7606,0.263,-16.381784200668335,-16.373706817626953
1257,1,0,1418,0.263,-16.381784200668335,-16.373706817626953
1258,1,0,9324,0.263,-16.381784200668335,-16.373706817626953
1259,1,0,8594,0.263,-16.381784200668335,-16.373706817626953
1260,1,0,9997,0.263,-16.381784200668335,-16.373706817626953
1261,1,0,7283,0.263,-16.381784200668335,-16.373706817626953
1262,1,0,8688,0.263,-16.381784200668335,-16.373706817626953
1263,1,0,6039,0.263,-16.381784200668335,-16.373706817626953
1264,1,0,8254,0.263,-16.381784200668335,-16.373706817626953
1265,0,0,8323,0.263,-16.381784200668335,-16.373706817626953
1266,1,0,6098,0.263,-16.381784200668335,-16.373706817626953
1267,1,0,4741,0.263,-16.381784200668335,-16.373706817626953
1268,1,0,2144,0.263,-16.381784200668335,-16.373706817626953
1269,1,0,4240,0.263,-16.381784200668335,-16.373706817626953
1270,1,0,9419,0.263,-16.381784200668335,-16.373706817626953
1271,1,0,8458,0.263,-16.381784200668335,-16.373706817626953
1272,1,0,524,0.263,-16.381784200668335,-16.373706817626953
1273,1,0,7013,0.263,-16.381784200668335,-16.373706817626953
1274,1,0,4296,0.263,-16.381784200668335,-16.373706817626953
1275,1,0,2919,0.263,-16.381784200668335,-16.373706817626953
1276,0,0,1154,0.263,-16.381784200668335,-16.373706817626953
1277,0,0,2445,0.263,-16.381784200668335,-16.373706817626953
1278,1,0,1911,0.263,-16.381784200668335,-16.373706817626953
1279,1,0,8266,0.263,-16.381784200668335,-16.373706817626953
1280,0,0,1501,0.263,-16.381784200668335,-16.373706817626953
1281,1,0,8646,0.263,-16.381784200668335,-16.373706817626953
1282,1,0,7645,0.263,-16.381784200668335,-16.373706817626953
1283,1,0,2985,0.263,-16.381784200668335,-16.373706817626953
1284,1,0,8933,0.263,-16.381784200668335,-16.373706817626953
1285,1,0,477,0.263,-16.381784200668335,-16.373706817626953
1286,1,0,8531,0.263,-16.381784200668335,-16.373706817626953
1287,1,0,7992,0.263,-16.381784200668335,-16.373706817626953
1288,1,0,9872,0.263,-16.381784200668335,-16.373706817626953
1289,1,0,6945,0.263,-16.381784200668335,-16.373706817626953
1290,1,0,2917,0.263,-16.381784200668335,-16.373706817626953
1291,1,0,7800,0.263,-16.381784200668335,-16.373706817626953
1292,1,0,4805,0.263,-16.381784200668335,-16.373706817626953
1293,1,0,5331,0.263,-16.381784200668335,-16.373706817626953
1294,1,0,7261,0.263,-16.381784200668335,-16.373706817626953
1295,1,0,6334,0.263,-16.381784200668335,-16.373706817626953
1296,1,0,5776,0.263,-16.381784200668335,-16.373706817626953
1297,1,0,1516,0.263,-16.381784200668335,-16.373706817626953
1298,1,0,7573,0.263,-16.381784200668335,-16.373706817626953
1299,1,0,304,0.263,-16.381784200668335,-16.373706817626953
1300,1,0,5384,0.263,-16.381784200668335,-16.373706817626953
1301,1,0,9800,0.263,-16.381784200668335,-16.373706817626953
1302,1,0,6601,0.263,-16.381784200668335,-16.373706817626953
1303,1,0,707,0.263,-16.381784200668335,-16.373706817626953
1304,0,0,6900,0.263,-16.381784200668335,-16.373706817626953
1305,1,0,7398,0.263,-16.381784200668335,-16.373706817626953
1306,0,0,8227,0.263,-16.381784200668335,-16.373706817626953
1307,0,0,1581,0.263,-16.381784200668335,-16.373706817626953
1308,1,0,3069,0.263,-16.381784200668335,-16.373706817626953
1309,1,0,6779,0.263,-16.381784200668335,-16.373706817626953
1310,1,0,4471,0.263,-16.381784200668335,-16.373706817626953
1311,1,0,8513,0.263,-16.381784200668335,-16.373706817626953
1312,1,0,6794,0.263,-16.381784200668335,-16.373706817626953
1313,1,0,9799,0.263,-16.381784200668335,-16.373706817626953
1314,1,0,7980,0.263,-16.381784200668335,-16.373706817626953
1315,1,0,4771,0.263,-16.381784200668335,-16.373706817626953
1316,1,0,2920,0.263,-16.381784200668335,-16.373706817626953
1317,1,0,7932,0.263,-16.381784200668335,-16.373706817626953
1318,1,0,2619,0.263,-16.381784200668335,-16.373706817626953
1319,1,0,5950,0.263,-16.381784200668335,-16.373706817626953
1320,1,0,5657,0.263,-16.381784200668335,-16.373706817626953
1321,1,0,585,0.263,-16.381784200668335,-16.373706817626953
1322,1,0,4785,0.263,-16.381784200668335,-16.373706817626953
1323,1,0,5942,0.263,-16.381784200668335,-16.373706817626953
1324,1,0,4689,0.263,-16.381784200668335,-16.373706817626953
1325,0,0,1143,0.263,-16.381784200668335,-16.373706817626953
1326,1,0,923,0.263,-16.381784200668335,-16.373706817626953
1327,1,0,6492,0.263,-16.381784200668335,-16.373706817626953
1328,0,0,4131,0.263,-16.381784200668335,-16.373706817626953
1329,1,0,1446,0.263,-16.381784200668335,-16.373706817626953
1330,1,0,1821,0.263,-16.381784200668335,-16.373706817626953
1331,1,0,8491,0.263,-16.381784200668335,-16.373706817626953
1332,1,0,9645,0.263,-16.381784200668335,-16.373706817626953
1333,1,0,5254,0.263,-16.381784200668335,-16.373706817626953
1334,0,0,1693,0.263,-16.381784200668335,-16.373706817626953
1335,1,0,9537,0.263,-16.381784200668335,-16.373706817626953
1336,1,0,4961,0.263,-16.381784200668335,-16.373706817626953
1337,0,0,3391,0.263,-16.381784200668335,-16.373706817626953
1338,1,0,6650,0.263,-16.381784200668335,-16.373706817626953
1339,0,0,4067,0.263,-16.381784200668335,-16.373706817626953
1340,1,0,9348,0.263,-16.381784200668335,-16.373706817626953
1341,0,0,1458,0.263,-16.381784200668335,-16.373706817626953
1342,1,0,4739,0.263,-16.381784200668335,-16.373706817626953
1343,1,0,4501,0.263,-16.381784200668335,-16.373706817626953
1344,1,0,7410,0.263,-16.381784200668335,-16.373706817626953
1345,1,0,5020,0.263,-16.381784200668335,-16.373706817626953
1346,1,0,4281,0.263,-16.381784200668335,-16.373706817626953
1347,1,0,8966,0.263,-16.381784200668335,-16.373706817626953
1348,1,0,314,0.263,-16.381784200668335,-16.373706817626953
1349,1,0,8381,0.263,-16.381784200668335,-16.373706817626953
1350,1,0,2401,0.263,-16.381784200668335,-16.373706817626953
1351,1,0,5810,0.263,-16.381784200668335,-16.373706817626953
1352,1,0,1822,0.263,-16.381784200668335,-16.373706817626953
1353,1,0,3963,0.263,-16.381784200668335,-16.373706817626953
1354,1,0,9982,0.263,-16.381784200668335,-16.373706817626953
1355,0,0,3410,0.263,-16.381784200668335,-16.373706817626953
1356,0,0,717,0.263,-16.381784200668335,-16.373706817626953
1357,1,0,7675,0.263,-16.381784200668335,-16.373706817626953
1358,1,0,8537,0.263,-16.381784200668335,-16.373706817626953
1359,1,0,7767,0.263,-16.381784200668335,-16.373706817626953
1360,1,0,3288,0.263,-16.381784200668335,-16.373706817626953
1361,1,0,7498,0.263,-16.381784200668335,-16.373706817626953
1362,1,0,3013,0.263,-16.381784200668335,-16.373706817626953
1363,1,0,9820,0.263,-16.381784200668335,-16.373706817626953
1364,0,0,1505,0.263,-16.381784200668335,-16.373706817626953
1365,1,0,6020,0.263,-16.381784200668335,-16.373706817626953
1366,1,0,8894,0.263,-16.381784200668335,-16.373706817626953
1367,1,0,1855,0.263,-16.381784200668335,-16.373706817626953
1368,1,0,4331,0.263,-16.381784200668335,-16.373706817626953
1369,1,0,8757,0.263,-16.381784200668335,-16.373706817626953
1370,1,0,7652,0.263,-16.381784200668335,-16.373706817626953
1371,1,0,9740,0.263,-16.381784200668335,-16.373706817626953
1372,0,255,14,0.263,-16.381784200668335,-16.373706817626953
1373,1,0,3973,0.263,-16.381784200668335,-16.373706817626953
1374,1,0,1558,0.263,-16.381784200668335,-16.373706817626953
1375,1,0,3951,0.263,-16.381784200668335,-16.373706817626953
1376,1,0,7735,0.263,-16.381784200668335,-16.373706817626953
1377,1,0,2681,0.263,-16.381784200668335,-16.373706817626953
1378,1,0,9695,0.263,-16.381784200668335,-16.373706817626953
1379,1,73,5622,0.263,-16.381784200668335,-16.373706817626953
1380,1,0,4849,0.263,-16.381784200668335,-16.373706817626953
1381,1,0,6503,0.263,-16.381784200668335,-16.373706817626953
1382,1,0,1453,0.263,-16.381784200668335,-16.373706817626953
1383,1,0,8945,0.263,-16.381784200668335,-16.373706817626953
1384,1,0,8118,0.263,-16.381784200668335,-16.373706817626953
1385,1,0,2634,0.263,-16.381784200668335,-16.373706817626953
1386,1,0,3681,0.263,-16.381784200668335,-16.373706817626953
1387,1,0,7428,0.263,-16.381784200668335,-16.373706817626953
1388,1,0,2822,0.263,-16.381784200668335,-16.373706817626953
1389,0,0,1158,0.263,-16.381784200668335,-16.373706817626953
1390,1,0,7005,0.263,-16.381784200668335,-16.373706817626953
1391,0,134,363,0.263,-16.381784200668335,-16.373706817626953
1392,1,0,1868,0.263,-16.381784200668335,-16.373706817626953
1393,0,0,1971,0.263,-16.381784200668335,-16.373706817626953
1394,1,0,944,0.263,-16.381784200668335,-16.373706817626953
1395,1,0,2550,0.263,-16.381784200668335,-16.373706817626953
1396,1,0,9420,0.263,-16.381784200668335,-16.373706817626953
1397,1,0,6200,0.263,-16.381784200668335,-16.373706817626953
1398,1,0,4547,0.263,-16.381784200668335,-16.373706817626953
1399,0,0,555,0.263,-16.381784200668335,-16.373706817626953
1400,1,0,1048,0.263,-16.381784200668335,-16.373706817626953
1401,1,0,2673,0.263,-16.381784200668335,-16.373706817626953
1402,1,0,4925,0.263,-16.381784200668335,-16.373706817626953
1403,1,0,5570,0.263,-16.381784200668335,-16.373706817626953
1404,1,0,9409,0.263,-16.381784200668335,-16.373706817626953
1405,1,0,9558,0.263,-16.381784200668335,-16.373706817626953
1406,1,0,8119,0.263,-16.381784200668335,-16.373706817626953
1407,1,0,8872,0.263,-16.381784200668335,-16.373706817626953
1408,1,0,9552,0.263,-16.381784200668335,-16.373706817626953
1409,1,0,6069,0.263,-16.381784200668335,-16.373706817626953
1410,1,0,9886,0.263,-16.381784200668335,-16.373706817626953
1411,1,0,4312,0.263,-16.381784200668335,-16.373706817626953
1412,1,0,9899,0.263,-16.381784200668335,-16.373706817626953
1413,1,0,9415,0.263,-16.381784200668335,-16.373706817626953
1414,1,0,9204,0.263,-16.381784200668335,-16.373706817626953
1415,1,0,5111,0.263,-16.381784200668335,-16.373706817626953
1416,1,0,1016,0.263,-16.381784200668335,-16.373706817626953
1417,1,0,7389,0.263,-16.381784200668335,-16.373706817626953
1418,1,0,6612,0.263,-16.381784200668335,-16.373706817626953
1419,1,0,8895,0.263,-16.381784200668335,-16.373706817626953
1420,1,0,5519,0.263,-16.381784200668335,-16.373706817626953
1421,1,0,6913,0.263,-16.381784200668335,-16.373706817626953
1422,1,150,207,0.263,-16.381784200668335,-16.373706817626953
1423,1,0,4349,0.263,-16.381784200668335,-16.373706817626953
1424,1,0,7994,0.263,-16.381784200668335,-16.373706817626953
1425,1,0,4519,0.263,-16.381784200668335,-16.373706817626953
1426,1,0,5773,0.263,-16.381784200668335,-16.373706817626953
1427,1,0,8003,0.263,-16.381784200668335,-16.373706817626953
1428,1,0,5390,0.263,-16.381784200668335,-16.373706817626953
1429,0,0,984,0.263,-16.381784200668335,-16.373706817626953
1430,1,0,8250,0.263,-16.381784200668335,-16.373706817626953
1431,1,0,3833,0.263,-16.381784200668335,-16.373706817626953
1432,1,0,8114,0.263,-16.381784200668335,-16.373706817626953
1433,1,0,3911,0.263,-16.381784200668335,-16.373706817626953
1434,1,0,5972,0.263,-16.381784200668335,-16.373706817626953
1435,1,0,9782,0.263,-16.381784200668335,-16.373706817626953
1436,1,0,6292,0.263,-16.381784200668335,-16.373706817626953
1437,1,0,9881,0.263,-16.381784200668335,-16.373706817626953
1438,0,0,850,0.263,-16.381784200668335,-16.373706817626953
1439,1,0,3880,0.263,-16.381784200668335,-16.373706817626953
1440,1,0,3595,0.263,-16.381784200668335,-16.373706817626953
1441,1,0,3257,0.263,-16.381784200668335,-16.373706817626953
1442,0,201,74,0.263,-16.381784200668335,-16.373706817626953
1443,1,0,5429,0.263,-16.381784200668335,-16.373706817626953
1444,1,0,9735,0.263,-16.381784200668335,-16.373706817626953
1445,1,0,3113,0.263,-16.381784200668335,-16.373706817626953
1446,1,0,1178,0.263,-16.381784200668335,-16.373706817626953
1447,1,0,8857,0.263,-16.381784200668335,-16.373706817626953
1448,1,0,940,0.263,-16.381784200668335,-16.373706817626953
1449,1,0,6753,0.263,-16.381784200668335,-16.373706817626953
1450,1,144,256,0.263,-16.381784200668335,-16.373706817626953
1451,0,160,164,0.263,-16.381784200668335,-16.373706817626953
1452,1,0,6541,0.263,-16.381784200668335,-16.373706817626953
1453,1,0,2916,0.263,-16.381784200668335,-16.373706817626953
1454,0,0,138,0.263,-16.381784200668335,-16.373706817626953
1455,1,0,6778,0.263,-16.381784200668335,-16.373706817626953
1456,1,0,511,0.263,-16.381784200668335,-16.373706817626953
1457,1,0,9751,0.263,-16.381784200668335,-16.373706817626953
1458,1,0,9209,0.263,-16.381784200668335,-16.373706817626953
1459,1,0,8592,0.263,-16.381784200668335,-16.373706817626953
1460,1,0,6618,0.263,-16.381784200668335,-16.373706817626953
1461,1,0,3165,0.263,-16.381784200668335,-16.373706817626953
1462,1,0,5337,0.263,-16.381784200668335,-16.373706817626953
1463,1,0,5952,0.263,-16.381784200668335,-16.373706817626953
1464,1,0,9569,0.263,-16.381784200668335,-16.373706817626953
1465,1,0,7664,0.263,-16.381784200668335,-16.373706817626953
1466,1,0,5666,0.263,-16.381784200668335,-16.373706817626953
1467,1,0,9326,0.263,-16.381784200668335,-16.373706817626953
1468,1,0,3360,0.263,-16.381784200668335,-16.373706817626953
1469,0,0,5566,0.263,-16.381784200668335,-16.373706817626953
1470,1,0,3969,0.263,-16.381784200668335,-16.373706817626953
1471,1,0,8511,0.263,-16.381784200668335,-16.373706817626953
1472,0,0,1901,0.263,-16.381784200668335,-16.373706817626953
1473,1,0,5665,0.263,-16.381784200668335,-16.373706817626953
1474,1,0,2676,0.263,-16.381784200668335,-16.373706817626953
1475,1,0,8053,0.263,-16.381784200668335,-16.373706817626953
1476,1,0,5174,0.263,-16.381784200668335,-16.373706817626953
1477,1,0,3637,0.263,-16.381784200668335,-16.373706817626953
1478,1,0,3506,0.263,-16.381784200668335,-16.373706817626953
1479,0,0,832,0.263,-16.381784200668335,-16.373706817626953
1480,0,0,7224,0.263,-16.381784200668335,-16.373706817626953
1481,1,0,1461,0.263,-16.381784200668335,-16.373706817626953
1482,1,0,8630,0.263,-16.381784200668335,-16.373706817626953
1483,1,0,6608,0.263,-16.381784200668335,-16.373706817626953
1484,1,0,5353,0.263,-16.381784200668335,-16.373706817626953
1485,1,0,4149,0.263,-16.381784200668335,-16.373706817626953
1486,1,0,5781,0.263,-16.381784200668335,-16.373706817626953
1487,1,0,8032,0.263,-16.381784200668335,-16.373706817626953
1488,1,0,8744,0.263,-16.381784200668335,-16.373706817626953
1489,1,0,6714,0.263,-16.381784200668335,-16.373706817626953
1490,1,0,9097,0.263,-16.381784200668335,-16.373706817626953
1491,0,193,85,0.263,-16.381784200668335,-16.373706817626953
1492,0,0,8664,0.263,-16.381784200668335,-16.373706817626953
1493,1,0,9226,0.263,-16.381784200668335,-16.373706817626953
1494,1,0,811,0.263,-16.381784200668335,-16.373706817626953
1495,0,0,775,0.263,-16.381784200668335,-16.373706817626953
1496,0,0,3367,0.263,-16.381784200668335,-16.373706817626953
1497,1,0,9056,0.263,-16.381784200668335,-16.373706817626953
1498,1,0,2505,0.263,-16.381784200668335,-16.373706817626953
1499,1,0,8841,0.263,-16.381784200668335,-16.373706817626953
1500,1,0,9306,0.263,-16.381784200668335,-16.373706817626953
1501,1,0,1362,0.263,-16.381784200668335,-16.373706817626953
1502,1,0,1953,0.263,-16.381784200668335,-16.373706817626953
1503,0,0,318,0.263,-16.381784200668335,-16.373706817626953
1504,1,0,9288,0.263,-16.381784200668335,-16.373706817626953
1505,1,0,2092,0.263,-16.381784200668335,-16.373706817626953
1506,0,0,1633,0.263,-16.381784200668335,-16.373706817626953
1507,0,188,92,0.263,-16.381784200668335,-16.373706817626953
1508,1,0,8476,0.263,-16.381784200668335,-16.373706817626953
1509,1,0,9840,0.263,-16.381784200668335,-16.373706817626953
1510,1,0,8663,0.263,-16.381784200668335,-16.373706817626953
1511,1,0,9598,0.263,-16.381784200668335,-16.373706817626953
1512,1,0,8980,0.263,-16.381784200668335,-16.373706817626953
1513,1,0,6465,0.263,-16.381784200668335,-16.373706817626953
1514,1,0,2354,0.263,-16.381784200668335,-16.373706817626953
1515,1,0,1948,0.263,-16.381784200668335,-16.373706817626953
1516,1,0,5376,0.263,-16.381784200668335,-16.373706817626953
1517,1,0,9794,0.263,-16.381784200668335,-16.373706817626953
1518,1,0,3572,0.263,-16.381784200668335,-16.373706817626953
1519,1,0,3829,0.263,-16.381784200668335,-16.373706817626953
1520,1,0,3597,0.263,-16.381784200668335,-16.373706817626953
1521,1,0,900,0.263,-16.381784200668335,-16.373706817626953
1522,1,0,5101,0.263,-16.381784200668335,-16.373706817626953
1523,1,0,4045,0.263,-16.381784200668335,-16.373706817626953
1524,1,0,4028,0.263,-16.381784200668335,-16.373706817626953
1525,1,0,3390,0.263,-16.381784200668335,-16.373706817626953
1526,1,0,5520,0.263,-16.381784200668335,-16.373706817626953
1527,1,0,2767,0.263,-16.381784200668335,-16.373706817626953
1528,1,0,1202,0.263,-16.381784200668335,-16.373706817626953
1529,1,0,4757,0.263,-16.381784200668335,-16.373706817626953
1530,1,0,3767,0.263,-16.381784200668335,-16.373706817626953
1531,1,0,1875,0.263,-16.381784200668335,-16.373706817626953
1532,1,0,8459,0.263,-16.381784200668335,-16.373706817626953
1533,1,0,5588,0.263,-16.381784200668335,-16.373706817626953
1534,1,0,5398,0.263,-16.381784200668335,-16.373706817626953
1535,1,0,5126,0.263,-16.381784200668335,-16.373706817626953
1536,0,0,4332,0.263,-16.381784200668335,-16.373706817626953
1537,1,0,4855,0.263,-16.381784200668335,-16.373706817626953
1538,1,0,659,0.263,-16.381784200668335,-16.373706817626953
1539,1,0,1955,0.263,-16.381784200668335,-16.373706817626953
1540,1,0,9110,0.263,-16.381784200668335,-16.373706817626953
1541,1,0,4898,0.263,-16.381784200668335,-16.373706817626953
1542,0,0,1196,0.263,-16.381784200668335,-16.373706817626953
1543,1,0,2869,0.263,-16.381784200668335,-16.373706817626953
1544,1,0,5306,0.263,-16.381784200668335,-16.373706817626953
1545,1,0,9504,0.263,-16.381784200668335,-16.373706817626953
1546,1,0,4587,0.263,-16.381784200668335,-16.373706817626953
1547,1,0,1223,0.263,-16.381784200668335,-16.373706817626953
1548,0,159,167,0.263,-16.381784200668335,-16.373706817626953
1549,1,0,9847,0.263,-16.381784200668335,-16.373706817626953
1550,1,0,1244,0.263,-16.381784200668335,-16.373706817626953
1551,1,0,4351,0.263,-16.381784200668335,-16.373706817626953
1552,0,0,4380,0.263,-16.381784200668335,-16.373706817626953
1553,1,0,5372,0.263,-16.381784200668335,-16.373706817626953
1554,1,0,5391,0.263,-16.381784200668335,-16.373706817626953
1555,1,0,5889,0.263,-16.381784200668335,-16.373706817626953
1556,1,0,8840,0.263,-16.381784200668335,-16.373706817626953
1557,1,0,8610,0.263,-16.381784200668335,-16.373706817626953
1558,1,0,5289,0.263,-16.381784200668335,-16.373706817626953
1559,0,0,856,0.263,-16.381784200668335,-16.373706817626953
1560,1,0,5067,0.263,-16.381784200668335,-16.373706817626953
1561,1,0,2230,0.263,-16.381784200668335,-16.373706817626953
1562,0,0,3396,0.263,-16.381784200668335,-16.373706817626953
1563,1,0,8149,0.263,-16.381784200668335,-16.373706817626953
1564,1,0,9641,0.263,-16.381784200668335,-16.373706817626953
1565,1,0,6529,0.263,-16.381784200668335,-16.373706817626953
1566,1,0,5768,0.263,-16.381784200668335,-16.373706817626953
1567,1,0,1102,0.263,-16.381784200668335,-16.373706817626953
1568,1,0,5904,0.263,-16.381784200668335,-16.373706817626953
1569,1,0,9301,0.263,-16.381784200668335,-16.373706817626953
1570,0,0,632,0.263,-16.381784200668335,-16.373706817626953
1571,1,0,1859,0.263,-16.381784200668335,-16.373706817626953
1572,0,0,1233,0.263,-16.381784200668335,-16.373706817626953
1573,1,0,3302,0.263,-16.381784200668335,-16.373706817626953
1574,1,176,118,0.263,-16.381784200668335,-16.373706817626953
1575,1,0,1830,0.263,-16.381784200668335,-16.373706817626953
1576,0,0,843,0.263,-16.381784200668335,-16.373706817626953
1577,0,0,669,0.263,-16.381784200668335,-16.373706817626953
1578,1,0,6839,0.263,-16.381784200668335,-16.373706817626953
1579,1,152,195,0.263,-16.381784200668335,-16.373706817626953
1580,0,180,109,0.263,-16.381784200668335,-16.373706817626953
1581,1,0,1401,0.263,-16.381784200668335,-16.373706817626953
1582,1,0,7575,0.263,-16.381784200668335,-16.373706817626953
1583,1,0,7430,0.263,-16.381784200668335,-16.373706817626953
1584,1,0,2353,0.263,-16.381784200668335,-16.373706817626953
1585,1,0,5625,0.263,-16.381784200668335,-16.373706817626953
1586,1,0,2947,0.263,-16.381784200668335,-16.373706817626953
1587,0,0,977,0.263,-16.381784200668335,-16.373706817626953
1588,1,0,2841,0.263,-16.381784200668335,-16.373706817626953
1589,1,0,6910,0.263,-16.381784200668335,-16.373706817626953
1590,1,0,3567,0.263,-16.381784200668335,-16.373706817626953
1591,1,0,9809,0.263,-16.381784200668335,-16.373706817626953
1592,1,0,2713,0.263,-16.381784200668335,-16.373706817626953
1593,1,0,4252,0.263,-16.381784200668335,-16.373706817626953
1594,1,0,1235,0.263,-16.381784200668335,-16.373706817626953
1595,1,0,3106,0.263,-16.381784200668335,-16.373706817626953
1596,1,0,6361,0.263,-16.381784200668335,-16.373706817626953
1597,1,0,3701,0.263,-16.381784200668335,-16.373706817626953
1598,1,0,2595,0.263,-16.381784200668335,-16.373706817626953
1599,1,0,2335,0.263,-16.381784200668335,-16.373706817626953
1600,1,0,8372,0.263,-16.381784200668335,-16.373706817626953
1601,1,0,7680,0.263,-16.381784200668335,-16.373706817626953
1602,1,0,5801,0.263,-16.381784200668335,-16.373706817626953
1603,1,0,4206,0.263,-16.381784200668335,-16.373706817626953
1604,1,0,9325,0.263,-16.381784200668335,-16.373706817626953
1605,1,0,889,0.263,-16.381784200668335,-16.373706817626953
1606,1,0,3526,0.263,-16.381784200668335,-16.373706817626953
1607,1,0,4170,0.263,-16.381784200668335,-16.373706817626953
1608,1,0,5581,0.263,-16.381784200668335,-16.373706817626953
1609,1,0,2570,0.263,-16.381784200668335,-16.373706817626953
1610,1,0,665,0.263,-16.381784200668335,-16.373706817626953
1611,1,0,4127,0.263,-16.381784200668335,-16.373706817626953
1612,1,0,3808,0.263,-16.381784200668335,-16.373706817626953
1613,1,0,8877,0.263,-16.381784200668335,-16.373706817626953
1614,1,0,9880,0.263,-16.381784200668335,-16.373706817626953
1615,1,0,4938,0.263,-16.381784200668335,-16.373706817626953
1616,1,0,5425,0.263,-16.381784200668335,-16.373706817626953
1617,1,0,6247,0.263,-16.381784200668335,-16.373706817626953
1618,1,0,658,0.263,-16.381784200668335,-16.373706817626953
1619,1,0,4875,0.263,-16.381784200668335,-16.373706817626953
1620,0,225,47,0.263,-16.381784200668335,-16.373706817626953
1621,1,0,9978,0.263,-16.381784200668335,-16.373706817626953
1622,1,0,4886,0.263,-16.381784200668335,-16.373706817626953
1623,1,0,2166,0.263,-16.381784200668335,-16.373706817626953
1624,1,0,5438,0.263,-16.381784200668335,-16.373706817626953
1625,1,0,3140,0.263,-16.381784200668335,-16.373706817626953
1626,1,0,7618,0.263,-16.381784200668335,-16.373706817626953
1627,1,0,7467,0.263,-16.381784200668335,-16.373706817626953
1628,0,0,4078,0.263,-16.381784200668335,-16.373706817626953
1629,1,0,8013,0.263,-16.381784200668335,-16.373706817626953
1630,1,0,3608,0.263,-16.381784200668335,-16.373706817626953
1631,1,0,9390,0.263,-16.381784200668335,-16.373706817626953
1632,0,0,5864,0.263,-16.381784200668335,-16.373706817626953
1633,1,0,7286,0.263,-16.381784200668335,-16.373706817626953
1634,1,0,6519,0.263,-16.381784200668335,-16.373706817626953
1635,1,0,3980,0.263,-16.381784200668335,-16.373706817626953
1636,1,0,1779,0.263,-16.381784200668335,-16.373706817626953
1637,1,0,2983,0.263,-16.381784200668335,-16.373706817626953
1638,1,0,4627,0.263,-16.381784200668335,-16.373706817626953
1639,1,0,7403,0.263,-16.381784200668335,-16.373706817626953
1640,0,0,1330,0.263,-16.381784200668335,-16.373706817626953
1641,1,0,6667,0.263,-16.381784200668335,-16.373706817626953
1642,1,0,1226,0.263,-16.381784200668335,-16.373706817626953
1643,1,0,7924,0.263,-16.381784200668335,-16.373706817626953
1644,1,0,1470,0.263,-16.381784200668335,-16.373706817626953
1645,1,0,4215,0.263,-16.381784200668335,-16.373706817626953
1646,1,0,5993,0.263,-16.381784200668335,-16.373706817626953
1647,1,0,4773,0.263,-16.381784200668335,-16.373706817626953
1648,1,0,8843,0.263,-16.381784200668335,-16.373706817626953
1649,0,0,713,0.263,-16.381784200668335,-16.373706817626953
1650,1,0,1671,0.263,-16.381784200668335,-16.373706817626953
1651,1,0,3253,0.263,-16.381784200668335,-16.373706817626953
1652,1,0,6449,0.263,-16.381784200668335,-16.373706817626953
1653,1,0,7617,0.263,-16.381784200668335,-16.373706817626953
1654,1,0,7451,0.263,-16.381784200668335,-16.373706817626953
1655,1,0,9116,0.263,-16.381784200668335,-16.373706817626953
1656,1,0,952,0.263,-16.381784200668335,-16.373706817626953
1657,1,0,2832,0.263,-16.381784200668335,-16.373706817626953
1658,0,153,191,0.263,-16.381784200668335,-16.373706817626953
1659,1,0,8873,0.263,-16.381784200668335,-16.373706817626953
1660,1,0,4044,0.263,-16.381784200668335,-16.373706817626953
1661,1,0,6793,0.263,-16.381784200668335,-16.373706817626953
1662,1,0,4002,0.263,-16.381784200668335,-16.373706817626953
1663,1,0,1204,0.263,-16.381784200668335,-16.373706817626953
1664,1,0,3407,0.263,-16.381784200668335,-16.373706817626953
1665,1,0,7189,0.263,-16.381784200668335,-16.373706817626953
