,right,cam,ctm,rate,cam_time,ctm_time
836,1,0,5877,0.711,-2759.700160741806,-2759.680102825165
837,1,0,3010,0.711,-2759.700160741806,-2759.680102825165
838,1,0,9815,0.711,-2759.700160741806,-2759.680102825165
839,1,0,6485,0.711,-2759.700160741806,-2759.680102825165
840,1,0,7853,0.711,-2759.700160741806,-2759.680102825165
841,1,0,2124,0.711,-2759.700160741806,-2759.680102825165
842,1,0,2215,0.711,-2759.700160741806,-2759.680102825165
843,1,58,9836,0.711,-2759.700160741806,-2759.680102825165
844,0,364,2291,0.711,-2759.700160741806,-2759.680102825165
845,1,0,6960,0.711,-2759.700160741806,-2759.680102825165
846,0,516,505,0.711,-2759.700160741806,-2759.680102825165
847,1,0,7526,0.711,-2759.700160741806,-2759.680102825165
848,1,0,7887,0.711,-2759.700160741806,-2759.680102825165
849,1,0,9124,0.711,-2759.700160741806,-2759.680102825165
850,1,0,9877,0.711,-2759.700160741806,-2759.680102825165
851,0,0,3441,0.711,-2759.700160741806,-2759.680102825165
852,1,0,7958,0.711,-2759.700160741806,-2759.680102825165
853,1,0,7809,0.711,-2759.700160741806,-2759.680102825165
854,1,0,9176,0.711,-2759.700160741806,-2759.680102825165
855,1,415,1430,0.711,-2759.700160741806,-2759.680102825165
856,1,0,2529,0.711,-2759.700160741806,-2759.680102825165
857,1,127,9173,0.711,-2759.700160741806,-2759.680102825165
858,1,0,1676,0.711,-2759.700160741806,-2759.680102825165
859,0,514,519,0.711,-2759.700160741806,-2759.680102825165
860,1,392,1773,0.711,-2759.700160741806,-2759.680102825165
861,1,0,8368,0.711,-2759.700160741806,-2759.680102825165
862,1,0,5184,0.711,-2759.700160741806,-2759.680102825165
863,1,119,9295,0.711,-2759.700160741806,-2759.680102825165
864,1,0,7191,0.711,-2759.700160741806,-2759.680102825165
865,0,656,86,0.711,-2759.700160741806,-2759.680102825165
866,1,0,3948,0.711,-2759.700160741806,-2759.680102825165
867,1,98,9534,0.711,-2759.700160741806,-2759.680102825165
868,1,49,9883,0.711,-2759.700160741806,-2759.680102825165
869,1,325,3305,0.711,-2759.700160741806,-2759.680102825165
870,1,0,2131,0.711,-2759.700160741806,-2759.680102825165
871,1,139,8998,0.711,-2759.700160741806,-2759.680102825165
872,1,0,4131,0.711,-2759.700160741806,-2759.680102825165
873,1,74,9731,0.711,-2759.700160741806,-2759.680102825165
874,1,300,4039,0.711,-2759.700160741806,-2759.680102825165
875,1,0,5637,0.711,-2759.700160741806,-2759.680102825165
876,1,0,9206,0.711,-2759.700160741806,-2759.680102825165
877,0,0,7341,0.711,-2759.700160741806,-2759.680102825165
878,1,0,6752,0.711,-2759.700160741806,-2759.680102825165
879,1,0,5412,0.711,-2759.700160741806,-2759.680102825165
880,1,0,3259,0.711,-2759.700160741806,-2759.680102825165
881,0,0,3296,0.711,-2759.700160741806,-2759.680102825165
882,1,0,9101,0.711,-2759.700160741806,-2759.680102825165
883,1,0,8007,0.711,-2759.700160741806,-2759.680102825165
884,1,0,4249,0.711,-2759.700160741806,-2759.680102825165
885,1,0,5941,0.711,-2759.700160741806,-2759.680102825165
886,1,0,9657,0.711,-2759.700160741806,-2759.680102825165
887,1,0,5587,0.711,-2759.700160741806,-2759.680102825165
888,1,0,6788,0.711,-2759.700160741806,-2759.680102825165
889,1,0,7531,0.711,-2759.700160741806,-2759.680102825165
890,0,0,5672,0.711,-2759.700160741806,-2759.680102825165
891,1,0,5317,0.711,-2759.700160741806,-2759.680102825165
892,1,96,9551,0.711,-2759.700160741806,-2759.680102825165
893,1,406,1560,0.711,-2759.700160741806,-2759.680102825165
894,1,0,2466,0.711,-2759.700160741806,-2759.680102825165
895,1,0,8028,0.711,-2759.700160741806,-2759.680102825165
896,0,465,883,0.711,-2759.700160741806,-2759.680102825165
897,1,0,8935,0.711,-2759.700160741806,-2759.680102825165
898,1,568,282,0.711,-2759.700160741806,-2759.680102825165
899,1,454,978,0.711,-2759.700160741806,-2759.680102825165
900,1,0,2765,0.711,-2759.700160741806,-2759.680102825165
901,1,0,3673,0.711,-2759.700160741806,-2759.680102825165
902,0,545,371,0.711,-2759.700160741806,-2759.680102825165
903,1,0,8264,0.711,-2759.700160741806,-2759.680102825165
904,1,0,8065,0.711,-2759.700160741806,-2759.680102825165
905,0,0,2171,0.711,-2759.700160741806,-2759.680102825165
906,0,0,593,0.711,-2759.700160741806,-2759.680102825165
907,1,166,8458,0.711,-2759.700160741806,-2759.680102825165
908,1,0,7044,0.711,-2759.700160741806,-2759.680102825165
909,0,0,5562,0.711,-2759.700160741806,-2759.680102825165
910,1,0,1737,0.711,-2759.700160741806,-2759.680102825165
911,1,0,7451,0.711,-2759.700160741806,-2759.680102825165
912,1,0,9215,0.711,-2759.700160741806,-2759.680102825165
913,1,0,7708,0.711,-2759.700160741806,-2759.680102825165
914,1,0,9537,0.711,-2759.700160741806,-2759.680102825165
915,1,0,8161,0.711,-2759.700160741806,-2759.680102825165
916,0,443,1084,0.711,-2759.700160741806,-2759.680102825165
917,1,221,6735,0.711,-2759.700160741806,-2759.680102825165
918,0,555,327,0.711,-2759.700160741806,-2759.680102825165
919,1,0,6463,0.711,-2759.700160741806,-2759.680102825165
920,1,0,4958,0.711,-2759.700160741806,-2759.680102825165
921,0,0,5134,0.711,-2759.700160741806,-2759.680102825165
922,1,0,8283,0.711,-2759.700160741806,-2759.680102825165
923,1,0,6273,0.711,-2759.700160741806,-2759.680102825165
924,0,0,2049,0.711,-2759.700160741806,-2759.680102825165
925,1,0,2400,0.711,-2759.700160741806,-2759.680102825165
926,1,0,7263,0.711,-2759.700160741806,-2759.680102825165
927,1,0,6203,0.711,-2759.700160741806,-2759.680102825165
928,1,0,3504,0.711,-2759.700160741806,-2759.680102825165
929,1,0,5854,0.711,-2759.700160741806,-2759.680102825165
930,0,0,1255,0.711,-2759.700160741806,-2759.680102825165
931,1,0,5795,0.711,-2759.700160741806,-2759.680102825165
932,1,0,6501,0.711,-2759.700160741806,-2759.680102825165
933,1,442,1096,0.711,-2759.700160741806,-2759.680102825165
934,1,0,6455,0.711,-2759.700160741806,-2759.680102825165
935,1,0,6343,0.711,-2759.700160741806,-2759.680102825165
936,1,0,6603,0.711,-2759.700160741806,-2759.680102825165
937,0,0,2445,0.711,-2759.700160741806,-2759.680102825165
938,0,0,4646,0.711,-2759.700160741806,-2759.680102825165
939,1,0,1451,0.711,-2759.700160741806,-2759.680102825165
940,1,0,6909,0.711,-2759.700160741806,-2759.680102825165
941,1,0,9834,0.711,-2759.700160741806,-2759.680102825165
942,1,0,8817,0.711,-2759.700160741806,-2759.680102825165
943,1,137,9034,0.711,-2759.700160741806,-2759.680102825165
944,1,0,4468,0.711,-2759.700160741806,-2759.680102825165
945,1,281,4680,0.711,-2759.700160741806,-2759.680102825165
946,1,0,3191,0.711,-2759.700160741806,-2759.680102825165
947,1,0,7196,0.711,-2759.700160741806,-2759.680102825165
948,0,0,1447,0.711,-2759.700160741806,-2759.680102825165
949,1,0,1122,0.711,-2759.700160741806,-2759.680102825165
950,1,0,7245,0.711,-2759.700160741806,-2759.680102825165
951,1,0,6130,0.711,-2759.700160741806,-2759.680102825165
952,0,582,249,0.711,-2759.700160741806,-2759.680102825165
953,1,0,6334,0.711,-2759.700160741806,-2759.680102825165
954,1,0,2792,0.711,-2759.700160741806,-2759.680102825165
955,1,0,8642,0.711,-2759.700160741806,-2759.680102825165
956,0,0,542,0.711,-2759.700160741806,-2759.680102825165
957,0,353,2557,0.711,-2759.700160741806,-2759.680102825165
958,1,0,6561,0.711,-2759.700160741806,-2759.680102825165
959,1,0,8442,0.711,-2759.700160741806,-2759.680102825165
960,0,0,2831,0.711,-2759.700160741806,-2759.680102825165
961,1,0,4260,0.711,-2759.700160741806,-2759.680102825165
962,1,0,7827,0.711,-2759.700160741806,-2759.680102825165
963,0,0,1080,0.711,-2759.700160741806,-2759.680102825165
964,1,0,8112,0.711,-2759.700160741806,-2759.680102825165
965,0,562,301,0.711,-2759.700160741806,-2759.680102825165
966,0,0,4086,0.711,-2759.700160741806,-2759.680102825165
967,1,0,3574,0.711,-2759.700160741806,-2759.680102825165
968,1,0,3383,0.711,-2759.700160741806,-2759.680102825165
969,1,0,8459,0.711,-2759.700160741806,-2759.680102825165
970,1,0,2593,0.711,-2759.700160741806,-2759.680102825165
971,0,0,439,0.711,-2759.700160741806,-2759.680102825165
972,0,630,125,0.711,-2759.700160741806,-2759.680102825165
973,0,617,157,0.711,-2759.700160741806,-2759.680102825165
974,1,0,6156,0.711,-2759.700160741806,-2759.680102825165
975,1,0,5683,0.711,-2759.700160741806,-2759.680102825165
976,0,0,3024,0.711,-2759.700160741806,-2759.680102825165
977,0,0,1569,0.711,-2759.700160741806,-2759.680102825165
978,1,0,5988,0.711,-2759.700160741806,-2759.680102825165
979,0,0,3262,0.711,-2759.700160741806,-2759.680102825165
980,1,0,5242,0.711,-2759.700160741806,-2759.680102825165
981,1,0,7729,0.711,-2759.700160741806,-2759.680102825165
982,1,133,9085,0.711,-2759.700160741806,-2759.680102825165
983,1,0,8272,0.711,-2759.700160741806,-2759.680102825165
984,1,0,3699,0.711,-2759.700160741806,-2759.680102825165
985,0,634,120,0.711,-2759.700160741806,-2759.680102825165
986,1,0,8022,0.711,-2759.700160741806,-2759.680102825165
987,1,0,6470,0.711,-2759.700160741806,-2759.680102825165
988,1,0,5767,0.711,-2759.700160741806,-2759.680102825165
989,1,0,7028,0.711,-2759.700160741806,-2759.680102825165
990,1,0,2216,0.711,-2759.700160741806,-2759.680102825165
991,1,0,6004,0.711,-2759.700160741806,-2759.680102825165
992,1,0,4738,0.711,-2759.700160741806,-2759.680102825165
993,0,466,877,0.711,-2759.700160741806,-2759.680102825165
994,0,328,3217,0.711,-2759.700160741806,-2759.680102825165
995,1,0,7604,0.711,-2759.700160741806,-2759.680102825165
996,1,0,7042,0.711,-2759.700160741806,-2759.680102825165
997,1,0,2876,0.711,-2759.700160741806,-2759.680102825165
998,1,0,1993,0.711,-2759.700160741806,-2759.680102825165
999,1,0,7157,0.711,-2759.700160741806,-2759.680102825165
1000,0,0,5470,0.711,-2759.700160741806,-2759.680102825165
1001,1,0,3848,0.711,-2759.700160741806,-2759.680102825165
1002,1,270,5073,0.711,-2759.700160741806,-2759.680102825165
1003,1,194,7664,0.711,-2759.700160741806,-2759.680102825165
1004,0,622,146,0.711,-2759.700160741806,-2759.680102825165
1005,0,0,1540,0.711,-2759.700160741806,-2759.680102825165
1006,1,33,9944,0.711,-2759.700160741806,-2759.680102825165
1007,1,173,8300,0.711,-2759.700160741806,-2759.680102825165
1008,1,0,1989,0.711,-2759.700160741806,-2759.680102825165
1009,1,0,4678,0.711,-2759.700160741806,-2759.680102825165
1010,1,0,2455,0.711,-2759.700160741806,-2759.680102825165
1011,1,0,2868,0.711,-2759.700160741806,-2759.680102825165
1012,1,62,9810,0.711,-2759.700160741806,-2759.680102825165
1013,1,0,7679,0.711,-2759.700160741806,-2759.680102825165
1014,1,0,7212,0.711,-2759.700160741806,-2759.680102825165
1015,1,290,4353,0.711,-2759.700160741806,-2759.680102825165
1016,1,0,6828,0.711,-2759.700160741806,-2759.680102825165
1017,1,0,7515,0.711,-2759.700160741806,-2759.680102825165
1018,1,0,7045,0.711,-2759.700160741806,-2759.680102825165
1019,1,410,1498,0.711,-2759.700160741806,-2759.680102825165
1020,1,0,1244,0.711,-2759.700160741806,-2759.680102825165
1021,1,0,5617,0.711,-2759.700160741806,-2759.680102825165
1022,1,0,7016,0.711,-2759.700160741806,-2759.680102825165
1023,1,0,5848,0.711,-2759.700160741806,-2759.680102825165
1024,1,0,7248,0.711,-2759.700160741806,-2759.680102825165
1025,0,0,3113,0.711,-2759.700160741806,-2759.680102825165
1026,1,378,2029,0.711,-2759.700160741806,-2759.680102825165
1027,1,389,1827,0.711,-2759.700160741806,-2759.680102825165
1028,1,0,4685,0.711,-2759.700160741806,-2759.680102825165
1029,1,0,3704,0.711,-2759.700160741806,-2759.680102825165
1030,1,104,9473,0.711,-2759.700160741806,-2759.680102825165
1031,1,0,8029,0.711,-2759.700160741806,-2759.680102825165
1032,1,0,6903,0.711,-2759.700160741806,-2759.680102825165
1033,1,0,5635,0.711,-2759.700160741806,-2759.680102825165
1034,1,0,8321,0.711,-2759.700160741806,-2759.680102825165
1035,1,79,9694,0.711,-2759.700160741806,-2759.680102825165
1036,1,0,7901,0.711,-2759.700160741806,-2759.680102825165
1037,0,0,14,0.711,-2759.700160741806,-2759.680102825165
1038,1,0,6668,0.711,-2759.700160741806,-2759.680102825165
1039,1,0,2183,0.711,-2759.700160741806,-2759.680102825165
1040,1,0,6365,0.711,-2759.700160741806,-2759.680102825165
1041,1,0,3845,0.711,-2759.700160741806,-2759.680102825165
1042,1,0,8430,0.711,-2759.700160741806,-2759.680102825165
1043,1,0,483,0.711,-2759.700160741806,-2759.680102825165
1044,1,0,5254,0.711,-2759.700160741806,-2759.680102825165
1045,1,115,9334,0.711,-2759.700160741806,-2759.680102825165
1046,0,0,1710,0.711,-2759.700160741806,-2759.680102825165
1047,1,0,7924,0.711,-2759.700160741806,-2759.680102825165
1048,1,0,7416,0.711,-2759.700160741806,-2759.680102825165
1049,1,0,4975,0.711,-2759.700160741806,-2759.680102825165
1050,1,0,7414,0.711,-2759.700160741806,-2759.680102825165
1051,1,0,5097,0.711,-2759.700160741806,-2759.680102825165
1052,0,0,931,0.711,-2759.700160741806,-2759.680102825165
1053,1,0,3500,0.711,-2759.700160741806,-2759.680102825165
1054,0,456,959,0.711,-2759.700160741806,-2759.680102825165
1055,0,0,4047,0.711,-2759.700160741806,-2759.680102825165
1056,1,0,4023,0.711,-2759.700160741806,-2759.680102825165
1057,0,0,2093,0.711,-2759.700160741806,-2759.680102825165
1058,1,0,2304,0.711,-2759.700160741806,-2759.680102825165
1059,1,0,3604,0.711,-2759.700160741806,-2759.680102825165
1060,1,0,4796,0.711,-2759.700160741806,-2759.680102825165
1061,1,0,8523,0.711,-2759.700160741806,-2759.680102825165
1062,1,0,8946,0.711,-2759.700160741806,-2759.680102825165
1063,1,0,8510,0.711,-2759.700160741806,-2759.680102825165
1064,1,0,4133,0.711,-2759.700160741806,-2759.680102825165
1065,1,292,4300,0.711,-2759.700160741806,-2759.680102825165
1066,1,0,2776,0.711,-2759.700160741806,-2759.680102825165
1067,1,0,3708,0.711,-2759.700160741806,-2759.680102825165
1068,1,0,7897,0.711,-2759.700160741806,-2759.680102825165
1069,1,0,6394,0.711,-2759.700160741806,-2759.680102825165
1070,1,0,7340,0.711,-2759.700160741806,-2759.680102825165
1071,1,0,2381,0.711,-2759.700160741806,-2759.680102825165
1072,1,0,3555,0.711,-2759.700160741806,-2759.680102825165
1073,1,0,9361,0.711,-2759.700160741806,-2759.680102825165
1074,1,0,4917,0.711,-2759.700160741806,-2759.680102825165
1075,0,0,3912,0.711,-2759.700160741806,-2759.680102825165
1076,1,0,8705,0.711,-2759.700160741806,-2759.680102825165
1077,1,0,5407,0.711,-2759.700160741806,-2759.680102825165
1078,0,0,543,0.711,-2759.700160741806,-2759.680102825165
1079,1,0,3177,0.711,-2759.700160741806,-2759.680102825165
1080,1,0,6355,0.711,-2759.700160741806,-2759.680102825165
1081,1,0,6173,0.711,-2759.700160741806,-2759.680102825165
1082,0,430,1228,0.711,-2759.700160741806,-2759.680102825165
1083,1,123,9243,0.711,-2759.700160741806,-2759.680102825165
1084,1,134,9081,0.711,-2759.700160741806,-2759.680102825165
1085,1,0,3490,0.711,-2759.700160741806,-2759.680102825165
1086,1,31,9949,0.711,-2759.700160741806,-2759.680102825165
1087,0,631,124,0.711,-2759.700160741806,-2759.680102825165
1088,1,0,8288,0.711,-2759.700160741806,-2759.680102825165
1089,1,0,5283,0.711,-2759.700160741806,-2759.680102825165
1090,1,0,3139,0.711,-2759.700160741806,-2759.680102825165
1091,1,0,9212,0.711,-2759.700160741806,-2759.680102825165
1092,1,0,2620,0.711,-2759.700160741806,-2759.680102825165
1093,0,517,503,0.711,-2759.700160741806,-2759.680102825165
1094,1,0,4961,0.711,-2759.700160741806,-2759.680102825165
1095,1,0,8276,0.711,-2759.700160741806,-2759.680102825165
1096,0,0,3596,0.711,-2759.700160741806,-2759.680102825165
1097,1,0,7618,0.711,-2759.700160741806,-2759.680102825165
1098,1,0,4381,0.711,-2759.700160741806,-2759.680102825165
1099,1,0,6878,0.711,-2759.700160741806,-2759.680102825165
1100,1,0,3947,0.711,-2759.700160741806,-2759.680102825165
1101,1,0,8275,0.711,-2759.700160741806,-2759.680102825165
1102,1,0,7580,0.711,-2759.700160741806,-2759.680102825165
1103,1,103,9484,0.711,-2759.700160741806,-2759.680102825165
1104,0,0,781,0.711,-2759.700160741806,-2759.680102825165
1105,1,0,5591,0.711,-2759.700160741806,-2759.680102825165
1106,1,0,6347,0.711,-2759.700160741806,-2759.680102825165
1107,1,0,2032,0.711,-2759.700160741806,-2759.680102825165
1108,0,0,2214,0.711,-2759.700160741806,-2759.680102825165
1109,1,0,8140,0.711,-2759.700160741806,-2759.680102825165
1110,1,0,5263,0.711,-2759.700160741806,-2759.680102825165
1111,0,0,4613,0.711,-2759.700160741806,-2759.680102825165
1112,1,0,7372,0.711,-2759.700160741806,-2759.680102825165
1113,1,0,7851,0.711,-2759.700160741806,-2759.680102825165
1114,0,0,3237,0.711,-2759.700160741806,-2759.680102825165
1115,0,0,257,0.711,-2759.700160741806,-2759.680102825165
1116,1,0,3569,0.711,-2759.700160741806,-2759.680102825165
1117,1,162,8578,0.711,-2759.700160741806,-2759.680102825165
1118,1,92,9586,0.711,-2759.700160741806,-2759.680102825165
1119,1,0,8346,0.711,-2759.700160741806,-2759.680102825165
1120,1,0,7046,0.711,-2759.700160741806,-2759.680102825165
1121,1,0,3908,0.711,-2759.700160741806,-2759.680102825165
1122,1,0,4233,0.711,-2759.700160741806,-2759.680102825165
1123,0,453,984,0.711,-2759.700160741806,-2759.680102825165
1124,1,0,4862,0.711,-2759.700160741806,-2759.680102825165
1125,1,0,3179,0.711,-2759.700160741806,-2759.680102825165
1126,1,0,9006,0.711,-2759.700160741806,-2759.680102825165
1127,1,195,7630,0.711,-2759.700160741806,-2759.680102825165
1128,1,0,4005,0.711,-2759.700160741806,-2759.680102825165
1129,0,0,5182,0.711,-2759.700160741806,-2759.680102825165
1130,1,448,1031,0.711,-2759.700160741806,-2759.680102825165
1131,0,0,1280,0.711,-2759.700160741806,-2759.680102825165
1132,1,0,1336,0.711,-2759.700160741806,-2759.680102825165
1133,1,0,8056,0.711,-2759.700160741806,-2759.680102825165
1134,1,0,8036,0.711,-2759.700160741806,-2759.680102825165
1135,1,286,4532,0.711,-2759.700160741806,-2759.680102825165
1136,1,0,3236,0.711,-2759.700160741806,-2759.680102825165
1137,1,0,5380,0.711,-2759.700160741806,-2759.680102825165
1138,0,0,4490,0.711,-2759.700160741806,-2759.680102825165
1139,1,0,2536,0.711,-2759.700160741806,-2759.680102825165
1140,1,0,4672,0.711,-2759.700160741806,-2759.680102825165
1141,1,0,4582,0.711,-2759.700160741806,-2759.680102825165
1142,1,0,1455,0.711,-2759.700160741806,-2759.680102825165
1143,1,0,6673,0.711,-2759.700160741806,-2759.680102825165
1144,1,0,8164,0.711,-2759.700160741806,-2759.680102825165
1145,1,0,4512,0.711,-2759.700160741806,-2759.680102825165
1146,1,0,3082,0.711,-2759.700160741806,-2759.680102825165
1147,1,0,4631,0.711,-2759.700160741806,-2759.680102825165
1148,1,0,9188,0.711,-2759.700160741806,-2759.680102825165
1149,1,0,2424,0.711,-2759.700160741806,-2759.680102825165
1150,1,0,4690,0.711,-2759.700160741806,-2759.680102825165
1151,0,540,392,0.711,-2759.700160741806,-2759.680102825165
1152,1,0,2727,0.711,-2759.700160741806,-2759.680102825165
1153,1,0,5135,0.711,-2759.700160741806,-2759.680102825165
1154,1,0,9563,0.711,-2759.700160741806,-2759.680102825165
1155,1,0,7815,0.711,-2759.700160741806,-2759.680102825165
1156,1,0,6109,0.711,-2759.700160741806,-2759.680102825165
1157,0,616,159,0.711,-2759.700160741806,-2759.680102825165
1158,0,0,5718,0.711,-2759.700160741806,-2759.680102825165
1159,1,0,3083,0.711,-2759.700160741806,-2759.680102825165
1160,1,0,1517,0.711,-2759.700160741806,-2759.680102825165
1161,1,0,8586,0.711,-2759.700160741806,-2759.680102825165
1162,0,0,4855,0.711,-2759.700160741806,-2759.680102825165
1163,1,0,8918,0.711,-2759.700160741806,-2759.680102825165
1164,1,0,2756,0.711,-2759.700160741806,-2759.680102825165
1165,0,404,1594,0.711,-2759.700160741806,-2759.680102825165
1166,1,0,1941,0.711,-2759.700160741806,-2759.680102825165
1167,1,0,9326,0.711,-2759.700160741806,-2759.680102825165
1168,1,0,4148,0.711,-2759.700160741806,-2759.680102825165
1169,1,0,4141,0.711,-2759.700160741806,-2759.680102825165
1170,0,0,276,0.711,-2759.700160741806,-2759.680102825165
1171,1,100,9517,0.711,-2759.700160741806,-2759.680102825165
1172,1,0,5461,0.711,-2759.700160741806,-2759.680102825165
1173,1,0,5915,0.711,-2759.700160741806,-2759.680102825165
1174,1,0,4945,0.711,-2759.700160741806,-2759.680102825165
1175,1,307,3833,0.711,-2759.700160741806,-2759.680102825165
1176,1,0,5439,0.711,-2759.700160741806,-2759.680102825165
1177,1,0,1032,0.711,-2759.700160741806,-2759.680102825165
1178,1,0,4038,0.711,-2759.700160741806,-2759.680102825165
1179,1,0,6056,0.711,-2759.700160741806,-2759.680102825165
1180,1,0,3956,0.711,-2759.700160741806,-2759.680102825165
1181,1,0,6079,0.711,-2759.700160741806,-2759.680102825165
1182,1,0,6367,0.711,-2759.700160741806,-2759.680102825165
1183,1,0,9137,0.711,-2759.700160741806,-2759.680102825165
1184,0,470,844,0.711,-2759.700160741806,-2759.680102825165
1185,1,0,4634,0.711,-2759.700160741806,-2759.680102825165
1186,0,0,8396,0.711,-2759.700160741806,-2759.680102825165
1187,1,0,7020,0.711,-2759.700160741806,-2759.680102825165
1188,1,0,1666,0.711,-2759.700160741806,-2759.680102825165
1189,1,0,9477,0.711,-2759.700160741806,-2759.680102825165
1190,1,0,4227,0.711,-2759.700160741806,-2759.680102825165
1191,1,0,2178,0.711,-2759.700160741806,-2759.680102825165
1192,1,0,2141,0.711,-2759.700160741806,-2759.680102825165
1193,1,0,9707,0.711,-2759.700160741806,-2759.680102825165
1194,0,0,5478,0.711,-2759.700160741806,-2759.680102825165
1195,1,0,6376,0.711,-2759.700160741806,-2759.680102825165
1196,1,0,3456,0.711,-2759.700160741806,-2759.680102825165
1197,0,0,1278,0.711,-2759.700160741806,-2759.680102825165
1198,1,0,8562,0.711,-2759.700160741806,-2759.680102825165
1199,1,0,7599,0.711,-2759.700160741806,-2759.680102825165
1200,1,0,5755,0.711,-2759.700160741806,-2759.680102825165
1201,1,59,9826,0.711,-2759.700160741806,-2759.680102825165
1202,1,0,8769,0.711,-2759.700160741806,-2759.680102825165
1203,1,0,4285,0.711,-2759.700160741806,-2759.680102825165
1204,1,0,4297,0.711,-2759.700160741806,-2759.680102825165
1205,1,0,7793,0.711,-2759.700160741806,-2759.680102825165
1206,1,0,6412,0.711,-2759.700160741806,-2759.680102825165
1207,0,0,248,0.711,-2759.700160741806,-2759.680102825165
1208,1,82,9670,0.711,-2759.700160741806,-2759.680102825165
1209,1,0,7577,0.711,-2759.700160741806,-2759.680102825165
1210,0,0,650,0.711,-2759.700160741806,-2759.680102825165
1211,0,0,2425,0.711,-2759.700160741806,-2759.680102825165
1212,1,0,5714,0.711,-2759.700160741806,-2759.680102825165
1213,1,0,7765,0.711,-2759.700160741806,-2759.680102825165
1214,1,0,4398,0.711,-2759.700160741806,-2759.680102825165
1215,1,0,3289,0.711,-2759.700160741806,-2759.680102825165
1216,1,0,4049,0.711,-2759.700160741806,-2759.680102825165
1217,1,0,2085,0.711,-2759.700160741806,-2759.680102825165
1218,0,0,2446,0.711,-2759.700160741806,-2759.680102825165
1219,1,0,8606,0.711,-2759.700160741806,-2759.680102825165
1220,1,0,5895,0.711,-2759.700160741806,-2759.680102825165
1221,1,0,9129,0.711,-2759.700160741806,-2759.680102825165
1222,1,0,6768,0.711,-2759.700160741806,-2759.680102825165
1223,1,0,1596,0.711,-2759.700160741806,-2759.680102825165
1224,0,0,271,0.711,-2759.700160741806,-2759.680102825165
1225,1,0,2963,0.711,-2759.700160741806,-2759.680102825165
1226,1,0,4219,0.711,-2759.700160741806,-2759.680102825165
1227,1,0,6005,0.711,-2759.700160741806,-2759.680102825165
1228,1,0,3394,0.711,-2759.700160741806,-2759.680102825165
1229,1,0,5024,0.711,-2759.700160741806,-2759.680102825165
1230,1,0,8354,0.711,-2759.700160741806,-2759.680102825165
1231,0,0,4605,0.711,-2759.700160741806,-2759.680102825165
1232,1,0,7116,0.711,-2759.700160741806,-2759.680102825165
1233,1,0,7699,0.711,-2759.700160741806,-2759.680102825165
1234,1,0,3940,0.711,-2759.700160741806,-2759.680102825165
1235,0,0,2352,0.711,-2759.700160741806,-2759.680102825165
1236,1,0,1009,0.711,-2759.700160741806,-2759.680102825165
1237,1,0,5033,0.711,-2759.700160741806,-2759.680102825165
1238,1,0,7128,0.711,-2759.700160741806,-2759.680102825165
1239,1,0,8381,0.711,-2759.700160741806,-2759.680102825165
1240,1,0,4688,0.711,-2759.700160741806,-2759.680102825165
1241,1,0,4708,0.711,-2759.700160741806,-2759.680102825165
1242,1,0,9797,0.711,-2759.700160741806,-2759.680102825165
1243,1,0,4337,0.711,-2759.700160741806,-2759.680102825165
1244,1,0,6505,0.711,-2759.700160741806,-2759.680102825165
1245,1,0,5868,0.711,-2759.700160741806,-2759.680102825165
1246,1,0,4993,0.711,-2759.700160741806,-2759.680102825165
1247,1,0,7846,0.711,-2759.700160741806,-2759.680102825165
1248,1,0,6187,0.711,-2759.700160741806,-2759.680102825165
1249,0,0,223,0.711,-2759.700160741806,-2759.680102825165
1250,1,0,3919,0.711,-2759.700160741806,-2759.680102825165
1251,1,0,3276,0.711,-2759.700160741806,-2759.680102825165
1252,1,0,5447,0.711,-2759.700160741806,-2759.680102825165
1253,1,305,3880,0.711,-2759.700160741806,-2759.680102825165
1254,0,0,2363,0.711,-2759.700160741806,-2759.680102825165
1255,1,0,7688,0.711,-2759.700160741806,-2759.680102825165
1256,1,431,1219,0.711,-2759.700160741806,-2759.680102825165
1257,1,0,8021,0.711,-2759.700160741806,-2759.680102825165
1258,1,0,5535,0.711,-2759.700160741806,-2759.680102825165
1259,1,0,3526,0.711,-2759.700160741806,-2759.680102825165
1260,1,0,4343,0.711,-2759.700160741806,-2759.680102825165
1261,1,0,5249,0.711,-2759.700160741806,-2759.680102825165
1262,1,0,3860,0.711,-2759.700160741806,-2759.680102825165
1263,1,0,8440,0.711,-2759.700160741806,-2759.680102825165
1264,1,0,8850,0.711,-2759.700160741806,-2759.680102825165
1265,0,0,4349,0.711,-2759.700160741806,-2759.680102825165
1266,0,685,43,0.711,-2759.700160741806,-2759.680102825165
1267,1,0,7281,0.711,-2759.700160741806,-2759.680102825165
1268,1,0,9415,0.711,-2759.700160741806,-2759.680102825165
1269,1,0,4087,0.711,-2759.700160741806,-2759.680102825165
1270,1,0,5383,0.711,-2759.700160741806,-2759.680102825165
1271,1,93,9580,0.711,-2759.700160741806,-2759.680102825165
1272,1,0,9338,0.711,-2759.700160741806,-2759.680102825165
1273,1,0,4492,0.711,-2759.700160741806,-2759.680102825165
1274,1,0,9118,0.711,-2759.700160741806,-2759.680102825165
1275,1,0,9633,0.711,-2759.700160741806,-2759.680102825165
1276,1,0,9092,0.711,-2759.700160741806,-2759.680102825165
1277,1,0,1705,0.711,-2759.700160741806,-2759.680102825165
1278,0,627,132,0.711,-2759.700160741806,-2759.680102825165
