,right,cam,ctm,rate,cam_time,ctm_time
2906,1,0,4581,0.22,-8.968129396438599,-8.958804845809937
2907,1,0,6645,0.22,-8.968129396438599,-8.958804845809937
2908,1,0,775,0.22,-8.968129396438599,-8.958804845809937
2909,1,0,3833,0.22,-8.968129396438599,-8.958804845809937
2910,1,0,1342,0.22,-8.968129396438599,-8.958804845809937
2911,1,0,1710,0.22,-8.968129396438599,-8.958804845809937
2912,1,0,9065,0.22,-8.968129396438599,-8.958804845809937
2913,1,0,3798,0.22,-8.968129396438599,-8.958804845809937
2914,1,0,4601,0.22,-8.968129396438599,-8.958804845809937
2915,1,0,9113,0.22,-8.968129396438599,-8.958804845809937
2916,1,0,883,0.22,-8.968129396438599,-8.958804845809937
2917,1,0,6303,0.22,-8.968129396438599,-8.958804845809937
2918,1,0,3020,0.22,-8.968129396438599,-8.958804845809937
2919,1,0,3609,0.22,-8.968129396438599,-8.958804845809937
2920,1,12,7912,0.22,-8.968129396438599,-8.958804845809937
2921,0,0,32,0.22,-8.968129396438599,-8.958804845809937
2922,1,0,3915,0.22,-8.968129396438599,-8.958804845809937
2923,1,0,602,0.22,-8.968129396438599,-8.958804845809937
2924,1,0,3561,0.22,-8.968129396438599,-8.958804845809937
2925,1,0,3362,0.22,-8.968129396438599,-8.958804845809937
2926,1,0,334,0.22,-8.968129396438599,-8.958804845809937
2927,0,0,1441,0.22,-8.968129396438599,-8.958804845809937
2928,1,0,9204,0.22,-8.968129396438599,-8.958804845809937
2929,1,0,731,0.22,-8.968129396438599,-8.958804845809937
2930,0,0,20,0.22,-8.968129396438599,-8.958804845809937
2931,1,0,4259,0.22,-8.968129396438599,-8.958804845809937
2932,1,0,4321,0.22,-8.968129396438599,-8.958804845809937
2933,1,0,7972,0.22,-8.968129396438599,-8.958804845809937
2934,1,0,613,0.22,-8.968129396438599,-8.958804845809937
2935,1,0,2034,0.22,-8.968129396438599,-8.958804845809937
2936,1,0,6438,0.22,-8.968129396438599,-8.958804845809937
2937,1,0,5730,0.22,-8.968129396438599,-8.958804845809937
2938,1,0,6527,0.22,-8.968129396438599,-8.958804845809937
2939,0,0,42,0.22,-8.968129396438599,-8.958804845809937
2940,1,0,2285,0.22,-8.968129396438599,-8.958804845809937
2941,1,0,1153,0.22,-8.968129396438599,-8.958804845809937
2942,1,0,5828,0.22,-8.968129396438599,-8.958804845809937
2943,1,0,9008,0.22,-8.968129396438599,-8.958804845809937
2944,1,0,5384,0.22,-8.968129396438599,-8.958804845809937
2945,1,0,4937,0.22,-8.968129396438599,-8.958804845809937
2946,1,0,8728,0.22,-8.968129396438599,-8.958804845809937
2947,1,0,7863,0.22,-8.968129396438599,-8.958804845809937
2948,1,0,4138,0.22,-8.968129396438599,-8.958804845809937
2949,1,0,1891,0.22,-8.968129396438599,-8.958804845809937
2950,1,0,8868,0.22,-8.968129396438599,-8.958804845809937
2951,1,0,3520,0.22,-8.968129396438599,-8.958804845809937
2952,1,0,4458,0.22,-8.968129396438599,-8.958804845809937
2953,1,0,1292,0.22,-8.968129396438599,-8.958804845809937
2954,1,0,6001,0.22,-8.968129396438599,-8.958804845809937
2955,1,0,4237,0.22,-8.968129396438599,-8.958804845809937
2956,1,0,3268,0.22,-8.968129396438599,-8.958804845809937
2957,1,0,2264,0.22,-8.968129396438599,-8.958804845809937
2958,1,0,262,0.22,-8.968129396438599,-8.958804845809937
2959,1,167,104,0.22,-8.968129396438599,-8.958804845809937
2960,1,0,1771,0.22,-8.968129396438599,-8.958804845809937
2961,1,0,9965,0.22,-8.968129396438599,-8.958804845809937
2962,1,0,5566,0.22,-8.968129396438599,-8.958804845809937
2963,1,0,6910,0.22,-8.968129396438599,-8.958804845809937
2964,1,0,604,0.22,-8.968129396438599,-8.958804845809937
2965,1,0,9032,0.22,-8.968129396438599,-8.958804845809937
2966,1,0,913,0.22,-8.968129396438599,-8.958804845809937
2967,1,0,9613,0.22,-8.968129396438599,-8.958804845809937
2968,1,0,9905,0.22,-8.968129396438599,-8.958804845809937
2969,1,0,3699,0.22,-8.968129396438599,-8.958804845809937
2970,1,0,3231,0.22,-8.968129396438599,-8.958804845809937
2971,1,0,2238,0.22,-8.968129396438599,-8.958804845809937
2972,1,0,3361,0.22,-8.968129396438599,-8.958804845809937
2973,1,0,704,0.22,-8.968129396438599,-8.958804845809937
2974,1,0,9061,0.22,-8.968129396438599,-8.958804845809937
2975,1,0,1689,0.22,-8.968129396438599,-8.958804845809937
2976,1,0,7135,0.22,-8.968129396438599,-8.958804845809937
2977,1,0,2562,0.22,-8.968129396438599,-8.958804845809937
2978,1,0,5191,0.22,-8.968129396438599,-8.958804845809937
2979,1,0,253,0.22,-8.968129396438599,-8.958804845809937
2980,1,0,7320,0.22,-8.968129396438599,-8.958804845809937
2981,1,0,2513,0.22,-8.968129396438599,-8.958804845809937
2982,1,0,8841,0.22,-8.968129396438599,-8.958804845809937
2983,1,0,907,0.22,-8.968129396438599,-8.958804845809937
2984,1,0,7298,0.22,-8.968129396438599,-8.958804845809937
2985,1,0,4225,0.22,-8.968129396438599,-8.958804845809937
2986,1,0,2648,0.22,-8.968129396438599,-8.958804845809937
2987,1,0,3747,0.22,-8.968129396438599,-8.958804845809937
2988,1,0,4536,0.22,-8.968129396438599,-8.958804845809937
2989,1,0,4802,0.22,-8.968129396438599,-8.958804845809937
2990,1,0,1244,0.22,-8.968129396438599,-8.958804845809937
2991,1,0,3651,0.22,-8.968129396438599,-8.958804845809937
2992,1,0,4835,0.22,-8.968129396438599,-8.958804845809937
2993,1,0,9520,0.22,-8.968129396438599,-8.958804845809937
2994,1,0,6524,0.22,-8.968129396438599,-8.958804845809937
2995,0,0,133,0.22,-8.968129396438599,-8.958804845809937
2996,1,0,5882,0.22,-8.968129396438599,-8.958804845809937
2997,1,0,8653,0.22,-8.968129396438599,-8.958804845809937
2998,1,0,6259,0.22,-8.968129396438599,-8.958804845809937
2999,1,0,5578,0.22,-8.968129396438599,-8.958804845809937
3000,1,0,7093,0.22,-8.968129396438599,-8.958804845809937
3001,1,0,829,0.22,-8.968129396438599,-8.958804845809937
3002,1,0,1325,0.22,-8.968129396438599,-8.958804845809937
3003,1,0,9078,0.22,-8.968129396438599,-8.958804845809937
3004,1,0,2361,0.22,-8.968129396438599,-8.958804845809937
3005,1,139,147,0.22,-8.968129396438599,-8.958804845809937
3006,1,0,956,0.22,-8.968129396438599,-8.958804845809937
3007,1,0,3420,0.22,-8.968129396438599,-8.958804845809937
3008,1,0,735,0.22,-8.968129396438599,-8.958804845809937
3009,1,0,8058,0.22,-8.968129396438599,-8.958804845809937
3010,1,0,4929,0.22,-8.968129396438599,-8.958804845809937
3011,1,0,7400,0.22,-8.968129396438599,-8.958804845809937
3012,1,0,1417,0.22,-8.968129396438599,-8.958804845809937
3013,1,0,5442,0.22,-8.968129396438599,-8.958804845809937
3014,1,0,8391,0.22,-8.968129396438599,-8.958804845809937
3015,1,0,4884,0.22,-8.968129396438599,-8.958804845809937
3016,1,0,5257,0.22,-8.968129396438599,-8.958804845809937
3017,1,0,6370,0.22,-8.968129396438599,-8.958804845809937
3018,1,0,7396,0.22,-8.968129396438599,-8.958804845809937
3019,1,0,8474,0.22,-8.968129396438599,-8.958804845809937
3020,1,0,5574,0.22,-8.968129396438599,-8.958804845809937
3021,1,0,2313,0.22,-8.968129396438599,-8.958804845809937
3022,1,0,3389,0.22,-8.968129396438599,-8.958804845809937
3023,1,144,136,0.22,-8.968129396438599,-8.958804845809937
3024,1,0,7022,0.22,-8.968129396438599,-8.958804845809937
3025,1,0,6766,0.22,-8.968129396438599,-8.958804845809937
3026,1,0,8352,0.22,-8.968129396438599,-8.958804845809937
3027,1,0,8079,0.22,-8.968129396438599,-8.958804845809937
3028,1,0,4031,0.22,-8.968129396438599,-8.958804845809937
3029,1,0,6420,0.22,-8.968129396438599,-8.958804845809937
3030,1,185,85,0.22,-8.968129396438599,-8.958804845809937
3031,1,0,7283,0.22,-8.968129396438599,-8.958804845809937
3032,1,0,5819,0.22,-8.968129396438599,-8.958804845809937
3033,1,0,7906,0.22,-8.968129396438599,-8.958804845809937
3034,1,0,777,0.22,-8.968129396438599,-8.958804845809937
3035,1,0,2469,0.22,-8.968129396438599,-8.958804845809937
3036,1,0,7213,0.22,-8.968129396438599,-8.958804845809937
3037,1,0,2722,0.22,-8.968129396438599,-8.958804845809937
3038,1,0,8062,0.22,-8.968129396438599,-8.958804845809937
3039,1,0,8950,0.22,-8.968129396438599,-8.958804845809937
3040,1,0,8081,0.22,-8.968129396438599,-8.958804845809937
3041,1,0,754,0.22,-8.968129396438599,-8.958804845809937
3042,1,0,6158,0.22,-8.968129396438599,-8.958804845809937
3043,1,0,5312,0.22,-8.968129396438599,-8.958804845809937
3044,1,0,5431,0.22,-8.968129396438599,-8.958804845809937
3045,1,0,4518,0.22,-8.968129396438599,-8.958804845809937
3046,1,0,1878,0.22,-8.968129396438599,-8.958804845809937
3047,1,0,3098,0.22,-8.968129396438599,-8.958804845809937
3048,1,0,2428,0.22,-8.968129396438599,-8.958804845809937
3049,1,0,4975,0.22,-8.968129396438599,-8.958804845809937
3050,1,0,9307,0.22,-8.968129396438599,-8.958804845809937
3051,1,0,7723,0.22,-8.968129396438599,-8.958804845809937
3052,1,0,5792,0.22,-8.968129396438599,-8.958804845809937
3053,1,0,3912,0.22,-8.968129396438599,-8.958804845809937
3054,1,0,9667,0.22,-8.968129396438599,-8.958804845809937
3055,1,0,8724,0.22,-8.968129396438599,-8.958804845809937
3056,1,0,980,0.22,-8.968129396438599,-8.958804845809937
3057,1,0,2904,0.22,-8.968129396438599,-8.958804845809937
3058,1,0,7421,0.22,-8.968129396438599,-8.958804845809937
3059,1,0,9652,0.22,-8.968129396438599,-8.958804845809937
3060,0,0,11,0.22,-8.968129396438599,-8.958804845809937
3061,1,0,9873,0.22,-8.968129396438599,-8.958804845809937
3062,0,120,186,0.22,-8.968129396438599,-8.958804845809937
3063,1,0,7380,0.22,-8.968129396438599,-8.958804845809937
3064,1,0,1507,0.22,-8.968129396438599,-8.958804845809937
3065,1,0,2041,0.22,-8.968129396438599,-8.958804845809937
3066,1,0,6396,0.22,-8.968129396438599,-8.958804845809937
3067,1,0,7252,0.22,-8.968129396438599,-8.958804845809937
3068,1,0,1616,0.22,-8.968129396438599,-8.958804845809937
3069,1,0,6345,0.22,-8.968129396438599,-8.958804845809937
3070,1,0,8998,0.22,-8.968129396438599,-8.958804845809937
3071,1,0,3108,0.22,-8.968129396438599,-8.958804845809937
3072,1,0,1836,0.22,-8.968129396438599,-8.958804845809937
3073,1,0,340,0.22,-8.968129396438599,-8.958804845809937
3074,1,0,5004,0.22,-8.968129396438599,-8.958804845809937
3075,1,0,679,0.22,-8.968129396438599,-8.958804845809937
3076,1,0,6111,0.22,-8.968129396438599,-8.958804845809937
3077,1,0,5269,0.22,-8.968129396438599,-8.958804845809937
3078,1,0,3218,0.22,-8.968129396438599,-8.958804845809937
3079,1,0,9935,0.22,-8.968129396438599,-8.958804845809937
3080,1,0,5143,0.22,-8.968129396438599,-8.958804845809937
3081,1,0,2489,0.22,-8.968129396438599,-8.958804845809937
3082,1,0,4334,0.22,-8.968129396438599,-8.958804845809937
3083,1,0,3603,0.22,-8.968129396438599,-8.958804845809937
3084,1,0,8236,0.22,-8.968129396438599,-8.958804845809937
3085,1,0,4423,0.22,-8.968129396438599,-8.958804845809937
3086,1,0,6054,0.22,-8.968129396438599,-8.958804845809937
3087,1,0,5938,0.22,-8.968129396438599,-8.958804845809937
3088,1,0,6086,0.22,-8.968129396438599,-8.958804845809937
3089,1,0,2494,0.22,-8.968129396438599,-8.958804845809937
3090,1,0,5239,0.22,-8.968129396438599,-8.958804845809937
3091,1,0,2051,0.22,-8.968129396438599,-8.958804845809937
3092,1,0,9006,0.22,-8.968129396438599,-8.958804845809937
3093,1,0,3634,0.22,-8.968129396438599,-8.958804845809937
3094,1,0,4991,0.22,-8.968129396438599,-8.958804845809937
3095,1,0,4083,0.22,-8.968129396438599,-8.958804845809937
3096,1,0,6542,0.22,-8.968129396438599,-8.958804845809937
3097,1,0,8873,0.22,-8.968129396438599,-8.958804845809937
3098,1,0,9719,0.22,-8.968129396438599,-8.958804845809937
3099,1,0,8366,0.22,-8.968129396438599,-8.958804845809937
3100,1,0,3817,0.22,-8.968129396438599,-8.958804845809937
3101,1,0,7904,0.22,-8.968129396438599,-8.958804845809937
3102,1,0,3828,0.22,-8.968129396438599,-8.958804845809937
3103,1,0,8810,0.22,-8.968129396438599,-8.958804845809937
3104,1,0,4834,0.22,-8.968129396438599,-8.958804845809937
3105,1,0,2926,0.22,-8.968129396438599,-8.958804845809937
3106,1,0,2444,0.22,-8.968129396438599,-8.958804845809937
3107,1,0,9586,0.22,-8.968129396438599,-8.958804845809937
3108,1,0,3295,0.22,-8.968129396438599,-8.958804845809937
3109,1,0,7976,0.22,-8.968129396438599,-8.958804845809937
3110,1,0,4197,0.22,-8.968129396438599,-8.958804845809937
3111,1,0,9150,0.22,-8.968129396438599,-8.958804845809937
3112,1,0,1545,0.22,-8.968129396438599,-8.958804845809937
3113,1,0,4170,0.22,-8.968129396438599,-8.958804845809937
3114,1,0,6721,0.22,-8.968129396438599,-8.958804845809937
3115,1,0,3648,0.22,-8.968129396438599,-8.958804845809937
3116,1,0,2453,0.22,-8.968129396438599,-8.958804845809937
3117,1,0,4002,0.22,-8.968129396438599,-8.958804845809937
3118,1,0,7410,0.22,-8.968129396438599,-8.958804845809937
3119,1,0,3940,0.22,-8.968129396438599,-8.958804845809937
3120,1,0,4853,0.22,-8.968129396438599,-8.958804845809937
3121,1,0,6226,0.22,-8.968129396438599,-8.958804845809937
3122,1,0,8349,0.22,-8.968129396438599,-8.958804845809937
3123,1,0,6395,0.22,-8.968129396438599,-8.958804845809937
3124,1,0,7360,0.22,-8.968129396438599,-8.958804845809937
3125,1,0,9787,0.22,-8.968129396438599,-8.958804845809937
3126,1,0,8780,0.22,-8.968129396438599,-8.958804845809937
3127,1,0,3360,0.22,-8.968129396438599,-8.958804845809937
3128,1,0,2783,0.22,-8.968129396438599,-8.958804845809937
3129,1,0,4252,0.22,-8.968129396438599,-8.958804845809937
3130,1,0,7939,0.22,-8.968129396438599,-8.958804845809937
3131,1,0,4472,0.22,-8.968129396438599,-8.958804845809937
3132,1,0,9347,0.22,-8.968129396438599,-8.958804845809937
3133,1,0,6798,0.22,-8.968129396438599,-8.958804845809937
3134,1,0,2556,0.22,-8.968129396438599,-8.958804845809937
3135,1,0,7223,0.22,-8.968129396438599,-8.958804845809937
3136,1,0,9379,0.22,-8.968129396438599,-8.958804845809937
3137,1,0,6574,0.22,-8.968129396438599,-8.958804845809937
3138,1,0,4816,0.22,-8.968129396438599,-8.958804845809937
3139,1,0,2143,0.22,-8.968129396438599,-8.958804845809937
3140,1,0,5329,0.22,-8.968129396438599,-8.958804845809937
3141,1,0,6651,0.22,-8.968129396438599,-8.958804845809937
3142,1,0,2984,0.22,-8.968129396438599,-8.958804845809937
3143,1,0,7426,0.22,-8.968129396438599,-8.958804845809937
3144,1,0,7897,0.22,-8.968129396438599,-8.958804845809937
3145,1,0,3328,0.22,-8.968129396438599,-8.958804845809937
3146,1,0,4561,0.22,-8.968129396438599,-8.958804845809937
3147,1,0,457,0.22,-8.968129396438599,-8.958804845809937
3148,1,0,9038,0.22,-8.968129396438599,-8.958804845809937
3149,1,0,1076,0.22,-8.968129396438599,-8.958804845809937
3150,1,0,4741,0.22,-8.968129396438599,-8.958804845809937
3151,1,0,2628,0.22,-8.968129396438599,-8.958804845809937
3152,1,0,8843,0.22,-8.968129396438599,-8.958804845809937
3153,1,0,2195,0.22,-8.968129396438599,-8.958804845809937
3154,1,0,6311,0.22,-8.968129396438599,-8.958804845809937
3155,1,0,6375,0.22,-8.968129396438599,-8.958804845809937
3156,1,0,7242,0.22,-8.968129396438599,-8.958804845809937
3157,1,0,3199,0.22,-8.968129396438599,-8.958804845809937
3158,1,0,1896,0.22,-8.968129396438599,-8.958804845809937
3159,1,0,7167,0.22,-8.968129396438599,-8.958804845809937
3160,1,0,712,0.22,-8.968129396438599,-8.958804845809937
3161,1,0,9682,0.22,-8.968129396438599,-8.958804845809937
3162,1,0,9165,0.22,-8.968129396438599,-8.958804845809937
3163,1,0,2123,0.22,-8.968129396438599,-8.958804845809937
3164,1,0,7555,0.22,-8.968129396438599,-8.958804845809937
3165,1,0,1026,0.22,-8.968129396438599,-8.958804845809937
3166,1,0,9526,0.22,-8.968129396438599,-8.958804845809937
3167,1,0,3264,0.22,-8.968129396438599,-8.958804845809937
3168,1,0,861,0.22,-8.968129396438599,-8.958804845809937
3169,1,0,6745,0.22,-8.968129396438599,-8.958804845809937
3170,1,0,5496,0.22,-8.968129396438599,-8.958804845809937
3171,1,0,3669,0.22,-8.968129396438599,-8.958804845809937
3172,1,0,6598,0.22,-8.968129396438599,-8.958804845809937
3173,1,0,6637,0.22,-8.968129396438599,-8.958804845809937
3174,1,0,6727,0.22,-8.968129396438599,-8.958804845809937
3175,1,0,8395,0.22,-8.968129396438599,-8.958804845809937
3176,1,0,2367,0.22,-8.968129396438599,-8.958804845809937
3177,1,0,5058,0.22,-8.968129396438599,-8.958804845809937
3178,1,0,5964,0.22,-8.968129396438599,-8.958804845809937
3179,1,0,5804,0.22,-8.968129396438599,-8.958804845809937
3180,1,0,3064,0.22,-8.968129396438599,-8.958804845809937
3181,1,0,7091,0.22,-8.968129396438599,-8.958804845809937
3182,1,0,7697,0.22,-8.968129396438599,-8.958804845809937
3183,1,0,3422,0.22,-8.968129396438599,-8.958804845809937
3184,1,0,8725,0.22,-8.968129396438599,-8.958804845809937
3185,1,0,4669,0.22,-8.968129396438599,-8.958804845809937
3186,1,0,1276,0.22,-8.968129396438599,-8.958804845809937
3187,1,0,7854,0.22,-8.968129396438599,-8.958804845809937
3188,1,0,6648,0.22,-8.968129396438599,-8.958804845809937
3189,1,191,79,0.22,-8.968129396438599,-8.958804845809937
3190,1,0,1122,0.22,-8.968129396438599,-8.958804845809937
3191,1,0,5309,0.22,-8.968129396438599,-8.958804845809937
3192,1,0,9781,0.22,-8.968129396438599,-8.958804845809937
3193,1,0,4198,0.22,-8.968129396438599,-8.958804845809937
3194,1,0,6160,0.22,-8.968129396438599,-8.958804845809937
3195,1,0,2908,0.22,-8.968129396438599,-8.958804845809937
3196,1,0,7999,0.22,-8.968129396438599,-8.958804845809937
3197,1,0,1297,0.22,-8.968129396438599,-8.958804845809937
3198,1,0,1923,0.22,-8.968129396438599,-8.958804845809937
3199,1,0,4063,0.22,-8.968129396438599,-8.958804845809937
3200,1,0,815,0.22,-8.968129396438599,-8.958804845809937
3201,1,0,2523,0.22,-8.968129396438599,-8.958804845809937
3202,1,0,9805,0.22,-8.968129396438599,-8.958804845809937
3203,1,0,8052,0.22,-8.968129396438599,-8.958804845809937
3204,1,0,1599,0.22,-8.968129396438599,-8.958804845809937
3205,1,0,1224,0.22,-8.968129396438599,-8.958804845809937
3206,1,216,53,0.22,-8.968129396438599,-8.958804845809937
3207,1,0,2276,0.22,-8.968129396438599,-8.958804845809937
3208,1,0,9463,0.22,-8.968129396438599,-8.958804845809937
3209,1,0,7460,0.22,-8.968129396438599,-8.958804845809937
3210,1,0,5223,0.22,-8.968129396438599,-8.958804845809937
3211,1,0,7122,0.22,-8.968129396438599,-8.958804845809937
3212,1,0,2339,0.22,-8.968129396438599,-8.958804845809937
3213,1,0,8308,0.22,-8.968129396438599,-8.958804845809937
3214,1,0,8286,0.22,-8.968129396438599,-8.958804845809937
3215,1,0,5911,0.22,-8.968129396438599,-8.958804845809937
3216,1,0,1506,0.22,-8.968129396438599,-8.958804845809937
3217,1,0,5186,0.22,-8.968129396438599,-8.958804845809937
3218,1,0,7520,0.22,-8.968129396438599,-8.958804845809937
3219,1,0,5392,0.22,-8.968129396438599,-8.958804845809937
3220,1,0,3929,0.22,-8.968129396438599,-8.958804845809937
3221,1,0,4630,0.22,-8.968129396438599,-8.958804845809937
3222,1,0,7096,0.22,-8.968129396438599,-8.958804845809937
3223,1,0,2352,0.22,-8.968129396438599,-8.958804845809937
3224,1,0,1400,0.22,-8.968129396438599,-8.958804845809937
3225,1,197,73,0.22,-8.968129396438599,-8.958804845809937
3226,1,0,5948,0.22,-8.968129396438599,-8.958804845809937
3227,1,0,8921,0.22,-8.968129396438599,-8.958804845809937
3228,1,0,6368,0.22,-8.968129396438599,-8.958804845809937
3229,1,0,3117,0.22,-8.968129396438599,-8.958804845809937
3230,1,0,8736,0.22,-8.968129396438599,-8.958804845809937
3231,1,0,7112,0.22,-8.968129396438599,-8.958804845809937
3232,1,0,7052,0.22,-8.968129396438599,-8.958804845809937
3233,1,0,6298,0.22,-8.968129396438599,-8.958804845809937
3234,1,0,6726,0.22,-8.968129396438599,-8.958804845809937
3235,1,0,6274,0.22,-8.968129396438599,-8.958804845809937
3236,1,0,9238,0.22,-8.968129396438599,-8.958804845809937
3237,1,0,8317,0.22,-8.968129396438599,-8.958804845809937
3238,1,0,7553,0.22,-8.968129396438599,-8.958804845809937
3239,1,0,2260,0.22,-8.968129396438599,-8.958804845809937
3240,1,0,1125,0.22,-8.968129396438599,-8.958804845809937
3241,1,0,1151,0.22,-8.968129396438599,-8.958804845809937
3242,1,0,5313,0.22,-8.968129396438599,-8.958804845809937
3243,1,0,5729,0.22,-8.968129396438599,-8.958804845809937
3244,1,0,8760,0.22,-8.968129396438599,-8.958804845809937
3245,1,0,1862,0.22,-8.968129396438599,-8.958804845809937
3246,1,0,1469,0.22,-8.968129396438599,-8.958804845809937
3247,1,0,6993,0.22,-8.968129396438599,-8.958804845809937
3248,1,0,5156,0.22,-8.968129396438599,-8.958804845809937
3249,1,0,6313,0.22,-8.968129396438599,-8.958804845809937
3250,1,0,2337,0.22,-8.968129396438599,-8.958804845809937
3251,1,0,5248,0.22,-8.968129396438599,-8.958804845809937
3252,1,0,7447,0.22,-8.968129396438599,-8.958804845809937
3253,1,0,8978,0.22,-8.968129396438599,-8.958804845809937
3254,1,0,6586,0.22,-8.968129396438599,-8.958804845809937
3255,1,0,8460,0.22,-8.968129396438599,-8.958804845809937
3256,1,0,3118,0.22,-8.968129396438599,-8.958804845809937
3257,1,0,3018,0.22,-8.968129396438599,-8.958804845809937
3258,1,0,2914,0.22,-8.968129396438599,-8.958804845809937
3259,1,0,8208,0.22,-8.968129396438599,-8.958804845809937
3260,1,0,2824,0.22,-8.968129396438599,-8.958804845809937
3261,1,0,3493,0.22,-8.968129396438599,-8.958804845809937
3262,1,0,9361,0.22,-8.968129396438599,-8.958804845809937
3263,1,0,2132,0.22,-8.968129396438599,-8.958804845809937
3264,1,0,8899,0.22,-8.968129396438599,-8.958804845809937
3265,1,0,5764,0.22,-8.968129396438599,-8.958804845809937
3266,1,0,5689,0.22,-8.968129396438599,-8.958804845809937
3267,1,0,2780,0.22,-8.968129396438599,-8.958804845809937
3268,1,0,8418,0.22,-8.968129396438599,-8.958804845809937
3269,1,0,7277,0.22,-8.968129396438599,-8.958804845809937
3270,1,0,7826,0.22,-8.968129396438599,-8.958804845809937
3271,1,0,5591,0.22,-8.968129396438599,-8.958804845809937
3272,1,0,8405,0.22,-8.968129396438599,-8.958804845809937
3273,1,0,7154,0.22,-8.968129396438599,-8.958804845809937
3274,1,0,3135,0.22,-8.968129396438599,-8.958804845809937
3275,1,0,3650,0.22,-8.968129396438599,-8.958804845809937
3276,1,0,8700,0.22,-8.968129396438599,-8.958804845809937
3277,1,0,9437,0.22,-8.968129396438599,-8.958804845809937
3278,1,0,6954,0.22,-8.968129396438599,-8.958804845809937
3279,1,0,1644,0.22,-8.968129396438599,-8.958804845809937
3280,1,0,293,0.22,-8.968129396438599,-8.958804845809937
3281,1,0,9297,0.22,-8.968129396438599,-8.958804845809937
3282,1,0,6381,0.22,-8.968129396438599,-8.958804845809937
3283,1,0,4812,0.22,-8.968129396438599,-8.958804845809937
3284,1,0,1834,0.22,-8.968129396438599,-8.958804845809937
3285,1,0,4310,0.22,-8.968129396438599,-8.958804845809937
3286,1,0,564,0.22,-8.968129396438599,-8.958804845809937
3287,1,0,1056,0.22,-8.968129396438599,-8.958804845809937
3288,1,0,6150,0.22,-8.968129396438599,-8.958804845809937
3289,1,215,54,0.22,-8.968129396438599,-8.958804845809937
3290,1,0,3499,0.22,-8.968129396438599,-8.958804845809937
3291,1,0,6444,0.22,-8.968129396438599,-8.958804845809937
3292,1,0,9083,0.22,-8.968129396438599,-8.958804845809937
3293,1,0,2573,0.22,-8.968129396438599,-8.958804845809937
3294,1,0,9681,0.22,-8.968129396438599,-8.958804845809937
3295,1,0,3592,0.22,-8.968129396438599,-8.958804845809937
3296,1,0,9956,0.22,-8.968129396438599,-8.958804845809937
3297,1,0,5432,0.22,-8.968129396438599,-8.958804845809937
3298,1,0,6284,0.22,-8.968129396438599,-8.958804845809937
3299,1,0,4713,0.22,-8.968129396438599,-8.958804845809937
3300,1,0,4550,0.22,-8.968129396438599,-8.958804845809937
3301,1,0,3148,0.22,-8.968129396438599,-8.958804845809937
3302,1,0,6116,0.22,-8.968129396438599,-8.958804845809937
3303,1,0,9847,0.22,-8.968129396438599,-8.958804845809937
3304,1,0,7211,0.22,-8.968129396438599,-8.958804845809937
3305,1,0,5652,0.22,-8.968129396438599,-8.958804845809937
3306,1,0,5871,0.22,-8.968129396438599,-8.958804845809937
3307,1,0,7608,0.22,-8.968129396438599,-8.958804845809937
3308,1,0,9868,0.22,-8.968129396438599,-8.958804845809937
3309,1,0,9684,0.22,-8.968129396438599,-8.958804845809937
3310,1,0,5631,0.22,-8.968129396438599,-8.958804845809937
3311,1,0,3206,0.22,-8.968129396438599,-8.958804845809937
3312,1,0,4171,0.22,-8.968129396438599,-8.958804845809937
3313,1,0,1687,0.22,-8.968129396438599,-8.958804845809937
3314,1,0,8876,0.22,-8.968129396438599,-8.958804845809937
3315,1,0,4690,0.22,-8.968129396438599,-8.958804845809937
3316,1,0,9880,0.22,-8.968129396438599,-8.958804845809937
3317,1,0,5254,0.22,-8.968129396438599,-8.958804845809937
3318,1,0,2224,0.22,-8.968129396438599,-8.958804845809937
3319,1,0,1209,0.22,-8.968129396438599,-8.958804845809937
3320,1,0,8233,0.22,-8.968129396438599,-8.958804845809937
3321,1,0,4101,0.22,-8.968129396438599,-8.958804845809937
3322,1,0,5402,0.22,-8.968129396438599,-8.958804845809937
3323,1,0,414,0.22,-8.968129396438599,-8.958804845809937
3324,1,0,1760,0.22,-8.968129396438599,-8.958804845809937
3325,1,0,5934,0.22,-8.968129396438599,-8.958804845809937
3326,1,0,5183,0.22,-8.968129396438599,-8.958804845809937
3327,1,0,2537,0.22,-8.968129396438599,-8.958804845809937
3328,1,0,8656,0.22,-8.968129396438599,-8.958804845809937
3329,1,0,9701,0.22,-8.968129396438599,-8.958804845809937
3330,0,0,139,0.22,-8.968129396438599,-8.958804845809937
3331,1,0,7235,0.22,-8.968129396438599,-8.958804845809937
3332,1,0,6356,0.22,-8.968129396438599,-8.958804845809937
3333,1,0,9711,0.22,-8.968129396438599,-8.958804845809937
3334,1,0,4044,0.22,-8.968129396438599,-8.958804845809937
3335,1,0,3251,0.22,-8.968129396438599,-8.958804845809937
3336,1,0,527,0.22,-8.968129396438599,-8.958804845809937
3337,1,0,214,0.22,-8.968129396438599,-8.958804845809937
3338,1,0,429,0.22,-8.968129396438599,-8.958804845809937
3339,1,0,2359,0.22,-8.968129396438599,-8.958804845809937
3340,1,0,1316,0.22,-8.968129396438599,-8.958804845809937
3341,1,0,6105,0.22,-8.968129396438599,-8.958804845809937
3342,1,0,7195,0.22,-8.968129396438599,-8.958804845809937
3343,1,119,187,0.22,-8.968129396438599,-8.958804845809937
