,right,cam,ctm,rate,cam_time,ctm_time
5244,1,0,40983,0.974,-4738.422217607498,-4738.367364168167
5245,1,0,45955,0.974,-4738.422217607498,-4738.367364168167
5246,1,0,41613,0.974,-4738.422217607498,-4738.367364168167
5247,1,0,46842,0.974,-4738.422217607498,-4738.367364168167
5248,1,0,47534,0.974,-4738.422217607498,-4738.367364168167
5249,1,0,44763,0.974,-4738.422217607498,-4738.367364168167
5250,1,0,40392,0.974,-4738.422217607498,-4738.367364168167
5251,1,0,46378,0.974,-4738.422217607498,-4738.367364168167
5252,1,0,49020,0.974,-4738.422217607498,-4738.367364168167
5253,1,0,48566,0.974,-4738.422217607498,-4738.367364168167
5254,1,0,48638,0.974,-4738.422217607498,-4738.367364168167
5255,1,0,43925,0.974,-4738.422217607498,-4738.367364168167
5256,1,0,47314,0.974,-4738.422217607498,-4738.367364168167
5257,1,0,45451,0.974,-4738.422217607498,-4738.367364168167
5258,1,0,49414,0.974,-4738.422217607498,-4738.367364168167
5259,1,0,45789,0.974,-4738.422217607498,-4738.367364168167
5260,1,0,40683,0.974,-4738.422217607498,-4738.367364168167
5261,1,0,44024,0.974,-4738.422217607498,-4738.367364168167
5262,1,0,41091,0.974,-4738.422217607498,-4738.367364168167
5263,1,0,43018,0.974,-4738.422217607498,-4738.367364168167
5264,1,0,45505,0.974,-4738.422217607498,-4738.367364168167
5265,1,0,42026,0.974,-4738.422217607498,-4738.367364168167
5266,1,0,45793,0.974,-4738.422217607498,-4738.367364168167
5267,1,0,42749,0.974,-4738.422217607498,-4738.367364168167
5268,1,0,40974,0.974,-4738.422217607498,-4738.367364168167
5269,1,0,43101,0.974,-4738.422217607498,-4738.367364168167
5270,1,0,41658,0.974,-4738.422217607498,-4738.367364168167
5271,1,0,48971,0.974,-4738.422217607498,-4738.367364168167
5272,1,0,45036,0.974,-4738.422217607498,-4738.367364168167
5273,1,0,44203,0.974,-4738.422217607498,-4738.367364168167
5274,1,0,46369,0.974,-4738.422217607498,-4738.367364168167
5275,1,0,47611,0.974,-4738.422217607498,-4738.367364168167
5276,1,0,48953,0.974,-4738.422217607498,-4738.367364168167
5277,1,0,48189,0.974,-4738.422217607498,-4738.367364168167
5278,1,0,26750,0.974,-4738.422217607498,-4738.367364168167
5279,1,0,44570,0.974,-4738.422217607498,-4738.367364168167
5280,1,0,47879,0.974,-4738.422217607498,-4738.367364168167
5281,1,0,49466,0.974,-4738.422217607498,-4738.367364168167
5282,1,0,47528,0.974,-4738.422217607498,-4738.367364168167
5283,1,0,40739,0.974,-4738.422217607498,-4738.367364168167
5284,1,0,44955,0.974,-4738.422217607498,-4738.367364168167
5285,1,0,47464,0.974,-4738.422217607498,-4738.367364168167
5286,1,0,49125,0.974,-4738.422217607498,-4738.367364168167
5287,1,0,45544,0.974,-4738.422217607498,-4738.367364168167
5288,1,0,38350,0.974,-4738.422217607498,-4738.367364168167
5289,1,0,47663,0.974,-4738.422217607498,-4738.367364168167
5290,1,0,45504,0.974,-4738.422217607498,-4738.367364168167
5291,1,0,48541,0.974,-4738.422217607498,-4738.367364168167
5292,1,0,45290,0.974,-4738.422217607498,-4738.367364168167
5293,1,0,45098,0.974,-4738.422217607498,-4738.367364168167
5294,1,0,47442,0.974,-4738.422217607498,-4738.367364168167
5295,1,0,48819,0.974,-4738.422217607498,-4738.367364168167
5296,1,0,43753,0.974,-4738.422217607498,-4738.367364168167
5297,1,0,48122,0.974,-4738.422217607498,-4738.367364168167
5298,1,0,39627,0.974,-4738.422217607498,-4738.367364168167
5299,1,0,45391,0.974,-4738.422217607498,-4738.367364168167
5300,1,0,47538,0.974,-4738.422217607498,-4738.367364168167
5301,1,0,48404,0.974,-4738.422217607498,-4738.367364168167
5302,1,0,47345,0.974,-4738.422217607498,-4738.367364168167
5303,1,0,49097,0.974,-4738.422217607498,-4738.367364168167
5304,1,0,47942,0.974,-4738.422217607498,-4738.367364168167
5305,1,0,47063,0.974,-4738.422217607498,-4738.367364168167
5306,1,0,44251,0.974,-4738.422217607498,-4738.367364168167
5307,1,0,48314,0.974,-4738.422217607498,-4738.367364168167
5308,1,0,44361,0.974,-4738.422217607498,-4738.367364168167
5309,1,0,44925,0.974,-4738.422217607498,-4738.367364168167
5310,1,0,46272,0.974,-4738.422217607498,-4738.367364168167
5311,1,0,44817,0.974,-4738.422217607498,-4738.367364168167
5312,1,0,47053,0.974,-4738.422217607498,-4738.367364168167
5313,1,0,48596,0.974,-4738.422217607498,-4738.367364168167
5314,1,0,48925,0.974,-4738.422217607498,-4738.367364168167
5315,1,0,44947,0.974,-4738.422217607498,-4738.367364168167
5316,1,0,49017,0.974,-4738.422217607498,-4738.367364168167
5317,1,0,46214,0.974,-4738.422217607498,-4738.367364168167
5318,1,0,49382,0.974,-4738.422217607498,-4738.367364168167
5319,1,0,45133,0.974,-4738.422217607498,-4738.367364168167
5320,1,0,48490,0.974,-4738.422217607498,-4738.367364168167
5321,1,0,46922,0.974,-4738.422217607498,-4738.367364168167
5322,1,0,46788,0.974,-4738.422217607498,-4738.367364168167
5323,1,0,48536,0.974,-4738.422217607498,-4738.367364168167
5324,1,0,43689,0.974,-4738.422217607498,-4738.367364168167
5325,1,0,48532,0.974,-4738.422217607498,-4738.367364168167
5326,1,0,48867,0.974,-4738.422217607498,-4738.367364168167
5327,1,0,49038,0.974,-4738.422217607498,-4738.367364168167
5328,1,0,45264,0.974,-4738.422217607498,-4738.367364168167
5329,1,0,45800,0.974,-4738.422217607498,-4738.367364168167
5330,1,0,43778,0.974,-4738.422217607498,-4738.367364168167
5331,1,0,39906,0.974,-4738.422217607498,-4738.367364168167
5332,1,0,48593,0.974,-4738.422217607498,-4738.367364168167
5333,1,0,46504,0.974,-4738.422217607498,-4738.367364168167
5334,1,0,48628,0.974,-4738.422217607498,-4738.367364168167
5335,1,0,42603,0.974,-4738.422217607498,-4738.367364168167
5336,1,0,46032,0.974,-4738.422217607498,-4738.367364168167
5337,1,0,49010,0.974,-4738.422217607498,-4738.367364168167
5338,1,0,44911,0.974,-4738.422217607498,-4738.367364168167
5339,1,0,44606,0.974,-4738.422217607498,-4738.367364168167
5340,1,0,46929,0.974,-4738.422217607498,-4738.367364168167
5341,1,0,48180,0.974,-4738.422217607498,-4738.367364168167
5342,1,0,47526,0.974,-4738.422217607498,-4738.367364168167
5343,1,0,44001,0.974,-4738.422217607498,-4738.367364168167
5344,1,0,47862,0.974,-4738.422217607498,-4738.367364168167
5345,1,0,42477,0.974,-4738.422217607498,-4738.367364168167
5346,1,0,47569,0.974,-4738.422217607498,-4738.367364168167
5347,1,0,46448,0.974,-4738.422217607498,-4738.367364168167
5348,1,0,40726,0.974,-4738.422217607498,-4738.367364168167
5349,1,0,42553,0.974,-4738.422217607498,-4738.367364168167
5350,1,0,49406,0.974,-4738.422217607498,-4738.367364168167
5351,1,0,47056,0.974,-4738.422217607498,-4738.367364168167
5352,1,0,46070,0.974,-4738.422217607498,-4738.367364168167
5353,1,0,48613,0.974,-4738.422217607498,-4738.367364168167
5354,1,0,48825,0.974,-4738.422217607498,-4738.367364168167
5355,1,0,44813,0.974,-4738.422217607498,-4738.367364168167
5356,1,0,45435,0.974,-4738.422217607498,-4738.367364168167
5357,1,0,48737,0.974,-4738.422217607498,-4738.367364168167
5358,1,0,44723,0.974,-4738.422217607498,-4738.367364168167
5359,1,0,46932,0.974,-4738.422217607498,-4738.367364168167
5360,1,0,40580,0.974,-4738.422217607498,-4738.367364168167
5361,1,0,49290,0.974,-4738.422217607498,-4738.367364168167
5362,1,0,46781,0.974,-4738.422217607498,-4738.367364168167
5363,1,0,47904,0.974,-4738.422217607498,-4738.367364168167
5364,1,0,47756,0.974,-4738.422217607498,-4738.367364168167
5365,1,0,44169,0.974,-4738.422217607498,-4738.367364168167
5366,1,0,46288,0.974,-4738.422217607498,-4738.367364168167
5367,1,0,44342,0.974,-4738.422217607498,-4738.367364168167
5368,1,0,48395,0.974,-4738.422217607498,-4738.367364168167
5369,1,0,47819,0.974,-4738.422217607498,-4738.367364168167
5370,1,0,49400,0.974,-4738.422217607498,-4738.367364168167
5371,1,0,44879,0.974,-4738.422217607498,-4738.367364168167
5372,1,0,47504,0.974,-4738.422217607498,-4738.367364168167
5373,1,0,47320,0.974,-4738.422217607498,-4738.367364168167
5374,1,0,46632,0.974,-4738.422217607498,-4738.367364168167
5375,1,0,44600,0.974,-4738.422217607498,-4738.367364168167
5376,1,0,45972,0.974,-4738.422217607498,-4738.367364168167
5377,1,0,43196,0.974,-4738.422217607498,-4738.367364168167
5378,1,0,48573,0.974,-4738.422217607498,-4738.367364168167
5379,1,0,42351,0.974,-4738.422217607498,-4738.367364168167
5380,1,0,44871,0.974,-4738.422217607498,-4738.367364168167
5381,1,0,43901,0.974,-4738.422217607498,-4738.367364168167
5382,1,0,44288,0.974,-4738.422217607498,-4738.367364168167
5383,1,0,48643,0.974,-4738.422217607498,-4738.367364168167
5384,1,0,49348,0.974,-4738.422217607498,-4738.367364168167
5385,1,0,47628,0.974,-4738.422217607498,-4738.367364168167
5386,1,0,45767,0.974,-4738.422217607498,-4738.367364168167
5387,1,0,44019,0.974,-4738.422217607498,-4738.367364168167
5388,1,0,44964,0.974,-4738.422217607498,-4738.367364168167
5389,1,0,45655,0.974,-4738.422217607498,-4738.367364168167
5390,1,0,42126,0.974,-4738.422217607498,-4738.367364168167
5391,1,0,47485,0.974,-4738.422217607498,-4738.367364168167
5392,1,0,43554,0.974,-4738.422217607498,-4738.367364168167
5393,1,0,46362,0.974,-4738.422217607498,-4738.367364168167
5394,1,0,39645,0.974,-4738.422217607498,-4738.367364168167
5395,1,0,42631,0.974,-4738.422217607498,-4738.367364168167
5396,1,0,47849,0.974,-4738.422217607498,-4738.367364168167
5397,1,0,41073,0.974,-4738.422217607498,-4738.367364168167
5398,1,0,48070,0.974,-4738.422217607498,-4738.367364168167
5399,1,0,49604,0.974,-4738.422217607498,-4738.367364168167
5400,1,0,45010,0.974,-4738.422217607498,-4738.367364168167
5401,1,0,43092,0.974,-4738.422217607498,-4738.367364168167
5402,1,0,48752,0.974,-4738.422217607498,-4738.367364168167
5403,1,0,43118,0.974,-4738.422217607498,-4738.367364168167
5404,1,0,43560,0.974,-4738.422217607498,-4738.367364168167
5405,1,0,41566,0.974,-4738.422217607498,-4738.367364168167
5406,1,0,48042,0.974,-4738.422217607498,-4738.367364168167
5407,1,0,40976,0.974,-4738.422217607498,-4738.367364168167
5408,1,0,44891,0.974,-4738.422217607498,-4738.367364168167
5409,1,0,42399,0.974,-4738.422217607498,-4738.367364168167
5410,1,0,41965,0.974,-4738.422217607498,-4738.367364168167
5411,1,0,47869,0.974,-4738.422217607498,-4738.367364168167
5412,1,0,48798,0.974,-4738.422217607498,-4738.367364168167
5413,1,0,45126,0.974,-4738.422217607498,-4738.367364168167
5414,1,0,47787,0.974,-4738.422217607498,-4738.367364168167
5415,1,0,45025,0.974,-4738.422217607498,-4738.367364168167
5416,1,0,48169,0.974,-4738.422217607498,-4738.367364168167
5417,1,0,40766,0.974,-4738.422217607498,-4738.367364168167
5418,1,0,45819,0.974,-4738.422217607498,-4738.367364168167
5419,1,0,45739,0.974,-4738.422217607498,-4738.367364168167
5420,1,0,41741,0.974,-4738.422217607498,-4738.367364168167
5421,1,0,47165,0.974,-4738.422217607498,-4738.367364168167
5422,1,0,46328,0.974,-4738.422217607498,-4738.367364168167
5423,1,0,45471,0.974,-4738.422217607498,-4738.367364168167
5424,1,0,43811,0.974,-4738.422217607498,-4738.367364168167
5425,1,0,42050,0.974,-4738.422217607498,-4738.367364168167
5426,1,0,44224,0.974,-4738.422217607498,-4738.367364168167
5427,1,0,44644,0.974,-4738.422217607498,-4738.367364168167
5428,1,0,48147,0.974,-4738.422217607498,-4738.367364168167
5429,1,0,43749,0.974,-4738.422217607498,-4738.367364168167
5430,1,0,45958,0.974,-4738.422217607498,-4738.367364168167
5431,1,0,49040,0.974,-4738.422217607498,-4738.367364168167
5432,1,0,41786,0.974,-4738.422217607498,-4738.367364168167
5433,1,0,46806,0.974,-4738.422217607498,-4738.367364168167
5434,1,0,45878,0.974,-4738.422217607498,-4738.367364168167
5435,1,0,47927,0.974,-4738.422217607498,-4738.367364168167
5436,1,0,45416,0.974,-4738.422217607498,-4738.367364168167
5437,1,0,47800,0.974,-4738.422217607498,-4738.367364168167
5438,1,0,46623,0.974,-4738.422217607498,-4738.367364168167
5439,1,0,46737,0.974,-4738.422217607498,-4738.367364168167
5440,1,0,44044,0.974,-4738.422217607498,-4738.367364168167
5441,1,0,48013,0.974,-4738.422217607498,-4738.367364168167
5442,1,6,49695,0.974,-4738.422217607498,-4738.367364168167
5443,1,0,47675,0.974,-4738.422217607498,-4738.367364168167
5444,1,0,46531,0.974,-4738.422217607498,-4738.367364168167
5445,1,0,42378,0.974,-4738.422217607498,-4738.367364168167
5446,1,0,42532,0.974,-4738.422217607498,-4738.367364168167
5447,1,0,46559,0.974,-4738.422217607498,-4738.367364168167
5448,1,0,47367,0.974,-4738.422217607498,-4738.367364168167
5449,1,0,40813,0.974,-4738.422217607498,-4738.367364168167
5450,1,0,40114,0.974,-4738.422217607498,-4738.367364168167
5451,1,0,47453,0.974,-4738.422217607498,-4738.367364168167
5452,1,0,44604,0.974,-4738.422217607498,-4738.367364168167
5453,1,0,49423,0.974,-4738.422217607498,-4738.367364168167
5454,1,0,42485,0.974,-4738.422217607498,-4738.367364168167
5455,1,0,44161,0.974,-4738.422217607498,-4738.367364168167
5456,1,0,44316,0.974,-4738.422217607498,-4738.367364168167
5457,1,0,40416,0.974,-4738.422217607498,-4738.367364168167
5458,1,0,48947,0.974,-4738.422217607498,-4738.367364168167
5459,1,0,45657,0.974,-4738.422217607498,-4738.367364168167
5460,1,0,49649,0.974,-4738.422217607498,-4738.367364168167
5461,1,0,49638,0.974,-4738.422217607498,-4738.367364168167
5462,1,0,44971,0.974,-4738.422217607498,-4738.367364168167
5463,1,0,47746,0.974,-4738.422217607498,-4738.367364168167
5464,1,0,45537,0.974,-4738.422217607498,-4738.367364168167
5465,1,0,48161,0.974,-4738.422217607498,-4738.367364168167
5466,1,0,47269,0.974,-4738.422217607498,-4738.367364168167
5467,1,0,48672,0.974,-4738.422217607498,-4738.367364168167
5468,1,0,44305,0.974,-4738.422217607498,-4738.367364168167
5469,1,0,45112,0.974,-4738.422217607498,-4738.367364168167
5470,1,0,45081,0.974,-4738.422217607498,-4738.367364168167
5471,1,0,48754,0.974,-4738.422217607498,-4738.367364168167
5472,1,0,45889,0.974,-4738.422217607498,-4738.367364168167
5473,1,0,46051,0.974,-4738.422217607498,-4738.367364168167
5474,1,0,46161,0.974,-4738.422217607498,-4738.367364168167
5475,1,0,43801,0.974,-4738.422217607498,-4738.367364168167
5476,1,0,47121,0.974,-4738.422217607498,-4738.367364168167
5477,1,0,49245,0.974,-4738.422217607498,-4738.367364168167
5478,1,0,46551,0.974,-4738.422217607498,-4738.367364168167
5479,1,0,47553,0.974,-4738.422217607498,-4738.367364168167
5480,1,0,46555,0.974,-4738.422217607498,-4738.367364168167
5481,1,0,48380,0.974,-4738.422217607498,-4738.367364168167
5482,1,0,44352,0.974,-4738.422217607498,-4738.367364168167
5483,1,0,47713,0.974,-4738.422217607498,-4738.367364168167
5484,1,0,48837,0.974,-4738.422217607498,-4738.367364168167
5485,1,0,48675,0.974,-4738.422217607498,-4738.367364168167
5486,1,0,49675,0.974,-4738.422217607498,-4738.367364168167
5487,1,0,47804,0.974,-4738.422217607498,-4738.367364168167
5488,1,0,46919,0.974,-4738.422217607498,-4738.367364168167
5489,1,0,47887,0.974,-4738.422217607498,-4738.367364168167
5490,1,0,49205,0.974,-4738.422217607498,-4738.367364168167
5491,1,0,43853,0.974,-4738.422217607498,-4738.367364168167
5492,1,0,46987,0.974,-4738.422217607498,-4738.367364168167
5493,1,0,41957,0.974,-4738.422217607498,-4738.367364168167
5494,1,0,47473,0.974,-4738.422217607498,-4738.367364168167
5495,1,0,42421,0.974,-4738.422217607498,-4738.367364168167
5496,1,0,45875,0.974,-4738.422217607498,-4738.367364168167
5497,1,0,45312,0.974,-4738.422217607498,-4738.367364168167
5498,1,0,48761,0.974,-4738.422217607498,-4738.367364168167
5499,1,0,48463,0.974,-4738.422217607498,-4738.367364168167
5500,1,0,45440,0.974,-4738.422217607498,-4738.367364168167
5501,1,0,47457,0.974,-4738.422217607498,-4738.367364168167
5502,1,0,41702,0.974,-4738.422217607498,-4738.367364168167
5503,1,0,43054,0.974,-4738.422217607498,-4738.367364168167
5504,1,0,44256,0.974,-4738.422217607498,-4738.367364168167
5505,1,0,48640,0.974,-4738.422217607498,-4738.367364168167
5506,1,0,48981,0.974,-4738.422217607498,-4738.367364168167
5507,1,0,42896,0.974,-4738.422217607498,-4738.367364168167
5508,1,0,46407,0.974,-4738.422217607498,-4738.367364168167
5509,1,0,45405,0.974,-4738.422217607498,-4738.367364168167
5510,1,0,45856,0.974,-4738.422217607498,-4738.367364168167
5511,1,0,49150,0.974,-4738.422217607498,-4738.367364168167
5512,1,0,42514,0.974,-4738.422217607498,-4738.367364168167
5513,1,0,48965,0.974,-4738.422217607498,-4738.367364168167
5514,1,0,49219,0.974,-4738.422217607498,-4738.367364168167
5515,1,0,45013,0.974,-4738.422217607498,-4738.367364168167
5516,1,0,43021,0.974,-4738.422217607498,-4738.367364168167
5517,1,0,46999,0.974,-4738.422217607498,-4738.367364168167
5518,1,0,44114,0.974,-4738.422217607498,-4738.367364168167
5519,1,0,44116,0.974,-4738.422217607498,-4738.367364168167
5520,1,0,49224,0.974,-4738.422217607498,-4738.367364168167
5521,1,0,48162,0.974,-4738.422217607498,-4738.367364168167
5522,1,0,41674,0.974,-4738.422217607498,-4738.367364168167
5523,1,0,43431,0.974,-4738.422217607498,-4738.367364168167
5524,1,5,49697,0.974,-4738.422217607498,-4738.367364168167
5525,1,0,39609,0.974,-4738.422217607498,-4738.367364168167
5526,1,0,47356,0.974,-4738.422217607498,-4738.367364168167
5527,1,0,42962,0.974,-4738.422217607498,-4738.367364168167
5528,1,0,43270,0.974,-4738.422217607498,-4738.367364168167
5529,1,0,47856,0.974,-4738.422217607498,-4738.367364168167
5530,1,0,40871,0.974,-4738.422217607498,-4738.367364168167
5531,1,0,47510,0.974,-4738.422217607498,-4738.367364168167
5532,1,0,44426,0.974,-4738.422217607498,-4738.367364168167
5533,1,0,45198,0.974,-4738.422217607498,-4738.367364168167
5534,1,0,49444,0.974,-4738.422217607498,-4738.367364168167
5535,1,0,49469,0.974,-4738.422217607498,-4738.367364168167
5536,1,0,43512,0.974,-4738.422217607498,-4738.367364168167
5537,1,0,43027,0.974,-4738.422217607498,-4738.367364168167
5538,1,0,46331,0.974,-4738.422217607498,-4738.367364168167
5539,1,0,44551,0.974,-4738.422217607498,-4738.367364168167
5540,1,0,48118,0.974,-4738.422217607498,-4738.367364168167
5541,1,0,47937,0.974,-4738.422217607498,-4738.367364168167
5542,1,0,45897,0.974,-4738.422217607498,-4738.367364168167
5543,1,0,45168,0.974,-4738.422217607498,-4738.367364168167
5544,1,0,49063,0.974,-4738.422217607498,-4738.367364168167
5545,1,0,44312,0.974,-4738.422217607498,-4738.367364168167
5546,1,0,43994,0.974,-4738.422217607498,-4738.367364168167
5547,1,0,41850,0.974,-4738.422217607498,-4738.367364168167
5548,1,0,43887,0.974,-4738.422217607498,-4738.367364168167
5549,1,0,43610,0.974,-4738.422217607498,-4738.367364168167
5550,1,0,49345,0.974,-4738.422217607498,-4738.367364168167
5551,1,0,45768,0.974,-4738.422217607498,-4738.367364168167
5552,1,0,48574,0.974,-4738.422217607498,-4738.367364168167
5553,1,0,49314,0.974,-4738.422217607498,-4738.367364168167
5554,1,0,48894,0.974,-4738.422217607498,-4738.367364168167
5555,1,0,45744,0.974,-4738.422217607498,-4738.367364168167
5556,1,0,42589,0.974,-4738.422217607498,-4738.367364168167
5557,1,0,46873,0.974,-4738.422217607498,-4738.367364168167
5558,1,0,47234,0.974,-4738.422217607498,-4738.367364168167
5559,1,0,44805,0.974,-4738.422217607498,-4738.367364168167
5560,1,0,43876,0.974,-4738.422217607498,-4738.367364168167
5561,1,0,46193,0.974,-4738.422217607498,-4738.367364168167
5562,1,0,45643,0.974,-4738.422217607498,-4738.367364168167
5563,1,0,45837,0.974,-4738.422217607498,-4738.367364168167
5564,1,0,41122,0.974,-4738.422217607498,-4738.367364168167
5565,1,0,43307,0.974,-4738.422217607498,-4738.367364168167
5566,1,0,49141,0.974,-4738.422217607498,-4738.367364168167
5567,1,0,48124,0.974,-4738.422217607498,-4738.367364168167
5568,1,0,48315,0.974,-4738.422217607498,-4738.367364168167
5569,1,0,40591,0.974,-4738.422217607498,-4738.367364168167
5570,1,0,46942,0.974,-4738.422217607498,-4738.367364168167
5571,1,0,45375,0.974,-4738.422217607498,-4738.367364168167
5572,1,0,47633,0.974,-4738.422217607498,-4738.367364168167
5573,1,0,40659,0.974,-4738.422217607498,-4738.367364168167
5574,1,0,48160,0.974,-4738.422217607498,-4738.367364168167
5575,1,0,47239,0.974,-4738.422217607498,-4738.367364168167
5576,1,0,48219,0.974,-4738.422217607498,-4738.367364168167
5577,1,0,46071,0.974,-4738.422217607498,-4738.367364168167
5578,1,0,44053,0.974,-4738.422217607498,-4738.367364168167
5579,1,0,48038,0.974,-4738.422217607498,-4738.367364168167
5580,1,0,42746,0.974,-4738.422217607498,-4738.367364168167
5581,1,0,46639,0.974,-4738.422217607498,-4738.367364168167
5582,1,0,45006,0.974,-4738.422217607498,-4738.367364168167
5583,1,0,16813,0.974,-4738.422217607498,-4738.367364168167
5584,1,0,47608,0.974,-4738.422217607498,-4738.367364168167
5585,1,0,48182,0.974,-4738.422217607498,-4738.367364168167
5586,1,0,36735,0.974,-4738.422217607498,-4738.367364168167
5587,1,0,47689,0.974,-4738.422217607498,-4738.367364168167
5588,1,0,47507,0.974,-4738.422217607498,-4738.367364168167
5589,1,0,47246,0.974,-4738.422217607498,-4738.367364168167
5590,1,0,48990,0.974,-4738.422217607498,-4738.367364168167
5591,1,0,48891,0.974,-4738.422217607498,-4738.367364168167
5592,1,0,49021,0.974,-4738.422217607498,-4738.367364168167
5593,1,0,40936,0.974,-4738.422217607498,-4738.367364168167
5594,1,0,48285,0.974,-4738.422217607498,-4738.367364168167
5595,1,0,38105,0.974,-4738.422217607498,-4738.367364168167
5596,1,0,42937,0.974,-4738.422217607498,-4738.367364168167
5597,1,0,41910,0.974,-4738.422217607498,-4738.367364168167
5598,1,0,47638,0.974,-4738.422217607498,-4738.367364168167
5599,1,0,48045,0.974,-4738.422217607498,-4738.367364168167
5600,1,0,41126,0.974,-4738.422217607498,-4738.367364168167
5601,1,0,40402,0.974,-4738.422217607498,-4738.367364168167
5602,1,0,45341,0.974,-4738.422217607498,-4738.367364168167
5603,1,0,44938,0.974,-4738.422217607498,-4738.367364168167
5604,1,0,49051,0.974,-4738.422217607498,-4738.367364168167
5605,1,0,39576,0.974,-4738.422217607498,-4738.367364168167
5606,1,0,45935,0.974,-4738.422217607498,-4738.367364168167
5607,1,0,42147,0.974,-4738.422217607498,-4738.367364168167
5608,1,0,43322,0.974,-4738.422217607498,-4738.367364168167
5609,1,0,48037,0.974,-4738.422217607498,-4738.367364168167
5610,1,0,42844,0.974,-4738.422217607498,-4738.367364168167
5611,1,0,36549,0.974,-4738.422217607498,-4738.367364168167
5612,1,0,46926,0.974,-4738.422217607498,-4738.367364168167
5613,1,0,41663,0.974,-4738.422217607498,-4738.367364168167
5614,1,0,48696,0.974,-4738.422217607498,-4738.367364168167
5615,1,0,42899,0.974,-4738.422217607498,-4738.367364168167
5616,1,0,43065,0.974,-4738.422217607498,-4738.367364168167
5617,1,0,42760,0.974,-4738.422217607498,-4738.367364168167
5618,1,0,40001,0.974,-4738.422217607498,-4738.367364168167
5619,1,0,47602,0.974,-4738.422217607498,-4738.367364168167
5620,1,0,41146,0.974,-4738.422217607498,-4738.367364168167
5621,1,0,42044,0.974,-4738.422217607498,-4738.367364168167
5622,1,0,45074,0.974,-4738.422217607498,-4738.367364168167
5623,1,0,41024,0.974,-4738.422217607498,-4738.367364168167
5624,1,0,45840,0.974,-4738.422217607498,-4738.367364168167
5625,1,0,45636,0.974,-4738.422217607498,-4738.367364168167
5626,1,0,40714,0.974,-4738.422217607498,-4738.367364168167
5627,1,0,43774,0.974,-4738.422217607498,-4738.367364168167
5628,1,0,46223,0.974,-4738.422217607498,-4738.367364168167
5629,1,0,42181,0.974,-4738.422217607498,-4738.367364168167
5630,1,0,47343,0.974,-4738.422217607498,-4738.367364168167
5631,1,0,41167,0.974,-4738.422217607498,-4738.367364168167
5632,1,0,46208,0.974,-4738.422217607498,-4738.367364168167
5633,1,0,44480,0.974,-4738.422217607498,-4738.367364168167
5634,1,0,13913,0.974,-4738.422217607498,-4738.367364168167
5635,1,0,41841,0.974,-4738.422217607498,-4738.367364168167
5636,1,0,37916,0.974,-4738.422217607498,-4738.367364168167
5637,1,0,49243,0.974,-4738.422217607498,-4738.367364168167
5638,1,0,42077,0.974,-4738.422217607498,-4738.367364168167
5639,1,0,41617,0.974,-4738.422217607498,-4738.367364168167
5640,1,0,44799,0.974,-4738.422217607498,-4738.367364168167
5641,1,0,41851,0.974,-4738.422217607498,-4738.367364168167
5642,1,0,35047,0.974,-4738.422217607498,-4738.367364168167
5643,1,0,41441,0.974,-4738.422217607498,-4738.367364168167
5644,1,0,41764,0.974,-4738.422217607498,-4738.367364168167
5645,1,0,42366,0.974,-4738.422217607498,-4738.367364168167
5646,1,0,48704,0.974,-4738.422217607498,-4738.367364168167
5647,1,0,38932,0.974,-4738.422217607498,-4738.367364168167
5648,1,0,39335,0.974,-4738.422217607498,-4738.367364168167
5649,1,0,44617,0.974,-4738.422217607498,-4738.367364168167
5650,1,0,43729,0.974,-4738.422217607498,-4738.367364168167
5651,1,0,49440,0.974,-4738.422217607498,-4738.367364168167
5652,1,0,46001,0.974,-4738.422217607498,-4738.367364168167
5653,1,0,41743,0.974,-4738.422217607498,-4738.367364168167
5654,1,0,39221,0.974,-4738.422217607498,-4738.367364168167
5655,1,0,39772,0.974,-4738.422217607498,-4738.367364168167
5656,1,0,44315,0.974,-4738.422217607498,-4738.367364168167
5657,1,0,43578,0.974,-4738.422217607498,-4738.367364168167
5658,1,0,46799,0.974,-4738.422217607498,-4738.367364168167
5659,1,0,48701,0.974,-4738.422217607498,-4738.367364168167
5660,1,0,48176,0.974,-4738.422217607498,-4738.367364168167
5661,1,0,48009,0.974,-4738.422217607498,-4738.367364168167
5662,1,0,43830,0.974,-4738.422217607498,-4738.367364168167
5663,1,0,45087,0.974,-4738.422217607498,-4738.367364168167
5664,1,0,43850,0.974,-4738.422217607498,-4738.367364168167
5665,1,0,48036,0.974,-4738.422217607498,-4738.367364168167
5666,1,0,48831,0.974,-4738.422217607498,-4738.367364168167
5667,1,0,41338,0.974,-4738.422217607498,-4738.367364168167
5668,1,0,46487,0.974,-4738.422217607498,-4738.367364168167
5669,1,0,44974,0.974,-4738.422217607498,-4738.367364168167
5670,1,0,42705,0.974,-4738.422217607498,-4738.367364168167
5671,1,0,43483,0.974,-4738.422217607498,-4738.367364168167
5672,1,0,43067,0.974,-4738.422217607498,-4738.367364168167
5673,1,0,44085,0.974,-4738.422217607498,-4738.367364168167
5674,1,0,38426,0.974,-4738.422217607498,-4738.367364168167
5675,1,0,40032,0.974,-4738.422217607498,-4738.367364168167
5676,1,0,40115,0.974,-4738.422217607498,-4738.367364168167
5677,1,0,45138,0.974,-4738.422217607498,-4738.367364168167
5678,1,0,41575,0.974,-4738.422217607498,-4738.367364168167
5679,1,0,48963,0.974,-4738.422217607498,-4738.367364168167
