,right,cam,ctm,rate,cam_time,ctm_time
1759,1,0,609,0.531,-1177.348736524582,-1177.331714630127
1760,1,0,8310,0.531,-1177.348736524582,-1177.331714630127
1761,1,0,844,0.531,-1177.348736524582,-1177.331714630127
1762,1,0,3148,0.531,-1177.348736524582,-1177.331714630127
1763,1,0,6055,0.531,-1177.348736524582,-1177.331714630127
1764,1,0,5785,0.531,-1177.348736524582,-1177.331714630127
1765,1,0,2636,0.531,-1177.348736524582,-1177.331714630127
1766,1,0,7462,0.531,-1177.348736524582,-1177.331714630127
1767,1,0,4659,0.531,-1177.348736524582,-1177.331714630127
1768,1,0,8602,0.531,-1177.348736524582,-1177.331714630127
1769,1,0,1960,0.531,-1177.348736524582,-1177.331714630127
1770,1,0,8031,0.531,-1177.348736524582,-1177.331714630127
1771,1,0,5285,0.531,-1177.348736524582,-1177.331714630127
1772,1,0,2654,0.531,-1177.348736524582,-1177.331714630127
1773,1,0,5619,0.531,-1177.348736524582,-1177.331714630127
1774,1,0,896,0.531,-1177.348736524582,-1177.331714630127
1775,1,0,5626,0.531,-1177.348736524582,-1177.331714630127
1776,1,0,6069,0.531,-1177.348736524582,-1177.331714630127
1777,1,0,6130,0.531,-1177.348736524582,-1177.331714630127
1778,1,0,3676,0.531,-1177.348736524582,-1177.331714630127
1779,1,0,1410,0.531,-1177.348736524582,-1177.331714630127
1780,1,0,9968,0.531,-1177.348736524582,-1177.331714630127
1781,1,0,2997,0.531,-1177.348736524582,-1177.331714630127
1782,1,344,522,0.531,-1177.348736524582,-1177.331714630127
1783,1,0,3556,0.531,-1177.348736524582,-1177.331714630127
1784,1,0,7934,0.531,-1177.348736524582,-1177.331714630127
1785,1,0,8291,0.531,-1177.348736524582,-1177.331714630127
1786,1,0,6081,0.531,-1177.348736524582,-1177.331714630127
1787,1,0,8825,0.531,-1177.348736524582,-1177.331714630127
1788,1,0,5010,0.531,-1177.348736524582,-1177.331714630127
1789,1,0,2874,0.531,-1177.348736524582,-1177.331714630127
1790,1,424,171,0.531,-1177.348736524582,-1177.331714630127
1791,1,0,9282,0.531,-1177.348736524582,-1177.331714630127
1792,1,0,6807,0.531,-1177.348736524582,-1177.331714630127
1793,1,0,3533,0.531,-1177.348736524582,-1177.331714630127
1794,1,0,2944,0.531,-1177.348736524582,-1177.331714630127
1795,1,0,7373,0.531,-1177.348736524582,-1177.331714630127
1796,1,0,5240,0.531,-1177.348736524582,-1177.331714630127
1797,1,0,1452,0.531,-1177.348736524582,-1177.331714630127
1798,1,0,1314,0.531,-1177.348736524582,-1177.331714630127
1799,1,0,9168,0.531,-1177.348736524582,-1177.331714630127
1800,1,0,495,0.531,-1177.348736524582,-1177.331714630127
1801,1,0,1010,0.531,-1177.348736524582,-1177.331714630127
1802,1,0,3128,0.531,-1177.348736524582,-1177.331714630127
1803,1,0,2926,0.531,-1177.348736524582,-1177.331714630127
1804,1,0,6745,0.531,-1177.348736524582,-1177.331714630127
1805,1,0,6387,0.531,-1177.348736524582,-1177.331714630127
1806,1,0,2296,0.531,-1177.348736524582,-1177.331714630127
1807,1,0,5453,0.531,-1177.348736524582,-1177.331714630127
1808,1,0,1831,0.531,-1177.348736524582,-1177.331714630127
1809,1,0,2310,0.531,-1177.348736524582,-1177.331714630127
1810,1,0,6371,0.531,-1177.348736524582,-1177.331714630127
1811,1,0,2327,0.531,-1177.348736524582,-1177.331714630127
1812,1,0,4931,0.531,-1177.348736524582,-1177.331714630127
1813,1,0,1321,0.531,-1177.348736524582,-1177.331714630127
1814,1,0,2915,0.531,-1177.348736524582,-1177.331714630127
1815,1,0,7276,0.531,-1177.348736524582,-1177.331714630127
1816,1,0,4701,0.531,-1177.348736524582,-1177.331714630127
1817,1,0,7942,0.531,-1177.348736524582,-1177.331714630127
1818,1,0,6847,0.531,-1177.348736524582,-1177.331714630127
1819,1,0,5439,0.531,-1177.348736524582,-1177.331714630127
1820,1,0,9744,0.531,-1177.348736524582,-1177.331714630127
1821,1,0,3256,0.531,-1177.348736524582,-1177.331714630127
1822,1,0,1058,0.531,-1177.348736524582,-1177.331714630127
1823,1,380,326,0.531,-1177.348736524582,-1177.331714630127
1824,1,0,5202,0.531,-1177.348736524582,-1177.331714630127
1825,1,0,2134,0.531,-1177.348736524582,-1177.331714630127
1826,1,0,5942,0.531,-1177.348736524582,-1177.331714630127
1827,1,0,5939,0.531,-1177.348736524582,-1177.331714630127
1828,1,316,748,0.531,-1177.348736524582,-1177.331714630127
1829,1,0,8918,0.531,-1177.348736524582,-1177.331714630127
1830,1,0,9545,0.531,-1177.348736524582,-1177.331714630127
1831,1,0,4080,0.531,-1177.348736524582,-1177.331714630127
1832,1,0,4129,0.531,-1177.348736524582,-1177.331714630127
1833,1,0,1941,0.531,-1177.348736524582,-1177.331714630127
1834,1,0,9960,0.531,-1177.348736524582,-1177.331714630127
1835,1,0,9597,0.531,-1177.348736524582,-1177.331714630127
1836,1,0,9238,0.531,-1177.348736524582,-1177.331714630127
1837,1,0,6848,0.531,-1177.348736524582,-1177.331714630127
1838,1,0,4035,0.531,-1177.348736524582,-1177.331714630127
1839,1,0,4483,0.531,-1177.348736524582,-1177.331714630127
1840,1,0,4991,0.531,-1177.348736524582,-1177.331714630127
1841,1,0,4187,0.531,-1177.348736524582,-1177.331714630127
1842,1,0,6347,0.531,-1177.348736524582,-1177.331714630127
1843,1,0,444,0.531,-1177.348736524582,-1177.331714630127
1844,1,0,9170,0.531,-1177.348736524582,-1177.331714630127
1845,1,0,8578,0.531,-1177.348736524582,-1177.331714630127
1846,1,0,2182,0.531,-1177.348736524582,-1177.331714630127
1847,1,0,1797,0.531,-1177.348736524582,-1177.331714630127
1848,1,0,8810,0.531,-1177.348736524582,-1177.331714630127
1849,1,315,756,0.531,-1177.348736524582,-1177.331714630127
1850,1,0,747,0.531,-1177.348736524582,-1177.331714630127
1851,1,0,8192,0.531,-1177.348736524582,-1177.331714630127
1852,1,0,7356,0.531,-1177.348736524582,-1177.331714630127
1853,1,0,1628,0.531,-1177.348736524582,-1177.331714630127
1854,1,0,8683,0.531,-1177.348736524582,-1177.331714630127
1855,1,0,1357,0.531,-1177.348736524582,-1177.331714630127
1856,1,0,2111,0.531,-1177.348736524582,-1177.331714630127
1857,1,0,5289,0.531,-1177.348736524582,-1177.331714630127
1858,1,0,8194,0.531,-1177.348736524582,-1177.331714630127
1859,1,0,906,0.531,-1177.348736524582,-1177.331714630127
1860,1,0,5679,0.531,-1177.348736524582,-1177.331714630127
1861,1,0,8924,0.531,-1177.348736524582,-1177.331714630127
1862,1,0,1344,0.531,-1177.348736524582,-1177.331714630127
1863,1,0,1995,0.531,-1177.348736524582,-1177.331714630127
1864,1,0,6570,0.531,-1177.348736524582,-1177.331714630127
1865,1,0,1125,0.531,-1177.348736524582,-1177.331714630127
1866,1,0,7359,0.531,-1177.348736524582,-1177.331714630127
1867,1,0,9879,0.531,-1177.348736524582,-1177.331714630127
1868,1,0,363,0.531,-1177.348736524582,-1177.331714630127
1869,1,0,5901,0.531,-1177.348736524582,-1177.331714630127
1870,1,0,4255,0.531,-1177.348736524582,-1177.331714630127
1871,1,408,224,0.531,-1177.348736524582,-1177.331714630127
1872,1,0,5107,0.531,-1177.348736524582,-1177.331714630127
1873,1,0,4206,0.531,-1177.348736524582,-1177.331714630127
1874,1,0,3610,0.531,-1177.348736524582,-1177.331714630127
1875,1,0,8839,0.531,-1177.348736524582,-1177.331714630127
1876,1,0,9937,0.531,-1177.348736524582,-1177.331714630127
1877,1,0,5238,0.531,-1177.348736524582,-1177.331714630127
1878,1,391,290,0.531,-1177.348736524582,-1177.331714630127
1879,1,0,7020,0.531,-1177.348736524582,-1177.331714630127
1880,1,0,1046,0.531,-1177.348736524582,-1177.331714630127
1881,1,0,6562,0.531,-1177.348736524582,-1177.331714630127
1882,1,0,2711,0.531,-1177.348736524582,-1177.331714630127
1883,1,0,1297,0.531,-1177.348736524582,-1177.331714630127
1884,1,0,8479,0.531,-1177.348736524582,-1177.331714630127
1885,1,0,5605,0.531,-1177.348736524582,-1177.331714630127
1886,1,0,8761,0.531,-1177.348736524582,-1177.331714630127
1887,1,0,4001,0.531,-1177.348736524582,-1177.331714630127
1888,1,0,3665,0.531,-1177.348736524582,-1177.331714630127
1889,1,0,3019,0.531,-1177.348736524582,-1177.331714630127
1890,1,0,5641,0.531,-1177.348736524582,-1177.331714630127
1891,1,0,6779,0.531,-1177.348736524582,-1177.331714630127
1892,1,0,7122,0.531,-1177.348736524582,-1177.331714630127
1893,1,0,3585,0.531,-1177.348736524582,-1177.331714630127
1894,1,0,1543,0.531,-1177.348736524582,-1177.331714630127
1895,1,0,4960,0.531,-1177.348736524582,-1177.331714630127
1896,1,0,5726,0.531,-1177.348736524582,-1177.331714630127
1897,1,0,9553,0.531,-1177.348736524582,-1177.331714630127
1898,1,0,3997,0.531,-1177.348736524582,-1177.331714630127
1899,1,0,1417,0.531,-1177.348736524582,-1177.331714630127
1900,1,0,3249,0.531,-1177.348736524582,-1177.331714630127
1901,0,462,99,0.531,-1177.348736524582,-1177.331714630127
1902,1,0,6828,0.531,-1177.348736524582,-1177.331714630127
1903,1,0,717,0.531,-1177.348736524582,-1177.331714630127
1904,1,0,1680,0.531,-1177.348736524582,-1177.331714630127
1905,1,0,9057,0.531,-1177.348736524582,-1177.331714630127
1906,1,0,3903,0.531,-1177.348736524582,-1177.331714630127
1907,1,0,5660,0.531,-1177.348736524582,-1177.331714630127
1908,1,0,6236,0.531,-1177.348736524582,-1177.331714630127
1909,1,0,620,0.531,-1177.348736524582,-1177.331714630127
1910,1,0,3231,0.531,-1177.348736524582,-1177.331714630127
1911,1,0,2819,0.531,-1177.348736524582,-1177.331714630127
1912,1,0,5694,0.531,-1177.348736524582,-1177.331714630127
1913,1,0,758,0.531,-1177.348736524582,-1177.331714630127
1914,1,0,2003,0.531,-1177.348736524582,-1177.331714630127
1915,1,0,2776,0.531,-1177.348736524582,-1177.331714630127
1916,1,0,8152,0.531,-1177.348736524582,-1177.331714630127
1917,1,0,860,0.531,-1177.348736524582,-1177.331714630127
1918,1,0,5876,0.531,-1177.348736524582,-1177.331714630127
1919,1,0,8589,0.531,-1177.348736524582,-1177.331714630127
1920,1,0,5123,0.531,-1177.348736524582,-1177.331714630127
1921,1,0,9292,0.531,-1177.348736524582,-1177.331714630127
1922,1,0,9485,0.531,-1177.348736524582,-1177.331714630127
1923,1,0,6919,0.531,-1177.348736524582,-1177.331714630127
1924,1,0,648,0.531,-1177.348736524582,-1177.331714630127
1925,1,0,6651,0.531,-1177.348736524582,-1177.331714630127
1926,1,0,1959,0.531,-1177.348736524582,-1177.331714630127
1927,1,0,3754,0.531,-1177.348736524582,-1177.331714630127
1928,1,0,2520,0.531,-1177.348736524582,-1177.331714630127
1929,1,0,2660,0.531,-1177.348736524582,-1177.331714630127
1930,1,0,3662,0.531,-1177.348736524582,-1177.331714630127
1931,1,0,3111,0.531,-1177.348736524582,-1177.331714630127
1932,1,0,6910,0.531,-1177.348736524582,-1177.331714630127
1933,1,0,4292,0.531,-1177.348736524582,-1177.331714630127
1934,1,0,9311,0.531,-1177.348736524582,-1177.331714630127
1935,1,0,6515,0.531,-1177.348736524582,-1177.331714630127
1936,1,0,4734,0.531,-1177.348736524582,-1177.331714630127
1937,1,0,8860,0.531,-1177.348736524582,-1177.331714630127
1938,1,0,614,0.531,-1177.348736524582,-1177.331714630127
1939,1,0,9079,0.531,-1177.348736524582,-1177.331714630127
1940,1,0,1075,0.531,-1177.348736524582,-1177.331714630127
1941,1,0,144,0.531,-1177.348736524582,-1177.331714630127
1942,1,0,545,0.531,-1177.348736524582,-1177.331714630127
1943,1,0,6216,0.531,-1177.348736524582,-1177.331714630127
1944,1,0,3617,0.531,-1177.348736524582,-1177.331714630127
1945,1,0,8473,0.531,-1177.348736524582,-1177.331714630127
1946,1,0,7698,0.531,-1177.348736524582,-1177.331714630127
1947,1,0,1723,0.531,-1177.348736524582,-1177.331714630127
1948,1,0,1390,0.531,-1177.348736524582,-1177.331714630127
1949,1,0,2557,0.531,-1177.348736524582,-1177.331714630127
1950,1,0,8708,0.531,-1177.348736524582,-1177.331714630127
1951,1,0,1864,0.531,-1177.348736524582,-1177.331714630127
1952,1,0,375,0.531,-1177.348736524582,-1177.331714630127
1953,1,0,2205,0.531,-1177.348736524582,-1177.331714630127
1954,1,0,761,0.531,-1177.348736524582,-1177.331714630127
1955,1,0,704,0.531,-1177.348736524582,-1177.331714630127
1956,1,0,2145,0.531,-1177.348736524582,-1177.331714630127
1957,1,0,3091,0.531,-1177.348736524582,-1177.331714630127
1958,1,0,5857,0.531,-1177.348736524582,-1177.331714630127
1959,1,0,6339,0.531,-1177.348736524582,-1177.331714630127
1960,1,0,3698,0.531,-1177.348736524582,-1177.331714630127
1961,1,0,3871,0.531,-1177.348736524582,-1177.331714630127
1962,1,0,4011,0.531,-1177.348736524582,-1177.331714630127
1963,1,299,939,0.531,-1177.348736524582,-1177.331714630127
1964,1,0,3358,0.531,-1177.348736524582,-1177.331714630127
1965,1,0,2087,0.531,-1177.348736524582,-1177.331714630127
1966,1,0,9086,0.531,-1177.348736524582,-1177.331714630127
1967,1,0,4330,0.531,-1177.348736524582,-1177.331714630127
1968,1,0,547,0.531,-1177.348736524582,-1177.331714630127
1969,1,0,2598,0.531,-1177.348736524582,-1177.331714630127
1970,1,0,2212,0.531,-1177.348736524582,-1177.331714630127
1971,1,0,4178,0.531,-1177.348736524582,-1177.331714630127
1972,1,0,8136,0.531,-1177.348736524582,-1177.331714630127
1973,1,0,442,0.531,-1177.348736524582,-1177.331714630127
1974,1,0,8850,0.531,-1177.348736524582,-1177.331714630127
1975,1,0,2425,0.531,-1177.348736524582,-1177.331714630127
1976,1,0,2171,0.531,-1177.348736524582,-1177.331714630127
1977,1,0,6530,0.531,-1177.348736524582,-1177.331714630127
1978,1,0,2344,0.531,-1177.348736524582,-1177.331714630127
1979,1,0,7213,0.531,-1177.348736524582,-1177.331714630127
1980,1,0,6636,0.531,-1177.348736524582,-1177.331714630127
1981,1,0,1658,0.531,-1177.348736524582,-1177.331714630127
1982,1,0,976,0.531,-1177.348736524582,-1177.331714630127
1983,1,0,4753,0.531,-1177.348736524582,-1177.331714630127
1984,1,0,728,0.531,-1177.348736524582,-1177.331714630127
1985,1,0,5358,0.531,-1177.348736524582,-1177.331714630127
1986,1,0,9211,0.531,-1177.348736524582,-1177.331714630127
1987,1,407,227,0.531,-1177.348736524582,-1177.331714630127
1988,1,0,4880,0.531,-1177.348736524582,-1177.331714630127
1989,1,370,369,0.531,-1177.348736524582,-1177.331714630127
1990,1,0,7898,0.531,-1177.348736524582,-1177.331714630127
1991,1,0,4256,0.531,-1177.348736524582,-1177.331714630127
1992,1,0,1104,0.531,-1177.348736524582,-1177.331714630127
1993,1,0,7064,0.531,-1177.348736524582,-1177.331714630127
1994,1,0,4031,0.531,-1177.348736524582,-1177.331714630127
1995,1,0,6028,0.531,-1177.348736524582,-1177.331714630127
1996,1,0,5415,0.531,-1177.348736524582,-1177.331714630127
1997,1,0,3323,0.531,-1177.348736524582,-1177.331714630127
1998,1,0,2366,0.531,-1177.348736524582,-1177.331714630127
1999,1,0,1019,0.531,-1177.348736524582,-1177.331714630127
2000,1,0,2152,0.531,-1177.348736524582,-1177.331714630127
2001,1,0,1039,0.531,-1177.348736524582,-1177.331714630127
2002,1,0,5708,0.531,-1177.348736524582,-1177.331714630127
2003,1,0,1908,0.531,-1177.348736524582,-1177.331714630127
2004,1,0,735,0.531,-1177.348736524582,-1177.331714630127
2005,1,0,2173,0.531,-1177.348736524582,-1177.331714630127
2006,1,0,5762,0.531,-1177.348736524582,-1177.331714630127
2007,1,0,3104,0.531,-1177.348736524582,-1177.331714630127
2008,1,0,2263,0.531,-1177.348736524582,-1177.331714630127
2009,1,0,4368,0.531,-1177.348736524582,-1177.331714630127
2010,1,0,9574,0.531,-1177.348736524582,-1177.331714630127
2011,1,0,5364,0.531,-1177.348736524582,-1177.331714630127
2012,1,0,4474,0.531,-1177.348736524582,-1177.331714630127
2013,1,0,9067,0.531,-1177.348736524582,-1177.331714630127
2014,1,0,5879,0.531,-1177.348736524582,-1177.331714630127
2015,1,0,9898,0.531,-1177.348736524582,-1177.331714630127
2016,1,0,1473,0.531,-1177.348736524582,-1177.331714630127
2017,1,0,9466,0.531,-1177.348736524582,-1177.331714630127
2018,1,0,652,0.531,-1177.348736524582,-1177.331714630127
2019,1,0,3581,0.531,-1177.348736524582,-1177.331714630127
2020,1,0,6597,0.531,-1177.348736524582,-1177.331714630127
2021,1,0,4458,0.531,-1177.348736524582,-1177.331714630127
2022,1,0,7362,0.531,-1177.348736524582,-1177.331714630127
2023,1,0,2645,0.531,-1177.348736524582,-1177.331714630127
2024,1,0,1238,0.531,-1177.348736524582,-1177.331714630127
2025,1,0,3651,0.531,-1177.348736524582,-1177.331714630127
2026,1,0,8851,0.531,-1177.348736524582,-1177.331714630127
2027,1,0,7031,0.531,-1177.348736524582,-1177.331714630127
2028,1,0,1557,0.531,-1177.348736524582,-1177.331714630127
2029,1,0,2830,0.531,-1177.348736524582,-1177.331714630127
2030,1,0,6913,0.531,-1177.348736524582,-1177.331714630127
2031,1,0,2781,0.531,-1177.348736524582,-1177.331714630127
2032,1,0,6291,0.531,-1177.348736524582,-1177.331714630127
2033,1,0,1407,0.531,-1177.348736524582,-1177.331714630127
2034,1,0,9296,0.531,-1177.348736524582,-1177.331714630127
2035,0,0,359,0.531,-1177.348736524582,-1177.331714630127
2036,1,0,5774,0.531,-1177.348736524582,-1177.331714630127
2037,1,0,3775,0.531,-1177.348736524582,-1177.331714630127
2038,1,0,2917,0.531,-1177.348736524582,-1177.331714630127
2039,1,0,3273,0.531,-1177.348736524582,-1177.331714630127
2040,1,0,938,0.531,-1177.348736524582,-1177.331714630127
2041,1,0,8884,0.531,-1177.348736524582,-1177.331714630127
2042,1,0,8422,0.531,-1177.348736524582,-1177.331714630127
2043,1,0,135,0.531,-1177.348736524582,-1177.331714630127
2044,1,375,344,0.531,-1177.348736524582,-1177.331714630127
2045,1,0,6180,0.531,-1177.348736524582,-1177.331714630127
2046,1,0,6341,0.531,-1177.348736524582,-1177.331714630127
2047,1,0,1359,0.531,-1177.348736524582,-1177.331714630127
2048,1,0,1709,0.531,-1177.348736524582,-1177.331714630127
2049,0,482,63,0.531,-1177.348736524582,-1177.331714630127
2050,1,0,3226,0.531,-1177.348736524582,-1177.331714630127
2051,1,0,9694,0.531,-1177.348736524582,-1177.331714630127
2052,1,0,1188,0.531,-1177.348736524582,-1177.331714630127
2053,1,409,223,0.531,-1177.348736524582,-1177.331714630127
2054,1,0,4042,0.531,-1177.348736524582,-1177.331714630127
2055,1,0,3274,0.531,-1177.348736524582,-1177.331714630127
2056,1,0,4101,0.531,-1177.348736524582,-1177.331714630127
2057,1,0,2154,0.531,-1177.348736524582,-1177.331714630127
2058,1,310,823,0.531,-1177.348736524582,-1177.331714630127
2059,1,0,2682,0.531,-1177.348736524582,-1177.331714630127
2060,1,0,3797,0.531,-1177.348736524582,-1177.331714630127
2061,1,0,6769,0.531,-1177.348736524582,-1177.331714630127
2062,1,0,9006,0.531,-1177.348736524582,-1177.331714630127
2063,1,0,1804,0.531,-1177.348736524582,-1177.331714630127
2064,1,0,7010,0.531,-1177.348736524582,-1177.331714630127
2065,1,0,2473,0.531,-1177.348736524582,-1177.331714630127
2066,1,0,4162,0.531,-1177.348736524582,-1177.331714630127
2067,1,0,3765,0.531,-1177.348736524582,-1177.331714630127
2068,1,0,686,0.531,-1177.348736524582,-1177.331714630127
2069,1,0,4739,0.531,-1177.348736524582,-1177.331714630127
2070,1,0,968,0.531,-1177.348736524582,-1177.331714630127
2071,1,0,8528,0.531,-1177.348736524582,-1177.331714630127
2072,1,0,2420,0.531,-1177.348736524582,-1177.331714630127
2073,1,0,814,0.531,-1177.348736524582,-1177.331714630127
2074,1,0,1982,0.531,-1177.348736524582,-1177.331714630127
2075,1,0,3805,0.531,-1177.348736524582,-1177.331714630127
2076,1,0,5850,0.531,-1177.348736524582,-1177.331714630127
2077,1,0,4568,0.531,-1177.348736524582,-1177.331714630127
2078,1,0,6052,0.531,-1177.348736524582,-1177.331714630127
2079,1,0,6970,0.531,-1177.348736524582,-1177.331714630127
2080,1,0,3097,0.531,-1177.348736524582,-1177.331714630127
2081,1,0,6860,0.531,-1177.348736524582,-1177.331714630127
2082,1,0,3893,0.531,-1177.348736524582,-1177.331714630127
2083,1,0,7248,0.531,-1177.348736524582,-1177.331714630127
2084,1,0,4008,0.531,-1177.348736524582,-1177.331714630127
2085,1,0,7189,0.531,-1177.348736524582,-1177.331714630127
2086,1,0,6006,0.531,-1177.348736524582,-1177.331714630127
2087,1,0,6502,0.531,-1177.348736524582,-1177.331714630127
2088,1,0,3372,0.531,-1177.348736524582,-1177.331714630127
2089,1,0,1331,0.531,-1177.348736524582,-1177.331714630127
2090,1,0,843,0.531,-1177.348736524582,-1177.331714630127
2091,1,0,7481,0.531,-1177.348736524582,-1177.331714630127
2092,1,0,6889,0.531,-1177.348736524582,-1177.331714630127
2093,1,0,932,0.531,-1177.348736524582,-1177.331714630127
2094,1,0,3079,0.531,-1177.348736524582,-1177.331714630127
2095,1,0,610,0.531,-1177.348736524582,-1177.331714630127
2096,1,0,7743,0.531,-1177.348736524582,-1177.331714630127
2097,1,0,4702,0.531,-1177.348736524582,-1177.331714630127
2098,1,0,863,0.531,-1177.348736524582,-1177.331714630127
2099,1,0,903,0.531,-1177.348736524582,-1177.331714630127
2100,1,0,6399,0.531,-1177.348736524582,-1177.331714630127
2101,1,0,4143,0.531,-1177.348736524582,-1177.331714630127
2102,1,0,3243,0.531,-1177.348736524582,-1177.331714630127
2103,1,0,3106,0.531,-1177.348736524582,-1177.331714630127
2104,1,0,5509,0.531,-1177.348736524582,-1177.331714630127
2105,1,0,2067,0.531,-1177.348736524582,-1177.331714630127
2106,1,0,722,0.531,-1177.348736524582,-1177.331714630127
2107,1,0,397,0.531,-1177.348736524582,-1177.331714630127
2108,1,0,7700,0.531,-1177.348736524582,-1177.331714630127
2109,0,525,7,0.531,-1177.348736524582,-1177.331714630127
2110,1,0,3053,0.531,-1177.348736524582,-1177.331714630127
2111,1,0,4747,0.531,-1177.348736524582,-1177.331714630127
2112,1,0,4531,0.531,-1177.348736524582,-1177.331714630127
2113,1,0,4266,0.531,-1177.348736524582,-1177.331714630127
2114,1,0,7814,0.531,-1177.348736524582,-1177.331714630127
2115,1,0,5115,0.531,-1177.348736524582,-1177.331714630127
2116,1,0,2384,0.531,-1177.348736524582,-1177.331714630127
2117,1,0,6363,0.531,-1177.348736524582,-1177.331714630127
2118,1,0,622,0.531,-1177.348736524582,-1177.331714630127
2119,1,0,5674,0.531,-1177.348736524582,-1177.331714630127
2120,1,0,8432,0.531,-1177.348736524582,-1177.331714630127
2121,1,0,2199,0.531,-1177.348736524582,-1177.331714630127
2122,1,0,5161,0.531,-1177.348736524582,-1177.331714630127
2123,1,0,4463,0.531,-1177.348736524582,-1177.331714630127
2124,1,0,4397,0.531,-1177.348736524582,-1177.331714630127
2125,1,0,827,0.531,-1177.348736524582,-1177.331714630127
2126,1,0,3768,0.531,-1177.348736524582,-1177.331714630127
2127,1,0,6187,0.531,-1177.348736524582,-1177.331714630127
2128,1,0,5438,0.531,-1177.348736524582,-1177.331714630127
2129,0,464,95,0.531,-1177.348736524582,-1177.331714630127
2130,1,505,29,0.531,-1177.348736524582,-1177.331714630127
2131,1,0,2991,0.531,-1177.348736524582,-1177.331714630127
2132,1,0,4110,0.531,-1177.348736524582,-1177.331714630127
2133,1,0,5343,0.531,-1177.348736524582,-1177.331714630127
2134,1,0,5661,0.531,-1177.348736524582,-1177.331714630127
2135,0,385,314,0.531,-1177.348736524582,-1177.331714630127
2136,1,0,8880,0.531,-1177.348736524582,-1177.331714630127
2137,1,0,9468,0.531,-1177.348736524582,-1177.331714630127
2138,1,0,4489,0.531,-1177.348736524582,-1177.331714630127
2139,1,0,7229,0.531,-1177.348736524582,-1177.331714630127
2140,1,0,8149,0.531,-1177.348736524582,-1177.331714630127
2141,1,0,7681,0.531,-1177.348736524582,-1177.331714630127
2142,1,0,3584,0.531,-1177.348736524582,-1177.331714630127
2143,1,0,4465,0.531,-1177.348736524582,-1177.331714630127
2144,1,0,6555,0.531,-1177.348736524582,-1177.331714630127
2145,1,0,1849,0.531,-1177.348736524582,-1177.331714630127
2146,1,0,4337,0.531,-1177.348736524582,-1177.331714630127
2147,1,0,4408,0.531,-1177.348736524582,-1177.331714630127
2148,1,0,2421,0.531,-1177.348736524582,-1177.331714630127
2149,1,0,1897,0.531,-1177.348736524582,-1177.331714630127
2150,1,0,4396,0.531,-1177.348736524582,-1177.331714630127
2151,1,0,1257,0.531,-1177.348736524582,-1177.331714630127
2152,1,0,2848,0.531,-1177.348736524582,-1177.331714630127
2153,1,0,1041,0.531,-1177.348736524582,-1177.331714630127
2154,1,0,9693,0.531,-1177.348736524582,-1177.331714630127
2155,1,0,6989,0.531,-1177.348736524582,-1177.331714630127
2156,1,0,9087,0.531,-1177.348736524582,-1177.331714630127
2157,1,0,7016,0.531,-1177.348736524582,-1177.331714630127
2158,1,0,2927,0.531,-1177.348736524582,-1177.331714630127
2159,1,0,4571,0.531,-1177.348736524582,-1177.331714630127
2160,1,0,5257,0.531,-1177.348736524582,-1177.331714630127
2161,1,402,246,0.531,-1177.348736524582,-1177.331714630127
2162,1,0,746,0.531,-1177.348736524582,-1177.331714630127
2163,1,0,6154,0.531,-1177.348736524582,-1177.331714630127
2164,1,0,9721,0.531,-1177.348736524582,-1177.331714630127
2165,1,0,6892,0.531,-1177.348736524582,-1177.331714630127
2166,1,0,7686,0.531,-1177.348736524582,-1177.331714630127
2167,1,0,7606,0.531,-1177.348736524582,-1177.331714630127
2168,1,0,426,0.531,-1177.348736524582,-1177.331714630127
2169,1,0,1824,0.531,-1177.348736524582,-1177.331714630127
2170,1,0,6736,0.531,-1177.348736524582,-1177.331714630127
2171,1,0,9148,0.531,-1177.348736524582,-1177.331714630127
2172,1,0,5896,0.531,-1177.348736524582,-1177.331714630127
2173,1,0,6887,0.531,-1177.348736524582,-1177.331714630127
2174,1,0,1127,0.531,-1177.348736524582,-1177.331714630127
2175,1,0,5292,0.531,-1177.348736524582,-1177.331714630127
2176,1,0,4789,0.531,-1177.348736524582,-1177.331714630127
2177,1,0,2744,0.531,-1177.348736524582,-1177.331714630127
2178,1,0,8043,0.531,-1177.348736524582,-1177.331714630127
2179,1,0,1682,0.531,-1177.348736524582,-1177.331714630127
2180,1,0,4424,0.531,-1177.348736524582,-1177.331714630127
2181,1,0,4969,0.531,-1177.348736524582,-1177.331714630127
2182,1,0,302,0.531,-1177.348736524582,-1177.331714630127
2183,1,0,3362,0.531,-1177.348736524582,-1177.331714630127
2184,1,0,521,0.531,-1177.348736524582,-1177.331714630127
2185,1,0,628,0.531,-1177.348736524582,-1177.331714630127
2186,1,0,696,0.531,-1177.348736524582,-1177.331714630127
2187,1,0,8698,0.531,-1177.348736524582,-1177.331714630127
2188,1,0,2060,0.531,-1177.348736524582,-1177.331714630127
2189,0,511,22,0.531,-1177.348736524582,-1177.331714630127
2190,1,0,8223,0.531,-1177.348736524582,-1177.331714630127
2191,1,0,2208,0.531,-1177.348736524582,-1177.331714630127
2192,1,0,328,0.531,-1177.348736524582,-1177.331714630127
2193,1,526,6,0.531,-1177.348736524582,-1177.331714630127
2194,1,0,2092,0.531,-1177.348736524582,-1177.331714630127
2195,1,0,424,0.531,-1177.348736524582,-1177.331714630127
2196,1,0,7368,0.531,-1177.348736524582,-1177.331714630127
