,right,cam,ctm,rate,cam_time,ctm_time
5727,1,0,47663,0.982,-35.5834174156189,-35.50212860107422
5728,1,0,47917,0.982,-35.5834174156189,-35.50212860107422
5729,1,0,40499,0.982,-35.5834174156189,-35.50212860107422
5730,1,0,38440,0.982,-35.5834174156189,-35.50212860107422
5731,1,0,45045,0.982,-35.5834174156189,-35.50212860107422
5732,1,0,48862,0.982,-35.5834174156189,-35.50212860107422
5733,1,0,42594,0.982,-35.5834174156189,-35.50212860107422
5734,1,0,41644,0.982,-35.5834174156189,-35.50212860107422
5735,1,0,42961,0.982,-35.5834174156189,-35.50212860107422
5736,1,0,46973,0.982,-35.5834174156189,-35.50212860107422
5737,1,0,45011,0.982,-35.5834174156189,-35.50212860107422
5738,1,0,47983,0.982,-35.5834174156189,-35.50212860107422
5739,1,0,42710,0.982,-35.5834174156189,-35.50212860107422
5740,1,0,44360,0.982,-35.5834174156189,-35.50212860107422
5741,1,0,45960,0.982,-35.5834174156189,-35.50212860107422
5742,1,0,43289,0.982,-35.5834174156189,-35.50212860107422
5743,1,0,47253,0.982,-35.5834174156189,-35.50212860107422
5744,1,0,40843,0.982,-35.5834174156189,-35.50212860107422
5745,1,0,47699,0.982,-35.5834174156189,-35.50212860107422
5746,1,0,47850,0.982,-35.5834174156189,-35.50212860107422
5747,1,0,44297,0.982,-35.5834174156189,-35.50212860107422
5748,1,0,42643,0.982,-35.5834174156189,-35.50212860107422
5749,1,0,40492,0.982,-35.5834174156189,-35.50212860107422
5750,1,0,45044,0.982,-35.5834174156189,-35.50212860107422
5751,1,0,49457,0.982,-35.5834174156189,-35.50212860107422
5752,1,0,42827,0.982,-35.5834174156189,-35.50212860107422
5753,1,0,37734,0.982,-35.5834174156189,-35.50212860107422
5754,1,0,36217,0.982,-35.5834174156189,-35.50212860107422
5755,1,0,47312,0.982,-35.5834174156189,-35.50212860107422
5756,1,0,44909,0.982,-35.5834174156189,-35.50212860107422
5757,1,0,38154,0.982,-35.5834174156189,-35.50212860107422
5758,1,0,46738,0.982,-35.5834174156189,-35.50212860107422
5759,1,0,48098,0.982,-35.5834174156189,-35.50212860107422
5760,1,0,44293,0.982,-35.5834174156189,-35.50212860107422
5761,1,0,42684,0.982,-35.5834174156189,-35.50212860107422
5762,1,0,48571,0.982,-35.5834174156189,-35.50212860107422
5763,1,0,42534,0.982,-35.5834174156189,-35.50212860107422
5764,1,0,43918,0.982,-35.5834174156189,-35.50212860107422
5765,1,0,40490,0.982,-35.5834174156189,-35.50212860107422
5766,1,0,44749,0.982,-35.5834174156189,-35.50212860107422
5767,1,0,42476,0.982,-35.5834174156189,-35.50212860107422
5768,1,0,47620,0.982,-35.5834174156189,-35.50212860107422
5769,1,0,43368,0.982,-35.5834174156189,-35.50212860107422
5770,1,0,46961,0.982,-35.5834174156189,-35.50212860107422
5771,1,0,40612,0.982,-35.5834174156189,-35.50212860107422
5772,1,0,42292,0.982,-35.5834174156189,-35.50212860107422
5773,1,0,48191,0.982,-35.5834174156189,-35.50212860107422
5774,1,0,46641,0.982,-35.5834174156189,-35.50212860107422
5775,1,0,40548,0.982,-35.5834174156189,-35.50212860107422
5776,1,0,48931,0.982,-35.5834174156189,-35.50212860107422
5777,1,0,39889,0.982,-35.5834174156189,-35.50212860107422
5778,1,0,45009,0.982,-35.5834174156189,-35.50212860107422
5779,1,0,43785,0.982,-35.5834174156189,-35.50212860107422
5780,1,0,43035,0.982,-35.5834174156189,-35.50212860107422
5781,1,0,38505,0.982,-35.5834174156189,-35.50212860107422
5782,1,0,46754,0.982,-35.5834174156189,-35.50212860107422
5783,1,0,48790,0.982,-35.5834174156189,-35.50212860107422
5784,1,0,37525,0.982,-35.5834174156189,-35.50212860107422
5785,1,0,42548,0.982,-35.5834174156189,-35.50212860107422
5786,1,0,47697,0.982,-35.5834174156189,-35.50212860107422
5787,1,0,37923,0.982,-35.5834174156189,-35.50212860107422
5788,1,0,47443,0.982,-35.5834174156189,-35.50212860107422
5789,1,0,48056,0.982,-35.5834174156189,-35.50212860107422
5790,1,0,38218,0.982,-35.5834174156189,-35.50212860107422
5791,1,0,45170,0.982,-35.5834174156189,-35.50212860107422
5792,1,0,46076,0.982,-35.5834174156189,-35.50212860107422
5793,1,0,47581,0.982,-35.5834174156189,-35.50212860107422
5794,1,0,48057,0.982,-35.5834174156189,-35.50212860107422
5795,1,0,48796,0.982,-35.5834174156189,-35.50212860107422
5796,1,0,44728,0.982,-35.5834174156189,-35.50212860107422
5797,1,0,40167,0.982,-35.5834174156189,-35.50212860107422
5798,1,0,49233,0.982,-35.5834174156189,-35.50212860107422
5799,1,0,42201,0.982,-35.5834174156189,-35.50212860107422
5800,1,0,37433,0.982,-35.5834174156189,-35.50212860107422
5801,1,0,46912,0.982,-35.5834174156189,-35.50212860107422
5802,1,0,43344,0.982,-35.5834174156189,-35.50212860107422
5803,1,0,39573,0.982,-35.5834174156189,-35.50212860107422
5804,1,0,44131,0.982,-35.5834174156189,-35.50212860107422
5805,1,0,38070,0.982,-35.5834174156189,-35.50212860107422
5806,1,0,45302,0.982,-35.5834174156189,-35.50212860107422
5807,1,0,43146,0.982,-35.5834174156189,-35.50212860107422
5808,1,0,49435,0.982,-35.5834174156189,-35.50212860107422
5809,1,0,48986,0.982,-35.5834174156189,-35.50212860107422
5810,1,0,47459,0.982,-35.5834174156189,-35.50212860107422
5811,1,0,47948,0.982,-35.5834174156189,-35.50212860107422
5812,1,0,44999,0.982,-35.5834174156189,-35.50212860107422
5813,1,0,38395,0.982,-35.5834174156189,-35.50212860107422
5814,1,0,44755,0.982,-35.5834174156189,-35.50212860107422
5815,1,0,44885,0.982,-35.5834174156189,-35.50212860107422
5816,1,0,46709,0.982,-35.5834174156189,-35.50212860107422
5817,1,0,46441,0.982,-35.5834174156189,-35.50212860107422
5818,1,0,45644,0.982,-35.5834174156189,-35.50212860107422
5819,1,0,47403,0.982,-35.5834174156189,-35.50212860107422
5820,1,0,42351,0.982,-35.5834174156189,-35.50212860107422
5821,1,0,43016,0.982,-35.5834174156189,-35.50212860107422
5822,1,0,46642,0.982,-35.5834174156189,-35.50212860107422
5823,1,0,42698,0.982,-35.5834174156189,-35.50212860107422
5824,1,0,43862,0.982,-35.5834174156189,-35.50212860107422
5825,1,0,45778,0.982,-35.5834174156189,-35.50212860107422
5826,1,0,47327,0.982,-35.5834174156189,-35.50212860107422
5827,1,0,43514,0.982,-35.5834174156189,-35.50212860107422
5828,1,0,39094,0.982,-35.5834174156189,-35.50212860107422
5829,1,0,42215,0.982,-35.5834174156189,-35.50212860107422
5830,1,0,44967,0.982,-35.5834174156189,-35.50212860107422
5831,1,0,47865,0.982,-35.5834174156189,-35.50212860107422
5832,1,0,46134,0.982,-35.5834174156189,-35.50212860107422
5833,1,0,43151,0.982,-35.5834174156189,-35.50212860107422
5834,1,0,47509,0.982,-35.5834174156189,-35.50212860107422
5835,1,0,49603,0.982,-35.5834174156189,-35.50212860107422
5836,1,0,40687,0.982,-35.5834174156189,-35.50212860107422
5837,1,0,38130,0.982,-35.5834174156189,-35.50212860107422
5838,1,0,45262,0.982,-35.5834174156189,-35.50212860107422
5839,1,0,48663,0.982,-35.5834174156189,-35.50212860107422
5840,1,0,42213,0.982,-35.5834174156189,-35.50212860107422
5841,1,0,44064,0.982,-35.5834174156189,-35.50212860107422
5842,1,0,45789,0.982,-35.5834174156189,-35.50212860107422
5843,1,0,43487,0.982,-35.5834174156189,-35.50212860107422
5844,1,0,47357,0.982,-35.5834174156189,-35.50212860107422
5845,1,0,49147,0.982,-35.5834174156189,-35.50212860107422
5846,1,0,40681,0.982,-35.5834174156189,-35.50212860107422
5847,1,0,45311,0.982,-35.5834174156189,-35.50212860107422
5848,1,0,48939,0.982,-35.5834174156189,-35.50212860107422
5849,1,0,41740,0.982,-35.5834174156189,-35.50212860107422
5850,1,0,44482,0.982,-35.5834174156189,-35.50212860107422
5851,1,0,45877,0.982,-35.5834174156189,-35.50212860107422
5852,1,0,43107,0.982,-35.5834174156189,-35.50212860107422
5853,1,0,47213,0.982,-35.5834174156189,-35.50212860107422
5854,1,0,49662,0.982,-35.5834174156189,-35.50212860107422
5855,1,0,40570,0.982,-35.5834174156189,-35.50212860107422
5856,1,0,37354,0.982,-35.5834174156189,-35.50212860107422
5857,1,0,39699,0.982,-35.5834174156189,-35.50212860107422
5858,1,0,47842,0.982,-35.5834174156189,-35.50212860107422
5859,1,0,47773,0.982,-35.5834174156189,-35.50212860107422
5860,1,0,44429,0.982,-35.5834174156189,-35.50212860107422
5861,1,0,49186,0.982,-35.5834174156189,-35.50212860107422
5862,1,0,43780,0.982,-35.5834174156189,-35.50212860107422
5863,1,0,42574,0.982,-35.5834174156189,-35.50212860107422
5864,1,0,40797,0.982,-35.5834174156189,-35.50212860107422
5865,1,0,45245,0.982,-35.5834174156189,-35.50212860107422
5866,1,0,48058,0.982,-35.5834174156189,-35.50212860107422
5867,1,0,43560,0.982,-35.5834174156189,-35.50212860107422
5868,1,0,37900,0.982,-35.5834174156189,-35.50212860107422
5869,1,0,36687,0.982,-35.5834174156189,-35.50212860107422
5870,1,0,45043,0.982,-35.5834174156189,-35.50212860107422
5871,1,0,38626,0.982,-35.5834174156189,-35.50212860107422
5872,1,0,48498,0.982,-35.5834174156189,-35.50212860107422
5873,1,0,48155,0.982,-35.5834174156189,-35.50212860107422
5874,1,0,43587,0.982,-35.5834174156189,-35.50212860107422
5875,1,0,40568,0.982,-35.5834174156189,-35.50212860107422
5876,1,0,40757,0.982,-35.5834174156189,-35.50212860107422
5877,1,0,47476,0.982,-35.5834174156189,-35.50212860107422
5878,1,0,44172,0.982,-35.5834174156189,-35.50212860107422
5879,1,0,42492,0.982,-35.5834174156189,-35.50212860107422
5880,1,0,48884,0.982,-35.5834174156189,-35.50212860107422
5881,1,0,40784,0.982,-35.5834174156189,-35.50212860107422
5882,1,0,44481,0.982,-35.5834174156189,-35.50212860107422
5883,1,0,42722,0.982,-35.5834174156189,-35.50212860107422
5884,1,0,47377,0.982,-35.5834174156189,-35.50212860107422
5885,1,0,43680,0.982,-35.5834174156189,-35.50212860107422
5886,1,0,46845,0.982,-35.5834174156189,-35.50212860107422
5887,1,0,42888,0.982,-35.5834174156189,-35.50212860107422
5888,1,0,45830,0.982,-35.5834174156189,-35.50212860107422
5889,1,0,47893,0.982,-35.5834174156189,-35.50212860107422
5890,1,0,45351,0.982,-35.5834174156189,-35.50212860107422
5891,1,0,43169,0.982,-35.5834174156189,-35.50212860107422
5892,1,0,44562,0.982,-35.5834174156189,-35.50212860107422
5893,1,0,48874,0.982,-35.5834174156189,-35.50212860107422
5894,1,0,38399,0.982,-35.5834174156189,-35.50212860107422
5895,1,0,42429,0.982,-35.5834174156189,-35.50212860107422
5896,1,0,47769,0.982,-35.5834174156189,-35.50212860107422
5897,1,0,37999,0.982,-35.5834174156189,-35.50212860107422
5898,1,0,47366,0.982,-35.5834174156189,-35.50212860107422
5899,1,0,45499,0.982,-35.5834174156189,-35.50212860107422
5900,1,0,46448,0.982,-35.5834174156189,-35.50212860107422
5901,1,0,47584,0.982,-35.5834174156189,-35.50212860107422
5902,1,0,48752,0.982,-35.5834174156189,-35.50212860107422
5903,1,0,49139,0.982,-35.5834174156189,-35.50212860107422
5904,1,45,44197,0.982,-35.5834174156189,-35.50212860107422
5905,1,0,39854,0.982,-35.5834174156189,-35.50212860107422
5906,1,0,48372,0.982,-35.5834174156189,-35.50212860107422
5907,1,0,41470,0.982,-35.5834174156189,-35.50212860107422
5908,1,0,38480,0.982,-35.5834174156189,-35.50212860107422
5909,1,0,46876,0.982,-35.5834174156189,-35.50212860107422
5910,1,0,43400,0.982,-35.5834174156189,-35.50212860107422
5911,1,0,40918,0.982,-35.5834174156189,-35.50212860107422
5912,1,0,44581,0.982,-35.5834174156189,-35.50212860107422
5913,1,0,42870,0.982,-35.5834174156189,-35.50212860107422
5914,1,0,49374,0.982,-35.5834174156189,-35.50212860107422
5915,1,0,48549,0.982,-35.5834174156189,-35.50212860107422
5916,1,0,47034,0.982,-35.5834174156189,-35.50212860107422
5917,1,0,48659,0.982,-35.5834174156189,-35.50212860107422
5918,1,0,43923,0.982,-35.5834174156189,-35.50212860107422
5919,1,0,38521,0.982,-35.5834174156189,-35.50212860107422
5920,1,0,47182,0.982,-35.5834174156189,-35.50212860107422
5921,1,0,42632,0.982,-35.5834174156189,-35.50212860107422
5922,1,0,42826,0.982,-35.5834174156189,-35.50212860107422
5923,1,0,46026,0.982,-35.5834174156189,-35.50212860107422
5924,1,0,41694,0.982,-35.5834174156189,-35.50212860107422
5925,1,0,44017,0.982,-35.5834174156189,-35.50212860107422
5926,1,0,45985,0.982,-35.5834174156189,-35.50212860107422
5927,1,0,46466,0.982,-35.5834174156189,-35.50212860107422
5928,1,0,47281,0.982,-35.5834174156189,-35.50212860107422
5929,1,0,45432,0.982,-35.5834174156189,-35.50212860107422
5930,1,0,45474,0.982,-35.5834174156189,-35.50212860107422
5931,1,0,41331,0.982,-35.5834174156189,-35.50212860107422
5932,1,0,45408,0.982,-35.5834174156189,-35.50212860107422
5933,1,0,47692,0.982,-35.5834174156189,-35.50212860107422
5934,1,0,41730,0.982,-35.5834174156189,-35.50212860107422
5935,1,0,44505,0.982,-35.5834174156189,-35.50212860107422
5936,1,0,45736,0.982,-35.5834174156189,-35.50212860107422
5937,0,0,44119,0.982,-35.5834174156189,-35.50212860107422
5938,1,0,46802,0.982,-35.5834174156189,-35.50212860107422
5939,1,0,49460,0.982,-35.5834174156189,-35.50212860107422
5940,1,0,40819,0.982,-35.5834174156189,-35.50212860107422
5941,1,0,37922,0.982,-35.5834174156189,-35.50212860107422
5942,1,0,45096,0.982,-35.5834174156189,-35.50212860107422
5943,1,0,48235,0.982,-35.5834174156189,-35.50212860107422
5944,1,0,42544,0.982,-35.5834174156189,-35.50212860107422
5945,1,0,43134,0.982,-35.5834174156189,-35.50212860107422
5946,1,0,46749,0.982,-35.5834174156189,-35.50212860107422
5947,1,0,43250,0.982,-35.5834174156189,-35.50212860107422
5948,1,0,47246,0.982,-35.5834174156189,-35.50212860107422
5949,1,0,47941,0.982,-35.5834174156189,-35.50212860107422
5950,1,0,39755,0.982,-35.5834174156189,-35.50212860107422
5951,1,0,36922,0.982,-35.5834174156189,-35.50212860107422
5952,1,0,44155,0.982,-35.5834174156189,-35.50212860107422
5953,1,0,48772,0.982,-35.5834174156189,-35.50212860107422
5954,1,0,42702,0.982,-35.5834174156189,-35.50212860107422
5955,0,518,17484,0.982,-35.5834174156189,-35.50212860107422
5956,1,0,46627,0.982,-35.5834174156189,-35.50212860107422
5957,1,0,42955,0.982,-35.5834174156189,-35.50212860107422
5958,1,0,47652,0.982,-35.5834174156189,-35.50212860107422
5959,1,0,49423,0.982,-35.5834174156189,-35.50212860107422
5960,1,0,40475,0.982,-35.5834174156189,-35.50212860107422
5961,1,0,37197,0.982,-35.5834174156189,-35.50212860107422
5962,1,0,40141,0.982,-35.5834174156189,-35.50212860107422
5963,1,0,47067,0.982,-35.5834174156189,-35.50212860107422
5964,1,0,43444,0.982,-35.5834174156189,-35.50212860107422
5965,1,0,45674,0.982,-35.5834174156189,-35.50212860107422
5966,1,0,46814,0.982,-35.5834174156189,-35.50212860107422
5967,1,0,39677,0.982,-35.5834174156189,-35.50212860107422
5968,1,0,38511,0.982,-35.5834174156189,-35.50212860107422
5969,1,0,46488,0.982,-35.5834174156189,-35.50212860107422
5970,1,0,48708,0.982,-35.5834174156189,-35.50212860107422
5971,1,0,36167,0.982,-35.5834174156189,-35.50212860107422
5972,1,0,26193,0.982,-35.5834174156189,-35.50212860107422
5973,1,0,36184,0.982,-35.5834174156189,-35.50212860107422
5974,1,0,43256,0.982,-35.5834174156189,-35.50212860107422
5975,1,0,46331,0.982,-35.5834174156189,-35.50212860107422
5976,1,0,40485,0.982,-35.5834174156189,-35.50212860107422
5977,1,0,37974,0.982,-35.5834174156189,-35.50212860107422
5978,1,0,47788,0.982,-35.5834174156189,-35.50212860107422
5979,1,0,46564,0.982,-35.5834174156189,-35.50212860107422
5980,1,0,45695,0.982,-35.5834174156189,-35.50212860107422
5981,1,0,43422,0.982,-35.5834174156189,-35.50212860107422
5982,1,0,43273,0.982,-35.5834174156189,-35.50212860107422
5983,1,0,42742,0.982,-35.5834174156189,-35.50212860107422
5984,1,0,48925,0.982,-35.5834174156189,-35.50212860107422
5985,1,0,42995,0.982,-35.5834174156189,-35.50212860107422
5986,1,0,46278,0.982,-35.5834174156189,-35.50212860107422
5987,1,0,45600,0.982,-35.5834174156189,-35.50212860107422
5988,1,0,47951,0.982,-35.5834174156189,-35.50212860107422
5989,1,0,46865,0.982,-35.5834174156189,-35.50212860107422
5990,1,0,45189,0.982,-35.5834174156189,-35.50212860107422
5991,1,0,47745,0.982,-35.5834174156189,-35.50212860107422
5992,1,0,48760,0.982,-35.5834174156189,-35.50212860107422
5993,1,0,45246,0.982,-35.5834174156189,-35.50212860107422
5994,1,0,47142,0.982,-35.5834174156189,-35.50212860107422
5995,1,0,40920,0.982,-35.5834174156189,-35.50212860107422
5996,1,0,37528,0.982,-35.5834174156189,-35.50212860107422
5997,1,0,36353,0.982,-35.5834174156189,-35.50212860107422
5998,1,0,48653,0.982,-35.5834174156189,-35.50212860107422
5999,1,0,48420,0.982,-35.5834174156189,-35.50212860107422
6000,1,0,38073,0.982,-35.5834174156189,-35.50212860107422
6001,1,0,39736,0.982,-35.5834174156189,-35.50212860107422
6002,1,0,46913,0.982,-35.5834174156189,-35.50212860107422
6003,1,0,45687,0.982,-35.5834174156189,-35.50212860107422
6004,1,0,36782,0.982,-35.5834174156189,-35.50212860107422
6005,1,0,48612,0.982,-35.5834174156189,-35.50212860107422
6006,1,0,49260,0.982,-35.5834174156189,-35.50212860107422
6007,1,0,49345,0.982,-35.5834174156189,-35.50212860107422
6008,1,0,48955,0.982,-35.5834174156189,-35.50212860107422
6009,1,0,43279,0.982,-35.5834174156189,-35.50212860107422
6010,1,0,41300,0.982,-35.5834174156189,-35.50212860107422
6011,1,0,40107,0.982,-35.5834174156189,-35.50212860107422
6012,1,0,47851,0.982,-35.5834174156189,-35.50212860107422
6013,1,0,46497,0.982,-35.5834174156189,-35.50212860107422
6014,1,0,42581,0.982,-35.5834174156189,-35.50212860107422
6015,1,0,45523,0.982,-35.5834174156189,-35.50212860107422
6016,1,0,44962,0.982,-35.5834174156189,-35.50212860107422
6017,1,0,49594,0.982,-35.5834174156189,-35.50212860107422
6018,1,0,40106,0.982,-35.5834174156189,-35.50212860107422
6019,1,0,46017,0.982,-35.5834174156189,-35.50212860107422
6020,1,0,46770,0.982,-35.5834174156189,-35.50212860107422
6021,1,0,46348,0.982,-35.5834174156189,-35.50212860107422
6022,1,0,38443,0.982,-35.5834174156189,-35.50212860107422
6023,1,311,20296,0.982,-35.5834174156189,-35.50212860107422
6024,1,0,40735,0.982,-35.5834174156189,-35.50212860107422
6025,1,0,46556,0.982,-35.5834174156189,-35.50212860107422
6026,1,0,47930,0.982,-35.5834174156189,-35.50212860107422
6027,1,0,40182,0.982,-35.5834174156189,-35.50212860107422
6028,1,0,42879,0.982,-35.5834174156189,-35.50212860107422
6029,1,0,46882,0.982,-35.5834174156189,-35.50212860107422
6030,1,0,44051,0.982,-35.5834174156189,-35.50212860107422
6031,1,0,46507,0.982,-35.5834174156189,-35.50212860107422
6032,1,0,38229,0.982,-35.5834174156189,-35.50212860107422
6033,1,0,47199,0.982,-35.5834174156189,-35.50212860107422
6034,1,0,44848,0.982,-35.5834174156189,-35.50212860107422
6035,1,0,41115,0.982,-35.5834174156189,-35.50212860107422
6036,1,0,42587,0.982,-35.5834174156189,-35.50212860107422
6037,1,0,46246,0.982,-35.5834174156189,-35.50212860107422
6038,1,0,47513,0.982,-35.5834174156189,-35.50212860107422
6039,1,0,38180,0.982,-35.5834174156189,-35.50212860107422
6040,1,0,45663,0.982,-35.5834174156189,-35.50212860107422
6041,1,0,41529,0.982,-35.5834174156189,-35.50212860107422
6042,1,0,33291,0.982,-35.5834174156189,-35.50212860107422
6043,1,0,43262,0.982,-35.5834174156189,-35.50212860107422
6044,1,0,48250,0.982,-35.5834174156189,-35.50212860107422
6045,1,0,44733,0.982,-35.5834174156189,-35.50212860107422
6046,1,0,44497,0.982,-35.5834174156189,-35.50212860107422
6047,1,0,38265,0.982,-35.5834174156189,-35.50212860107422
6048,1,0,48553,0.982,-35.5834174156189,-35.50212860107422
6049,1,0,40704,0.982,-35.5834174156189,-35.50212860107422
6050,1,0,48210,0.982,-35.5834174156189,-35.50212860107422
6051,1,0,41978,0.982,-35.5834174156189,-35.50212860107422
6052,1,0,42278,0.982,-35.5834174156189,-35.50212860107422
6053,1,234,22799,0.982,-35.5834174156189,-35.50212860107422
6054,1,0,48183,0.982,-35.5834174156189,-35.50212860107422
6055,1,0,37656,0.982,-35.5834174156189,-35.50212860107422
6056,1,0,40372,0.982,-35.5834174156189,-35.50212860107422
6057,1,0,42720,0.982,-35.5834174156189,-35.50212860107422
6058,1,0,48675,0.982,-35.5834174156189,-35.50212860107422
6059,1,0,44142,0.982,-35.5834174156189,-35.50212860107422
6060,1,0,47724,0.982,-35.5834174156189,-35.50212860107422
6061,1,0,43881,0.982,-35.5834174156189,-35.50212860107422
6062,1,0,44937,0.982,-35.5834174156189,-35.50212860107422
6063,1,0,48525,0.982,-35.5834174156189,-35.50212860107422
6064,1,0,42062,0.982,-35.5834174156189,-35.50212860107422
6065,1,0,44477,0.982,-35.5834174156189,-35.50212860107422
6066,1,0,46532,0.982,-35.5834174156189,-35.50212860107422
6067,1,0,43656,0.982,-35.5834174156189,-35.50212860107422
6068,1,0,47302,0.982,-35.5834174156189,-35.50212860107422
6069,1,0,49296,0.982,-35.5834174156189,-35.50212860107422
6070,1,0,39356,0.982,-35.5834174156189,-35.50212860107422
6071,1,0,37779,0.982,-35.5834174156189,-35.50212860107422
6072,1,0,45594,0.982,-35.5834174156189,-35.50212860107422
6073,1,0,48120,0.982,-35.5834174156189,-35.50212860107422
6074,1,0,42137,0.982,-35.5834174156189,-35.50212860107422
6075,1,0,44055,0.982,-35.5834174156189,-35.50212860107422
6076,1,0,46567,0.982,-35.5834174156189,-35.50212860107422
6077,1,0,43209,0.982,-35.5834174156189,-35.50212860107422
6078,1,0,47349,0.982,-35.5834174156189,-35.50212860107422
6079,1,0,49090,0.982,-35.5834174156189,-35.50212860107422
6080,1,0,40379,0.982,-35.5834174156189,-35.50212860107422
6081,1,0,38319,0.982,-35.5834174156189,-35.50212860107422
6082,1,0,43874,0.982,-35.5834174156189,-35.50212860107422
6083,1,0,48777,0.982,-35.5834174156189,-35.50212860107422
6084,1,0,42374,0.982,-35.5834174156189,-35.50212860107422
6085,1,0,44521,0.982,-35.5834174156189,-35.50212860107422
6086,1,0,45983,0.982,-35.5834174156189,-35.50212860107422
6087,1,0,43133,0.982,-35.5834174156189,-35.50212860107422
6088,1,0,47499,0.982,-35.5834174156189,-35.50212860107422
6089,1,0,49653,0.982,-35.5834174156189,-35.50212860107422
6090,1,0,40528,0.982,-35.5834174156189,-35.50212860107422
6091,1,0,37845,0.982,-35.5834174156189,-35.50212860107422
6092,1,0,48008,0.982,-35.5834174156189,-35.50212860107422
6093,1,0,41345,0.982,-35.5834174156189,-35.50212860107422
6094,1,0,47526,0.982,-35.5834174156189,-35.50212860107422
6095,1,0,43310,0.982,-35.5834174156189,-35.50212860107422
6096,1,0,44438,0.982,-35.5834174156189,-35.50212860107422
6097,1,0,45226,0.982,-35.5834174156189,-35.50212860107422
6098,1,0,48178,0.982,-35.5834174156189,-35.50212860107422
6099,1,0,45395,0.982,-35.5834174156189,-35.50212860107422
6100,1,0,45996,0.982,-35.5834174156189,-35.50212860107422
6101,1,0,47172,0.982,-35.5834174156189,-35.50212860107422
6102,1,0,46438,0.982,-35.5834174156189,-35.50212860107422
6103,1,0,44689,0.982,-35.5834174156189,-35.50212860107422
6104,1,0,47342,0.982,-35.5834174156189,-35.50212860107422
6105,1,6,48004,0.982,-35.5834174156189,-35.50212860107422
6106,1,0,42631,0.982,-35.5834174156189,-35.50212860107422
6107,1,0,44125,0.982,-35.5834174156189,-35.50212860107422
6108,1,0,48216,0.982,-35.5834174156189,-35.50212860107422
6109,1,0,42091,0.982,-35.5834174156189,-35.50212860107422
6110,1,0,47709,0.982,-35.5834174156189,-35.50212860107422
6111,1,0,41877,0.982,-35.5834174156189,-35.50212860107422
6112,1,0,37331,0.982,-35.5834174156189,-35.50212860107422
6113,1,0,47195,0.982,-35.5834174156189,-35.50212860107422
6114,1,0,45401,0.982,-35.5834174156189,-35.50212860107422
6115,1,0,47957,0.982,-35.5834174156189,-35.50212860107422
6116,1,0,44640,0.982,-35.5834174156189,-35.50212860107422
6117,1,0,44936,0.982,-35.5834174156189,-35.50212860107422
6118,1,0,41942,0.982,-35.5834174156189,-35.50212860107422
6119,1,0,49509,0.982,-35.5834174156189,-35.50212860107422
6120,1,0,42763,0.982,-35.5834174156189,-35.50212860107422
6121,1,0,49177,0.982,-35.5834174156189,-35.50212860107422
6122,1,0,47493,0.982,-35.5834174156189,-35.50212860107422
6123,1,0,42743,0.982,-35.5834174156189,-35.50212860107422
6124,1,0,38460,0.982,-35.5834174156189,-35.50212860107422
6125,1,0,47768,0.982,-35.5834174156189,-35.50212860107422
6126,1,0,38576,0.982,-35.5834174156189,-35.50212860107422
6127,1,0,45463,0.982,-35.5834174156189,-35.50212860107422
6128,1,0,47413,0.982,-35.5834174156189,-35.50212860107422
6129,1,0,45684,0.982,-35.5834174156189,-35.50212860107422
6130,1,0,47373,0.982,-35.5834174156189,-35.50212860107422
6131,1,0,45603,0.982,-35.5834174156189,-35.50212860107422
6132,1,0,42652,0.982,-35.5834174156189,-35.50212860107422
6133,1,0,45309,0.982,-35.5834174156189,-35.50212860107422
6134,1,0,47055,0.982,-35.5834174156189,-35.50212860107422
6135,1,0,48594,0.982,-35.5834174156189,-35.50212860107422
6136,1,0,43511,0.982,-35.5834174156189,-35.50212860107422
6137,1,0,40835,0.982,-35.5834174156189,-35.50212860107422
6138,1,0,46468,0.982,-35.5834174156189,-35.50212860107422
6139,1,0,44186,0.982,-35.5834174156189,-35.50212860107422
6140,1,0,43965,0.982,-35.5834174156189,-35.50212860107422
6141,1,0,48459,0.982,-35.5834174156189,-35.50212860107422
6142,1,0,42923,0.982,-35.5834174156189,-35.50212860107422
6143,1,0,46626,0.982,-35.5834174156189,-35.50212860107422
6144,1,0,46672,0.982,-35.5834174156189,-35.50212860107422
6145,1,0,40868,0.982,-35.5834174156189,-35.50212860107422
6146,1,0,43183,0.982,-35.5834174156189,-35.50212860107422
6147,1,0,49517,0.982,-35.5834174156189,-35.50212860107422
6148,1,0,43038,0.982,-35.5834174156189,-35.50212860107422
6149,1,0,47096,0.982,-35.5834174156189,-35.50212860107422
6150,1,0,40653,0.982,-35.5834174156189,-35.50212860107422
6151,1,0,44564,0.982,-35.5834174156189,-35.50212860107422
6152,1,0,46668,0.982,-35.5834174156189,-35.50212860107422
6153,1,0,40204,0.982,-35.5834174156189,-35.50212860107422
6154,1,0,40663,0.982,-35.5834174156189,-35.50212860107422
6155,1,0,43424,0.982,-35.5834174156189,-35.50212860107422
6156,1,0,41391,0.982,-35.5834174156189,-35.50212860107422
6157,1,0,37505,0.982,-35.5834174156189,-35.50212860107422
6158,1,0,49118,0.982,-35.5834174156189,-35.50212860107422
6159,1,0,48822,0.982,-35.5834174156189,-35.50212860107422
6160,1,0,44226,0.982,-35.5834174156189,-35.50212860107422
6161,1,0,39724,0.982,-35.5834174156189,-35.50212860107422
6162,1,0,48455,0.982,-35.5834174156189,-35.50212860107422
