,right,cam,ctm,rate,cam_time,ctm_time
1104,1,510,814,0.786,-223.86659002304077,-223.84482407569885
1105,1,0,6049,0.786,-223.86659002304077,-223.84482407569885
1106,1,0,7698,0.786,-223.86659002304077,-223.84482407569885
1107,1,0,12,0.786,-223.86659002304077,-223.84482407569885
1108,1,0,2164,0.786,-223.86659002304077,-223.84482407569885
1109,1,0,7736,0.786,-223.86659002304077,-223.84482407569885
1110,1,0,8580,0.786,-223.86659002304077,-223.84482407569885
1111,0,0,7238,0.786,-223.86659002304077,-223.84482407569885
1112,1,0,8532,0.786,-223.86659002304077,-223.84482407569885
1113,1,0,4209,0.786,-223.86659002304077,-223.84482407569885
1114,1,0,6691,0.786,-223.86659002304077,-223.84482407569885
1115,1,0,799,0.786,-223.86659002304077,-223.84482407569885
1116,1,0,1892,0.786,-223.86659002304077,-223.84482407569885
1117,1,0,6726,0.786,-223.86659002304077,-223.84482407569885
1118,1,0,8710,0.786,-223.86659002304077,-223.84482407569885
1119,1,0,8708,0.786,-223.86659002304077,-223.84482407569885
1120,1,0,8680,0.786,-223.86659002304077,-223.84482407569885
1121,1,0,2094,0.786,-223.86659002304077,-223.84482407569885
1122,1,266,4790,0.786,-223.86659002304077,-223.84482407569885
1123,1,0,1942,0.786,-223.86659002304077,-223.84482407569885
1124,1,0,555,0.786,-223.86659002304077,-223.84482407569885
1125,1,451,1356,0.786,-223.86659002304077,-223.84482407569885
1126,1,0,6549,0.786,-223.86659002304077,-223.84482407569885
1127,1,0,4634,0.786,-223.86659002304077,-223.84482407569885
1128,1,0,4347,0.786,-223.86659002304077,-223.84482407569885
1129,1,0,100,0.786,-223.86659002304077,-223.84482407569885
1130,1,0,1000,0.786,-223.86659002304077,-223.84482407569885
1131,0,0,4038,0.786,-223.86659002304077,-223.84482407569885
1132,1,0,2054,0.786,-223.86659002304077,-223.84482407569885
1133,1,0,8200,0.786,-223.86659002304077,-223.84482407569885
1134,1,0,5246,0.786,-223.86659002304077,-223.84482407569885
1135,1,0,8646,0.786,-223.86659002304077,-223.84482407569885
1136,1,0,4798,0.786,-223.86659002304077,-223.84482407569885
1137,1,0,6680,0.786,-223.86659002304077,-223.84482407569885
1138,1,0,2530,0.786,-223.86659002304077,-223.84482407569885
1139,0,0,4489,0.786,-223.86659002304077,-223.84482407569885
1140,1,0,1429,0.786,-223.86659002304077,-223.84482407569885
1141,1,0,6558,0.786,-223.86659002304077,-223.84482407569885
1142,1,0,77,0.786,-223.86659002304077,-223.84482407569885
1143,1,0,4759,0.786,-223.86659002304077,-223.84482407569885
1144,1,0,9886,0.786,-223.86659002304077,-223.84482407569885
1145,1,0,3989,0.786,-223.86659002304077,-223.84482407569885
1146,1,0,4039,0.786,-223.86659002304077,-223.84482407569885
1147,1,0,2799,0.786,-223.86659002304077,-223.84482407569885
1148,1,0,6417,0.786,-223.86659002304077,-223.84482407569885
1149,1,0,7376,0.786,-223.86659002304077,-223.84482407569885
1150,1,0,7512,0.786,-223.86659002304077,-223.84482407569885
1151,1,0,6119,0.786,-223.86659002304077,-223.84482407569885
1152,0,0,3628,0.786,-223.86659002304077,-223.84482407569885
1153,1,0,4392,0.786,-223.86659002304077,-223.84482407569885
1154,1,0,6271,0.786,-223.86659002304077,-223.84482407569885
1155,1,0,5593,0.786,-223.86659002304077,-223.84482407569885
1156,1,0,7931,0.786,-223.86659002304077,-223.84482407569885
1157,1,0,5059,0.786,-223.86659002304077,-223.84482407569885
1158,1,0,4312,0.786,-223.86659002304077,-223.84482407569885
1159,1,225,5877,0.786,-223.86659002304077,-223.84482407569885
1160,1,478,1070,0.786,-223.86659002304077,-223.84482407569885
1161,1,0,4852,0.786,-223.86659002304077,-223.84482407569885
1162,0,0,6003,0.786,-223.86659002304077,-223.84482407569885
1163,1,0,5537,0.786,-223.86659002304077,-223.84482407569885
1164,1,0,4768,0.786,-223.86659002304077,-223.84482407569885
1165,0,0,2774,0.786,-223.86659002304077,-223.84482407569885
1166,1,0,4915,0.786,-223.86659002304077,-223.84482407569885
1167,1,0,7259,0.786,-223.86659002304077,-223.84482407569885
1168,1,0,4218,0.786,-223.86659002304077,-223.84482407569885
1169,1,166,7470,0.786,-223.86659002304077,-223.84482407569885
1170,1,0,7485,0.786,-223.86659002304077,-223.84482407569885
1171,1,0,8536,0.786,-223.86659002304077,-223.84482407569885
1172,1,0,4633,0.786,-223.86659002304077,-223.84482407569885
1173,1,0,1350,0.786,-223.86659002304077,-223.84482407569885
1174,0,470,1146,0.786,-223.86659002304077,-223.84482407569885
1175,1,0,7151,0.786,-223.86659002304077,-223.84482407569885
1176,1,0,8166,0.786,-223.86659002304077,-223.84482407569885
1177,1,529,703,0.786,-223.86659002304077,-223.84482407569885
1178,1,0,5616,0.786,-223.86659002304077,-223.84482407569885
1179,1,0,6936,0.786,-223.86659002304077,-223.84482407569885
1180,1,0,8677,0.786,-223.86659002304077,-223.84482407569885
1181,1,0,7134,0.786,-223.86659002304077,-223.84482407569885
1182,1,0,8289,0.786,-223.86659002304077,-223.84482407569885
1183,1,0,8416,0.786,-223.86659002304077,-223.84482407569885
1184,1,0,1464,0.786,-223.86659002304077,-223.84482407569885
1185,1,0,1333,0.786,-223.86659002304077,-223.84482407569885
1186,1,0,4306,0.786,-223.86659002304077,-223.84482407569885
1187,1,0,6740,0.786,-223.86659002304077,-223.84482407569885
1188,0,0,1569,0.786,-223.86659002304077,-223.84482407569885
1189,1,76,9499,0.786,-223.86659002304077,-223.84482407569885
1190,1,0,4082,0.786,-223.86659002304077,-223.84482407569885
1191,1,0,5249,0.786,-223.86659002304077,-223.84482407569885
1192,1,0,1362,0.786,-223.86659002304077,-223.84482407569885
1193,1,0,8272,0.786,-223.86659002304077,-223.84482407569885
1194,0,517,776,0.786,-223.86659002304077,-223.84482407569885
1195,1,0,5235,0.786,-223.86659002304077,-223.84482407569885
1196,1,0,6402,0.786,-223.86659002304077,-223.84482407569885
1197,0,0,702,0.786,-223.86659002304077,-223.84482407569885
1198,1,0,6877,0.786,-223.86659002304077,-223.84482407569885
1199,1,0,8423,0.786,-223.86659002304077,-223.84482407569885
1200,1,0,9837,0.786,-223.86659002304077,-223.84482407569885
1201,1,0,9454,0.786,-223.86659002304077,-223.84482407569885
1202,1,70,9590,0.786,-223.86659002304077,-223.84482407569885
1203,1,0,4975,0.786,-223.86659002304077,-223.84482407569885
1204,1,0,4653,0.786,-223.86659002304077,-223.84482407569885
1205,1,527,709,0.786,-223.86659002304077,-223.84482407569885
1206,1,0,7216,0.786,-223.86659002304077,-223.84482407569885
1207,1,0,3005,0.786,-223.86659002304077,-223.84482407569885
1208,1,0,9827,0.786,-223.86659002304077,-223.84482407569885
1209,1,0,7779,0.786,-223.86659002304077,-223.84482407569885
1210,0,0,873,0.786,-223.86659002304077,-223.84482407569885
1211,1,0,7968,0.786,-223.86659002304077,-223.84482407569885
1212,1,0,9839,0.786,-223.86659002304077,-223.84482407569885
1213,1,0,2595,0.786,-223.86659002304077,-223.84482407569885
1214,1,0,2651,0.786,-223.86659002304077,-223.84482407569885
1215,1,0,4071,0.786,-223.86659002304077,-223.84482407569885
1216,1,0,5091,0.786,-223.86659002304077,-223.84482407569885
1217,1,0,3541,0.786,-223.86659002304077,-223.84482407569885
1218,0,736,67,0.786,-223.86659002304077,-223.84482407569885
1219,1,0,9291,0.786,-223.86659002304077,-223.84482407569885
1220,1,0,6610,0.786,-223.86659002304077,-223.84482407569885
1221,1,0,9003,0.786,-223.86659002304077,-223.84482407569885
1222,1,0,4985,0.786,-223.86659002304077,-223.84482407569885
1223,0,664,197,0.786,-223.86659002304077,-223.84482407569885
1224,1,0,2508,0.786,-223.86659002304077,-223.84482407569885
1225,1,0,1331,0.786,-223.86659002304077,-223.84482407569885
1226,1,0,3530,0.786,-223.86659002304077,-223.84482407569885
1227,1,0,3616,0.786,-223.86659002304077,-223.84482407569885
1228,1,74,9533,0.786,-223.86659002304077,-223.84482407569885
1229,1,0,4795,0.786,-223.86659002304077,-223.84482407569885
1230,1,262,4890,0.786,-223.86659002304077,-223.84482407569885
1231,0,0,1857,0.786,-223.86659002304077,-223.84482407569885
1232,1,0,6632,0.786,-223.86659002304077,-223.84482407569885
1233,1,0,5733,0.786,-223.86659002304077,-223.84482407569885
1234,1,0,2787,0.786,-223.86659002304077,-223.84482407569885
1235,1,0,3118,0.786,-223.86659002304077,-223.84482407569885
1236,1,0,1445,0.786,-223.86659002304077,-223.84482407569885
1237,1,217,6089,0.786,-223.86659002304077,-223.84482407569885
1238,1,0,2827,0.786,-223.86659002304077,-223.84482407569885
1239,1,0,5663,0.786,-223.86659002304077,-223.84482407569885
1240,1,61,9702,0.786,-223.86659002304077,-223.84482407569885
1241,1,0,2407,0.786,-223.86659002304077,-223.84482407569885
1242,1,0,9582,0.786,-223.86659002304077,-223.84482407569885
1243,1,0,2049,0.786,-223.86659002304077,-223.84482407569885
1244,1,0,4176,0.786,-223.86659002304077,-223.84482407569885
1245,0,0,1682,0.786,-223.86659002304077,-223.84482407569885
1246,1,0,1632,0.786,-223.86659002304077,-223.84482407569885
1247,1,0,807,0.786,-223.86659002304077,-223.84482407569885
1248,1,224,5891,0.786,-223.86659002304077,-223.84482407569885
1249,0,555,534,0.786,-223.86659002304077,-223.84482407569885
1250,1,0,3272,0.786,-223.86659002304077,-223.84482407569885
1251,1,0,826,0.786,-223.86659002304077,-223.84482407569885
1252,1,0,4282,0.786,-223.86659002304077,-223.84482407569885
1253,1,0,2854,0.786,-223.86659002304077,-223.84482407569885
1254,0,0,811,0.786,-223.86659002304077,-223.84482407569885
1255,1,0,6630,0.786,-223.86659002304077,-223.84482407569885
1256,1,0,6173,0.786,-223.86659002304077,-223.84482407569885
1257,1,0,5051,0.786,-223.86659002304077,-223.84482407569885
1258,1,0,8433,0.786,-223.86659002304077,-223.84482407569885
1259,1,0,3412,0.786,-223.86659002304077,-223.84482407569885
1260,1,0,4129,0.786,-223.86659002304077,-223.84482407569885
1261,1,0,2686,0.786,-223.86659002304077,-223.84482407569885
1262,1,0,5297,0.786,-223.86659002304077,-223.84482407569885
1263,1,0,9091,0.786,-223.86659002304077,-223.84482407569885
1264,1,0,6786,0.786,-223.86659002304077,-223.84482407569885
1265,1,232,5697,0.786,-223.86659002304077,-223.84482407569885
1266,1,0,5029,0.786,-223.86659002304077,-223.84482407569885
1267,1,0,4847,0.786,-223.86659002304077,-223.84482407569885
1268,1,0,6866,0.786,-223.86659002304077,-223.84482407569885
1269,1,0,3585,0.786,-223.86659002304077,-223.84482407569885
1270,1,0,1413,0.786,-223.86659002304077,-223.84482407569885
1271,1,0,9762,0.786,-223.86659002304077,-223.84482407569885
1272,1,0,3658,0.786,-223.86659002304077,-223.84482407569885
1273,1,0,2159,0.786,-223.86659002304077,-223.84482407569885
1274,1,0,7909,0.786,-223.86659002304077,-223.84482407569885
1275,1,42,9859,0.786,-223.86659002304077,-223.84482407569885
1276,1,0,4585,0.786,-223.86659002304077,-223.84482407569885
1277,0,595,370,0.786,-223.86659002304077,-223.84482407569885
1278,1,0,6520,0.786,-223.86659002304077,-223.84482407569885
1279,1,0,3216,0.786,-223.86659002304077,-223.84482407569885
1280,0,335,3131,0.786,-223.86659002304077,-223.84482407569885
1281,1,0,6721,0.786,-223.86659002304077,-223.84482407569885
1282,1,0,2849,0.786,-223.86659002304077,-223.84482407569885
1283,1,0,8280,0.786,-223.86659002304077,-223.84482407569885
1284,1,0,6593,0.786,-223.86659002304077,-223.84482407569885
1285,1,0,1131,0.786,-223.86659002304077,-223.84482407569885
1286,1,0,4576,0.786,-223.86659002304077,-223.84482407569885
1287,1,0,3009,0.786,-223.86659002304077,-223.84482407569885
1288,1,0,1401,0.786,-223.86659002304077,-223.84482407569885
1289,1,0,9838,0.786,-223.86659002304077,-223.84482407569885
1290,1,0,7809,0.786,-223.86659002304077,-223.84482407569885
1291,1,0,6920,0.786,-223.86659002304077,-223.84482407569885
1292,1,0,8398,0.786,-223.86659002304077,-223.84482407569885
1293,1,0,633,0.786,-223.86659002304077,-223.84482407569885
1294,0,0,1054,0.786,-223.86659002304077,-223.84482407569885
1295,1,209,6292,0.786,-223.86659002304077,-223.84482407569885
1296,1,0,3158,0.786,-223.86659002304077,-223.84482407569885
1297,0,0,2559,0.786,-223.86659002304077,-223.84482407569885
1298,1,0,1532,0.786,-223.86659002304077,-223.84482407569885
1299,1,0,5410,0.786,-223.86659002304077,-223.84482407569885
1300,0,0,2050,0.786,-223.86659002304077,-223.84482407569885
1301,1,303,3860,0.786,-223.86659002304077,-223.84482407569885
1302,1,0,8767,0.786,-223.86659002304077,-223.84482407569885
1303,1,0,5810,0.786,-223.86659002304077,-223.84482407569885
1304,1,167,7442,0.786,-223.86659002304077,-223.84482407569885
1305,0,0,2914,0.786,-223.86659002304077,-223.84482407569885
1306,1,0,2265,0.786,-223.86659002304077,-223.84482407569885
1307,1,0,8504,0.786,-223.86659002304077,-223.84482407569885
1308,1,0,9362,0.786,-223.86659002304077,-223.84482407569885
1309,1,0,5460,0.786,-223.86659002304077,-223.84482407569885
1310,1,0,5885,0.786,-223.86659002304077,-223.84482407569885
1311,1,0,7829,0.786,-223.86659002304077,-223.84482407569885
1312,0,0,521,0.786,-223.86659002304077,-223.84482407569885
1313,1,136,8235,0.786,-223.86659002304077,-223.84482407569885
1314,1,0,7455,0.786,-223.86659002304077,-223.84482407569885
1315,0,0,5215,0.786,-223.86659002304077,-223.84482407569885
1316,1,0,8285,0.786,-223.86659002304077,-223.84482407569885
1317,1,0,2819,0.786,-223.86659002304077,-223.84482407569885
1318,1,0,2423,0.786,-223.86659002304077,-223.84482407569885
1319,1,0,8547,0.786,-223.86659002304077,-223.84482407569885
1320,1,0,5346,0.786,-223.86659002304077,-223.84482407569885
1321,1,0,9357,0.786,-223.86659002304077,-223.84482407569885
1322,1,477,1081,0.786,-223.86659002304077,-223.84482407569885
1323,1,0,5069,0.786,-223.86659002304077,-223.84482407569885
1324,1,0,7350,0.786,-223.86659002304077,-223.84482407569885
1325,1,110,8817,0.786,-223.86659002304077,-223.84482407569885
1326,0,593,374,0.786,-223.86659002304077,-223.84482407569885
1327,1,0,7717,0.786,-223.86659002304077,-223.84482407569885
1328,1,0,8506,0.786,-223.86659002304077,-223.84482407569885
1329,0,0,1741,0.786,-223.86659002304077,-223.84482407569885
1330,1,0,3246,0.786,-223.86659002304077,-223.84482407569885
1331,1,0,7098,0.786,-223.86659002304077,-223.84482407569885
1332,1,0,3743,0.786,-223.86659002304077,-223.84482407569885
1333,1,0,9268,0.786,-223.86659002304077,-223.84482407569885
1334,1,0,1491,0.786,-223.86659002304077,-223.84482407569885
1335,0,0,1249,0.786,-223.86659002304077,-223.84482407569885
1336,0,574,441,0.786,-223.86659002304077,-223.84482407569885
1337,1,0,8758,0.786,-223.86659002304077,-223.84482407569885
1338,1,0,5767,0.786,-223.86659002304077,-223.84482407569885
1339,0,409,1874,0.786,-223.86659002304077,-223.84482407569885
1340,1,0,2393,0.786,-223.86659002304077,-223.84482407569885
1341,1,0,4990,0.786,-223.86659002304077,-223.84482407569885
1342,1,0,6744,0.786,-223.86659002304077,-223.84482407569885
1343,1,0,4914,0.786,-223.86659002304077,-223.84482407569885
1344,1,0,6923,0.786,-223.86659002304077,-223.84482407569885
1345,1,0,8881,0.786,-223.86659002304077,-223.84482407569885
1346,1,0,5336,0.786,-223.86659002304077,-223.84482407569885
1347,1,0,4735,0.786,-223.86659002304077,-223.84482407569885
1348,1,0,8630,0.786,-223.86659002304077,-223.84482407569885
1349,1,0,6031,0.786,-223.86659002304077,-223.84482407569885
1350,1,0,5495,0.786,-223.86659002304077,-223.84482407569885
1351,1,0,8519,0.786,-223.86659002304077,-223.84482407569885
1352,1,0,3898,0.786,-223.86659002304077,-223.84482407569885
1353,1,0,3588,0.786,-223.86659002304077,-223.84482407569885
1354,1,403,1973,0.786,-223.86659002304077,-223.84482407569885
1355,1,0,6001,0.786,-223.86659002304077,-223.84482407569885
1356,0,672,180,0.786,-223.86659002304077,-223.84482407569885
1357,1,0,6139,0.786,-223.86659002304077,-223.84482407569885
1358,1,0,2241,0.786,-223.86659002304077,-223.84482407569885
1359,1,0,2740,0.786,-223.86659002304077,-223.84482407569885
1360,1,0,5907,0.786,-223.86659002304077,-223.84482407569885
1361,1,0,4130,0.786,-223.86659002304077,-223.84482407569885
1362,1,0,5119,0.786,-223.86659002304077,-223.84482407569885
1363,1,0,9366,0.786,-223.86659002304077,-223.84482407569885
1364,1,0,3584,0.786,-223.86659002304077,-223.84482407569885
1365,1,0,1300,0.786,-223.86659002304077,-223.84482407569885
1366,1,0,8707,0.786,-223.86659002304077,-223.84482407569885
1367,1,0,8196,0.786,-223.86659002304077,-223.84482407569885
1368,1,0,6314,0.786,-223.86659002304077,-223.84482407569885
1369,0,0,391,0.786,-223.86659002304077,-223.84482407569885
1370,1,0,2706,0.786,-223.86659002304077,-223.84482407569885
1371,1,0,7476,0.786,-223.86659002304077,-223.84482407569885
1372,1,0,6155,0.786,-223.86659002304077,-223.84482407569885
1373,1,0,8465,0.786,-223.86659002304077,-223.84482407569885
1374,0,0,1716,0.786,-223.86659002304077,-223.84482407569885
1375,1,0,9283,0.786,-223.86659002304077,-223.84482407569885
1376,0,0,836,0.786,-223.86659002304077,-223.84482407569885
1377,1,0,3720,0.786,-223.86659002304077,-223.84482407569885
1378,1,0,5303,0.786,-223.86659002304077,-223.84482407569885
1379,1,0,6152,0.786,-223.86659002304077,-223.84482407569885
1380,1,503,860,0.786,-223.86659002304077,-223.84482407569885
1381,1,0,7864,0.786,-223.86659002304077,-223.84482407569885
1382,1,0,6618,0.786,-223.86659002304077,-223.84482407569885
1383,1,0,6427,0.786,-223.86659002304077,-223.84482407569885
1384,1,0,7661,0.786,-223.86659002304077,-223.84482407569885
1385,1,0,3784,0.786,-223.86659002304077,-223.84482407569885
1386,1,0,5081,0.786,-223.86659002304077,-223.84482407569885
1387,1,0,520,0.786,-223.86659002304077,-223.84482407569885
1388,0,452,1342,0.786,-223.86659002304077,-223.84482407569885
1389,1,0,3811,0.786,-223.86659002304077,-223.84482407569885
1390,1,0,2108,0.786,-223.86659002304077,-223.84482407569885
1391,1,0,1913,0.786,-223.86659002304077,-223.84482407569885
1392,1,84,9380,0.786,-223.86659002304077,-223.84482407569885
1393,1,0,6339,0.786,-223.86659002304077,-223.84482407569885
1394,1,571,456,0.786,-223.86659002304077,-223.84482407569885
1395,1,0,5011,0.786,-223.86659002304077,-223.84482407569885
1396,0,732,71,0.786,-223.86659002304077,-223.84482407569885
1397,1,0,8617,0.786,-223.86659002304077,-223.84482407569885
1398,1,0,3199,0.786,-223.86659002304077,-223.84482407569885
1399,0,0,579,0.786,-223.86659002304077,-223.84482407569885
1400,1,0,5545,0.786,-223.86659002304077,-223.84482407569885
1401,1,0,5646,0.786,-223.86659002304077,-223.84482407569885
1402,1,0,9155,0.786,-223.86659002304077,-223.84482407569885
1403,1,0,5806,0.786,-223.86659002304077,-223.84482407569885
1404,1,0,7522,0.786,-223.86659002304077,-223.84482407569885
1405,1,0,7011,0.786,-223.86659002304077,-223.84482407569885
1406,1,0,8714,0.786,-223.86659002304077,-223.84482407569885
1407,1,0,6511,0.786,-223.86659002304077,-223.84482407569885
1408,0,0,3312,0.786,-223.86659002304077,-223.84482407569885
1409,1,0,6079,0.786,-223.86659002304077,-223.84482407569885
1410,1,0,6009,0.786,-223.86659002304077,-223.84482407569885
1411,1,0,5421,0.786,-223.86659002304077,-223.84482407569885
1412,1,0,3928,0.786,-223.86659002304077,-223.84482407569885
1413,1,0,7693,0.786,-223.86659002304077,-223.84482407569885
1414,1,0,7912,0.786,-223.86659002304077,-223.84482407569885
1415,1,0,8999,0.786,-223.86659002304077,-223.84482407569885
1416,1,0,9901,0.786,-223.86659002304077,-223.84482407569885
1417,1,0,728,0.786,-223.86659002304077,-223.84482407569885
1418,1,0,6343,0.786,-223.86659002304077,-223.84482407569885
1419,1,0,6577,0.786,-223.86659002304077,-223.84482407569885
1420,1,0,5443,0.786,-223.86659002304077,-223.84482407569885
1421,1,0,5461,0.786,-223.86659002304077,-223.84482407569885
1422,1,0,4936,0.786,-223.86659002304077,-223.84482407569885
1423,1,0,3292,0.786,-223.86659002304077,-223.84482407569885
1424,1,27,9954,0.786,-223.86659002304077,-223.84482407569885
1425,0,0,4442,0.786,-223.86659002304077,-223.84482407569885
1426,1,0,6732,0.786,-223.86659002304077,-223.84482407569885
1427,1,0,6407,0.786,-223.86659002304077,-223.84482407569885
1428,1,0,3842,0.786,-223.86659002304077,-223.84482407569885
1429,1,0,9581,0.786,-223.86659002304077,-223.84482407569885
1430,1,0,3456,0.786,-223.86659002304077,-223.84482407569885
1431,1,0,2952,0.786,-223.86659002304077,-223.84482407569885
1432,1,0,2621,0.786,-223.86659002304077,-223.84482407569885
1433,1,0,9878,0.786,-223.86659002304077,-223.84482407569885
1434,1,0,9911,0.786,-223.86659002304077,-223.84482407569885
1435,1,0,9221,0.786,-223.86659002304077,-223.84482407569885
1436,1,0,9065,0.786,-223.86659002304077,-223.84482407569885
1437,1,0,5219,0.786,-223.86659002304077,-223.84482407569885
1438,1,0,3389,0.786,-223.86659002304077,-223.84482407569885
1439,1,0,9280,0.786,-223.86659002304077,-223.84482407569885
1440,1,0,5153,0.786,-223.86659002304077,-223.84482407569885
1441,1,0,7645,0.786,-223.86659002304077,-223.84482407569885
1442,1,0,8649,0.786,-223.86659002304077,-223.84482407569885
1443,1,0,6294,0.786,-223.86659002304077,-223.84482407569885
1444,1,0,4789,0.786,-223.86659002304077,-223.84482407569885
1445,1,0,7333,0.786,-223.86659002304077,-223.84482407569885
1446,1,0,6274,0.786,-223.86659002304077,-223.84482407569885
1447,1,0,8681,0.786,-223.86659002304077,-223.84482407569885
1448,1,0,7489,0.786,-223.86659002304077,-223.84482407569885
1449,0,457,1286,0.786,-223.86659002304077,-223.84482407569885
1450,1,467,1180,0.786,-223.86659002304077,-223.84482407569885
1451,1,659,207,0.786,-223.86659002304077,-223.84482407569885
1452,1,584,404,0.786,-223.86659002304077,-223.84482407569885
1453,1,0,6843,0.786,-223.86659002304077,-223.84482407569885
1454,1,0,3745,0.786,-223.86659002304077,-223.84482407569885
1455,1,0,380,0.786,-223.86659002304077,-223.84482407569885
1456,1,0,8255,0.786,-223.86659002304077,-223.84482407569885
1457,1,0,2103,0.786,-223.86659002304077,-223.84482407569885
1458,1,0,2212,0.786,-223.86659002304077,-223.84482407569885
1459,1,0,3840,0.786,-223.86659002304077,-223.84482407569885
1460,1,0,3829,0.786,-223.86659002304077,-223.84482407569885
1461,1,0,4103,0.786,-223.86659002304077,-223.84482407569885
1462,0,0,3367,0.786,-223.86659002304077,-223.84482407569885
1463,1,0,6415,0.786,-223.86659002304077,-223.84482407569885
1464,1,0,9335,0.786,-223.86659002304077,-223.84482407569885
1465,1,113,8736,0.786,-223.86659002304077,-223.84482407569885
1466,1,581,417,0.786,-223.86659002304077,-223.84482407569885
1467,1,0,8607,0.786,-223.86659002304077,-223.84482407569885
1468,1,0,1063,0.786,-223.86659002304077,-223.84482407569885
1469,0,0,1304,0.786,-223.86659002304077,-223.84482407569885
1470,1,0,9525,0.786,-223.86659002304077,-223.84482407569885
1471,1,764,35,0.786,-223.86659002304077,-223.84482407569885
1472,1,149,7888,0.786,-223.86659002304077,-223.84482407569885
1473,1,338,3072,0.786,-223.86659002304077,-223.84482407569885
1474,1,0,9908,0.786,-223.86659002304077,-223.84482407569885
1475,1,0,1793,0.786,-223.86659002304077,-223.84482407569885
1476,1,0,1642,0.786,-223.86659002304077,-223.84482407569885
1477,1,0,4652,0.786,-223.86659002304077,-223.84482407569885
1478,1,0,8734,0.786,-223.86659002304077,-223.84482407569885
1479,1,0,7003,0.786,-223.86659002304077,-223.84482407569885
1480,1,0,7488,0.786,-223.86659002304077,-223.84482407569885
1481,1,0,1526,0.786,-223.86659002304077,-223.84482407569885
1482,0,0,1568,0.786,-223.86659002304077,-223.84482407569885
1483,1,0,2754,0.786,-223.86659002304077,-223.84482407569885
1484,1,0,6164,0.786,-223.86659002304077,-223.84482407569885
1485,1,0,9495,0.786,-223.86659002304077,-223.84482407569885
1486,1,0,5256,0.786,-223.86659002304077,-223.84482407569885
1487,0,0,1064,0.786,-223.86659002304077,-223.84482407569885
1488,1,0,7528,0.786,-223.86659002304077,-223.84482407569885
1489,1,0,2664,0.786,-223.86659002304077,-223.84482407569885
1490,1,0,6372,0.786,-223.86659002304077,-223.84482407569885
1491,1,0,4030,0.786,-223.86659002304077,-223.84482407569885
1492,1,0,3837,0.786,-223.86659002304077,-223.84482407569885
1493,1,325,3354,0.786,-223.86659002304077,-223.84482407569885
1494,1,0,4923,0.786,-223.86659002304077,-223.84482407569885
1495,0,0,1184,0.786,-223.86659002304077,-223.84482407569885
1496,1,0,700,0.786,-223.86659002304077,-223.84482407569885
1497,1,0,6762,0.786,-223.86659002304077,-223.84482407569885
1498,1,0,4823,0.786,-223.86659002304077,-223.84482407569885
1499,1,0,9840,0.786,-223.86659002304077,-223.84482407569885
1500,1,0,6061,0.786,-223.86659002304077,-223.84482407569885
1501,0,0,751,0.786,-223.86659002304077,-223.84482407569885
1502,1,0,2243,0.786,-223.86659002304077,-223.84482407569885
1503,1,0,7013,0.786,-223.86659002304077,-223.84482407569885
1504,0,0,430,0.786,-223.86659002304077,-223.84482407569885
1505,1,0,7903,0.786,-223.86659002304077,-223.84482407569885
1506,1,0,9258,0.786,-223.86659002304077,-223.84482407569885
1507,1,0,9126,0.786,-223.86659002304077,-223.84482407569885
1508,1,0,8795,0.786,-223.86659002304077,-223.84482407569885
1509,0,0,4724,0.786,-223.86659002304077,-223.84482407569885
1510,1,0,7144,0.786,-223.86659002304077,-223.84482407569885
1511,1,0,8015,0.786,-223.86659002304077,-223.84482407569885
1512,1,0,2422,0.786,-223.86659002304077,-223.84482407569885
1513,1,0,4385,0.786,-223.86659002304077,-223.84482407569885
1514,1,0,3418,0.786,-223.86659002304077,-223.84482407569885
1515,1,0,1787,0.786,-223.86659002304077,-223.84482407569885
1516,1,0,6083,0.786,-223.86659002304077,-223.84482407569885
1517,1,0,9635,0.786,-223.86659002304077,-223.84482407569885
1518,1,0,9588,0.786,-223.86659002304077,-223.84482407569885
1519,1,0,3883,0.786,-223.86659002304077,-223.84482407569885
1520,1,0,2324,0.786,-223.86659002304077,-223.84482407569885
1521,1,0,9037,0.786,-223.86659002304077,-223.84482407569885
1522,0,489,965,0.786,-223.86659002304077,-223.84482407569885
1523,1,0,6571,0.786,-223.86659002304077,-223.84482407569885
1524,1,482,1032,0.786,-223.86659002304077,-223.84482407569885
1525,1,121,8574,0.786,-223.86659002304077,-223.84482407569885
1526,1,0,4305,0.786,-223.86659002304077,-223.84482407569885
1527,1,0,1147,0.786,-223.86659002304077,-223.84482407569885
1528,1,0,1340,0.786,-223.86659002304077,-223.84482407569885
1529,1,0,7898,0.786,-223.86659002304077,-223.84482407569885
1530,1,0,9490,0.786,-223.86659002304077,-223.84482407569885
1531,1,0,1806,0.786,-223.86659002304077,-223.84482407569885
1532,1,0,5361,0.786,-223.86659002304077,-223.84482407569885
1533,0,0,433,0.786,-223.86659002304077,-223.84482407569885
1534,1,493,929,0.786,-223.86659002304077,-223.84482407569885
1535,1,0,8290,0.786,-223.86659002304077,-223.84482407569885
1536,1,0,5382,0.786,-223.86659002304077,-223.84482407569885
1537,1,0,4036,0.786,-223.86659002304077,-223.84482407569885
1538,1,0,3508,0.786,-223.86659002304077,-223.84482407569885
1539,1,562,503,0.786,-223.86659002304077,-223.84482407569885
1540,1,0,7069,0.786,-223.86659002304077,-223.84482407569885
1541,1,0,3487,0.786,-223.86659002304077,-223.84482407569885
