,right,cam,ctm,rate,cam_time,ctm_time
2873,1,0,35692,0.856,-37.59265351295471,-37.53956437110901
2874,1,0,45113,0.856,-37.59265351295471,-37.53956437110901
2875,1,0,33677,0.856,-37.59265351295471,-37.53956437110901
2876,1,0,29518,0.856,-37.59265351295471,-37.53956437110901
2877,1,0,40550,0.856,-37.59265351295471,-37.53956437110901
2878,1,0,14141,0.856,-37.59265351295471,-37.53956437110901
2879,1,0,28696,0.856,-37.59265351295471,-37.53956437110901
2880,1,0,25367,0.856,-37.59265351295471,-37.53956437110901
2881,1,0,31832,0.856,-37.59265351295471,-37.53956437110901
2882,1,0,23436,0.856,-37.59265351295471,-37.53956437110901
2883,1,0,49074,0.856,-37.59265351295471,-37.53956437110901
2884,1,0,31533,0.856,-37.59265351295471,-37.53956437110901
2885,1,0,29814,0.856,-37.59265351295471,-37.53956437110901
2886,1,0,40113,0.856,-37.59265351295471,-37.53956437110901
2887,1,0,39525,0.856,-37.59265351295471,-37.53956437110901
2888,1,0,30077,0.856,-37.59265351295471,-37.53956437110901
2889,1,0,25588,0.856,-37.59265351295471,-37.53956437110901
2890,1,0,40887,0.856,-37.59265351295471,-37.53956437110901
2891,1,0,40252,0.856,-37.59265351295471,-37.53956437110901
2892,1,0,32579,0.856,-37.59265351295471,-37.53956437110901
2893,1,0,26374,0.856,-37.59265351295471,-37.53956437110901
2894,0,0,30148,0.856,-37.59265351295471,-37.53956437110901
2895,1,0,39622,0.856,-37.59265351295471,-37.53956437110901
2896,1,0,28021,0.856,-37.59265351295471,-37.53956437110901
2897,0,0,1010,0.856,-37.59265351295471,-37.53956437110901
2898,0,0,34901,0.856,-37.59265351295471,-37.53956437110901
2899,1,0,35436,0.856,-37.59265351295471,-37.53956437110901
2900,0,0,19863,0.856,-37.59265351295471,-37.53956437110901
2901,1,0,34603,0.856,-37.59265351295471,-37.53956437110901
2902,1,0,30654,0.856,-37.59265351295471,-37.53956437110901
2903,1,0,44019,0.856,-37.59265351295471,-37.53956437110901
2904,0,0,17449,0.856,-37.59265351295471,-37.53956437110901
2905,0,0,27538,0.856,-37.59265351295471,-37.53956437110901
2906,1,0,44359,0.856,-37.59265351295471,-37.53956437110901
2907,1,0,21703,0.856,-37.59265351295471,-37.53956437110901
2908,1,0,17127,0.856,-37.59265351295471,-37.53956437110901
2909,0,0,16757,0.856,-37.59265351295471,-37.53956437110901
2910,1,0,8451,0.856,-37.59265351295471,-37.53956437110901
2911,1,0,35121,0.856,-37.59265351295471,-37.53956437110901
2912,1,710,1391,0.856,-37.59265351295471,-37.53956437110901
2913,1,0,35540,0.856,-37.59265351295471,-37.53956437110901
2914,0,0,45045,0.856,-37.59265351295471,-37.53956437110901
2915,1,0,29249,0.856,-37.59265351295471,-37.53956437110901
2916,1,0,39855,0.856,-37.59265351295471,-37.53956437110901
2917,1,0,25419,0.856,-37.59265351295471,-37.53956437110901
2918,0,0,31316,0.856,-37.59265351295471,-37.53956437110901
2919,0,0,26529,0.856,-37.59265351295471,-37.53956437110901
2920,0,0,34658,0.856,-37.59265351295471,-37.53956437110901
2921,1,0,44348,0.856,-37.59265351295471,-37.53956437110901
2922,1,0,35547,0.856,-37.59265351295471,-37.53956437110901
2923,1,0,33582,0.856,-37.59265351295471,-37.53956437110901
2924,0,50,45365,0.856,-37.59265351295471,-37.53956437110901
2925,1,0,40030,0.856,-37.59265351295471,-37.53956437110901
2926,1,0,30535,0.856,-37.59265351295471,-37.53956437110901
2927,1,0,25622,0.856,-37.59265351295471,-37.53956437110901
2928,1,0,27886,0.856,-37.59265351295471,-37.53956437110901
2929,1,0,40083,0.856,-37.59265351295471,-37.53956437110901
2930,1,0,39399,0.856,-37.59265351295471,-37.53956437110901
2931,1,0,28908,0.856,-37.59265351295471,-37.53956437110901
2932,1,0,30959,0.856,-37.59265351295471,-37.53956437110901
2933,1,0,25308,0.856,-37.59265351295471,-37.53956437110901
2934,1,0,44915,0.856,-37.59265351295471,-37.53956437110901
2935,0,23,48900,0.856,-37.59265351295471,-37.53956437110901
2936,1,0,25546,0.856,-37.59265351295471,-37.53956437110901
2937,1,0,39409,0.856,-37.59265351295471,-37.53956437110901
2938,1,0,32282,0.856,-37.59265351295471,-37.53956437110901
2939,1,0,30951,0.856,-37.59265351295471,-37.53956437110901
2940,0,0,9619,0.856,-37.59265351295471,-37.53956437110901
2941,1,0,49891,0.856,-37.59265351295471,-37.53956437110901
2942,0,0,26771,0.856,-37.59265351295471,-37.53956437110901
2943,1,0,39905,0.856,-37.59265351295471,-37.53956437110901
2944,1,0,39694,0.856,-37.59265351295471,-37.53956437110901
2945,1,0,49978,0.856,-37.59265351295471,-37.53956437110901
2946,1,0,49003,0.856,-37.59265351295471,-37.53956437110901
2947,1,0,24934,0.856,-37.59265351295471,-37.53956437110901
2948,1,0,49449,0.856,-37.59265351295471,-37.53956437110901
2949,1,0,25197,0.856,-37.59265351295471,-37.53956437110901
2950,1,0,40420,0.856,-37.59265351295471,-37.53956437110901
2951,0,0,28052,0.856,-37.59265351295471,-37.53956437110901
2952,1,0,49372,0.856,-37.59265351295471,-37.53956437110901
2953,0,0,29597,0.856,-37.59265351295471,-37.53956437110901
2954,1,0,28473,0.856,-37.59265351295471,-37.53956437110901
2955,1,0,44586,0.856,-37.59265351295471,-37.53956437110901
2956,0,0,14493,0.856,-37.59265351295471,-37.53956437110901
2957,1,0,40207,0.856,-37.59265351295471,-37.53956437110901
2958,1,0,26512,0.856,-37.59265351295471,-37.53956437110901
2959,1,0,29863,0.856,-37.59265351295471,-37.53956437110901
2960,1,0,25219,0.856,-37.59265351295471,-37.53956437110901
2961,1,0,40970,0.856,-37.59265351295471,-37.53956437110901
2962,1,0,26618,0.856,-37.59265351295471,-37.53956437110901
2963,1,0,40945,0.856,-37.59265351295471,-37.53956437110901
2964,1,0,32303,0.856,-37.59265351295471,-37.53956437110901
2965,0,0,20502,0.856,-37.59265351295471,-37.53956437110901
2966,1,0,28901,0.856,-37.59265351295471,-37.53956437110901
2967,1,0,34347,0.856,-37.59265351295471,-37.53956437110901
2968,1,0,29216,0.856,-37.59265351295471,-37.53956437110901
2969,1,0,44450,0.856,-37.59265351295471,-37.53956437110901
2970,1,0,29724,0.856,-37.59265351295471,-37.53956437110901
2971,1,0,27682,0.856,-37.59265351295471,-37.53956437110901
2972,1,0,39470,0.856,-37.59265351295471,-37.53956437110901
2973,1,0,32894,0.856,-37.59265351295471,-37.53956437110901
2974,1,0,28236,0.856,-37.59265351295471,-37.53956437110901
2975,1,0,31515,0.856,-37.59265351295471,-37.53956437110901
2976,1,0,29287,0.856,-37.59265351295471,-37.53956437110901
2977,1,0,32294,0.856,-37.59265351295471,-37.53956437110901
2978,1,0,27977,0.856,-37.59265351295471,-37.53956437110901
2979,0,0,14542,0.856,-37.59265351295471,-37.53956437110901
2980,1,0,33655,0.856,-37.59265351295471,-37.53956437110901
2981,1,0,27633,0.856,-37.59265351295471,-37.53956437110901
2982,1,0,49094,0.856,-37.59265351295471,-37.53956437110901
2983,1,0,27919,0.856,-37.59265351295471,-37.53956437110901
2984,1,0,31949,0.856,-37.59265351295471,-37.53956437110901
2985,0,0,28017,0.856,-37.59265351295471,-37.53956437110901
2986,1,0,17349,0.856,-37.59265351295471,-37.53956437110901
2987,1,0,26483,0.856,-37.59265351295471,-37.53956437110901
2988,1,0,28372,0.856,-37.59265351295471,-37.53956437110901
2989,1,0,35977,0.856,-37.59265351295471,-37.53956437110901
2990,1,0,40358,0.856,-37.59265351295471,-37.53956437110901
2991,0,0,33440,0.856,-37.59265351295471,-37.53956437110901
2992,1,0,35998,0.856,-37.59265351295471,-37.53956437110901
2993,1,0,39806,0.856,-37.59265351295471,-37.53956437110901
2994,1,0,39690,0.856,-37.59265351295471,-37.53956437110901
2995,1,0,44262,0.856,-37.59265351295471,-37.53956437110901
2996,0,0,44171,0.856,-37.59265351295471,-37.53956437110901
2997,1,0,28853,0.856,-37.59265351295471,-37.53956437110901
2998,1,0,23999,0.856,-37.59265351295471,-37.53956437110901
2999,0,0,16437,0.856,-37.59265351295471,-37.53956437110901
3000,1,0,40088,0.856,-37.59265351295471,-37.53956437110901
3001,1,0,35131,0.856,-37.59265351295471,-37.53956437110901
3002,1,0,32215,0.856,-37.59265351295471,-37.53956437110901
3003,1,0,49200,0.856,-37.59265351295471,-37.53956437110901
3004,0,152,39035,0.856,-37.59265351295471,-37.53956437110901
3005,1,0,40182,0.856,-37.59265351295471,-37.53956437110901
3006,1,0,29396,0.856,-37.59265351295471,-37.53956437110901
3007,1,0,33513,0.856,-37.59265351295471,-37.53956437110901
3008,0,0,20470,0.856,-37.59265351295471,-37.53956437110901
3009,1,0,49728,0.856,-37.59265351295471,-37.53956437110901
3010,1,0,45021,0.856,-37.59265351295471,-37.53956437110901
3011,1,0,29148,0.856,-37.59265351295471,-37.53956437110901
3012,1,0,49320,0.856,-37.59265351295471,-37.53956437110901
3013,1,0,30807,0.856,-37.59265351295471,-37.53956437110901
3014,1,0,49790,0.856,-37.59265351295471,-37.53956437110901
3015,1,0,44385,0.856,-37.59265351295471,-37.53956437110901
3016,1,0,49649,0.856,-37.59265351295471,-37.53956437110901
3017,1,0,31066,0.856,-37.59265351295471,-37.53956437110901
3018,1,0,29521,0.856,-37.59265351295471,-37.53956437110901
3019,0,0,30508,0.856,-37.59265351295471,-37.53956437110901
3020,0,0,26201,0.856,-37.59265351295471,-37.53956437110901
3021,1,0,33405,0.856,-37.59265351295471,-37.53956437110901
3022,1,0,33281,0.856,-37.59265351295471,-37.53956437110901
3023,1,0,44417,0.856,-37.59265351295471,-37.53956437110901
3024,1,0,40053,0.856,-37.59265351295471,-37.53956437110901
3025,1,0,39958,0.856,-37.59265351295471,-37.53956437110901
3026,0,0,14097,0.856,-37.59265351295471,-37.53956437110901
3027,1,0,28532,0.856,-37.59265351295471,-37.53956437110901
3028,1,0,29792,0.856,-37.59265351295471,-37.53956437110901
3029,1,0,45124,0.856,-37.59265351295471,-37.53956437110901
3030,1,0,49138,0.856,-37.59265351295471,-37.53956437110901
3031,1,0,40414,0.856,-37.59265351295471,-37.53956437110901
3032,1,0,26656,0.856,-37.59265351295471,-37.53956437110901
3033,1,0,27869,0.856,-37.59265351295471,-37.53956437110901
3034,1,0,29435,0.856,-37.59265351295471,-37.53956437110901
3035,1,0,32912,0.856,-37.59265351295471,-37.53956437110901
3036,1,0,26324,0.856,-37.59265351295471,-37.53956437110901
3037,1,0,31363,0.856,-37.59265351295471,-37.53956437110901
3038,0,0,7550,0.856,-37.59265351295471,-37.53956437110901
3039,1,0,29255,0.856,-37.59265351295471,-37.53956437110901
3040,0,0,17664,0.856,-37.59265351295471,-37.53956437110901
3041,1,0,30744,0.856,-37.59265351295471,-37.53956437110901
3042,1,0,40636,0.856,-37.59265351295471,-37.53956437110901
3043,1,0,44771,0.856,-37.59265351295471,-37.53956437110901
3044,1,0,32253,0.856,-37.59265351295471,-37.53956437110901
3045,0,0,22771,0.856,-37.59265351295471,-37.53956437110901
3046,1,0,29409,0.856,-37.59265351295471,-37.53956437110901
3047,0,0,17093,0.856,-37.59265351295471,-37.53956437110901
3048,1,0,27836,0.856,-37.59265351295471,-37.53956437110901
3049,1,0,27456,0.856,-37.59265351295471,-37.53956437110901
3050,1,0,30041,0.856,-37.59265351295471,-37.53956437110901
3051,1,0,26813,0.856,-37.59265351295471,-37.53956437110901
3052,1,0,39458,0.856,-37.59265351295471,-37.53956437110901
3053,1,0,39368,0.856,-37.59265351295471,-37.53956437110901
3054,1,0,33720,0.856,-37.59265351295471,-37.53956437110901
3055,1,0,30251,0.856,-37.59265351295471,-37.53956437110901
3056,1,0,39406,0.856,-37.59265351295471,-37.53956437110901
3057,1,0,28407,0.856,-37.59265351295471,-37.53956437110901
3058,1,0,30240,0.856,-37.59265351295471,-37.53956437110901
3059,1,0,39764,0.856,-37.59265351295471,-37.53956437110901
3060,1,0,41151,0.856,-37.59265351295471,-37.53956437110901
3061,1,0,29360,0.856,-37.59265351295471,-37.53956437110901
3062,1,0,40183,0.856,-37.59265351295471,-37.53956437110901
3063,1,0,40426,0.856,-37.59265351295471,-37.53956437110901
3064,1,0,29422,0.856,-37.59265351295471,-37.53956437110901
3065,1,0,30353,0.856,-37.59265351295471,-37.53956437110901
3066,1,0,49888,0.856,-37.59265351295471,-37.53956437110901
3067,1,0,7525,0.856,-37.59265351295471,-37.53956437110901
3068,1,0,49403,0.856,-37.59265351295471,-37.53956437110901
3069,1,0,40372,0.856,-37.59265351295471,-37.53956437110901
3070,1,0,39124,0.856,-37.59265351295471,-37.53956437110901
3071,1,0,40576,0.856,-37.59265351295471,-37.53956437110901
3072,1,0,40712,0.856,-37.59265351295471,-37.53956437110901
3073,1,0,30007,0.856,-37.59265351295471,-37.53956437110901
3074,1,0,26499,0.856,-37.59265351295471,-37.53956437110901
3075,1,0,49132,0.856,-37.59265351295471,-37.53956437110901
3076,1,0,27993,0.856,-37.59265351295471,-37.53956437110901
3077,1,0,7257,0.856,-37.59265351295471,-37.53956437110901
3078,1,0,40750,0.856,-37.59265351295471,-37.53956437110901
3079,1,0,39679,0.856,-37.59265351295471,-37.53956437110901
3080,0,0,25241,0.856,-37.59265351295471,-37.53956437110901
3081,0,0,21424,0.856,-37.59265351295471,-37.53956437110901
3082,1,276,4291,0.856,-37.59265351295471,-37.53956437110901
3083,1,0,35713,0.856,-37.59265351295471,-37.53956437110901
3084,0,0,33418,0.856,-37.59265351295471,-37.53956437110901
3085,1,0,49569,0.856,-37.59265351295471,-37.53956437110901
3086,1,0,49327,0.856,-37.59265351295471,-37.53956437110901
3087,0,0,47886,0.856,-37.59265351295471,-37.53956437110901
3088,1,0,48886,0.856,-37.59265351295471,-37.53956437110901
3089,1,0,32456,0.856,-37.59265351295471,-37.53956437110901
3090,1,0,40528,0.856,-37.59265351295471,-37.53956437110901
3091,1,0,28023,0.856,-37.59265351295471,-37.53956437110901
3092,1,0,40385,0.856,-37.59265351295471,-37.53956437110901
3093,1,0,29065,0.856,-37.59265351295471,-37.53956437110901
3094,1,0,40715,0.856,-37.59265351295471,-37.53956437110901
3095,1,0,33775,0.856,-37.59265351295471,-37.53956437110901
3096,1,0,29810,0.856,-37.59265351295471,-37.53956437110901
3097,1,0,44613,0.856,-37.59265351295471,-37.53956437110901
3098,1,0,49131,0.856,-37.59265351295471,-37.53956437110901
3099,1,0,32382,0.856,-37.59265351295471,-37.53956437110901
3100,1,0,29585,0.856,-37.59265351295471,-37.53956437110901
3101,1,0,25463,0.856,-37.59265351295471,-37.53956437110901
3102,1,0,25793,0.856,-37.59265351295471,-37.53956437110901
3103,1,0,26449,0.856,-37.59265351295471,-37.53956437110901
3104,1,0,28963,0.856,-37.59265351295471,-37.53956437110901
3105,1,0,49497,0.856,-37.59265351295471,-37.53956437110901
3106,1,0,22653,0.856,-37.59265351295471,-37.53956437110901
3107,1,0,49346,0.856,-37.59265351295471,-37.53956437110901
3108,1,0,20132,0.856,-37.59265351295471,-37.53956437110901
3109,1,0,9272,0.856,-37.59265351295471,-37.53956437110901
3110,1,0,35712,0.856,-37.59265351295471,-37.53956437110901
3111,1,0,48993,0.856,-37.59265351295471,-37.53956437110901
3112,1,0,29826,0.856,-37.59265351295471,-37.53956437110901
3113,1,0,27797,0.856,-37.59265351295471,-37.53956437110901
3114,1,0,34146,0.856,-37.59265351295471,-37.53956437110901
3115,1,0,30331,0.856,-37.59265351295471,-37.53956437110901
3116,0,0,26631,0.856,-37.59265351295471,-37.53956437110901
3117,1,0,49855,0.856,-37.59265351295471,-37.53956437110901
3118,1,0,28558,0.856,-37.59265351295471,-37.53956437110901
3119,1,0,39483,0.856,-37.59265351295471,-37.53956437110901
3120,1,0,30921,0.856,-37.59265351295471,-37.53956437110901
3121,1,0,27963,0.856,-37.59265351295471,-37.53956437110901
3122,1,0,39987,0.856,-37.59265351295471,-37.53956437110901
3123,0,0,40298,0.856,-37.59265351295471,-37.53956437110901
3124,1,0,29033,0.856,-37.59265351295471,-37.53956437110901
3125,1,0,25502,0.856,-37.59265351295471,-37.53956437110901
3126,1,0,39536,0.856,-37.59265351295471,-37.53956437110901
3127,1,147,39095,0.856,-37.59265351295471,-37.53956437110901
3128,1,0,25108,0.856,-37.59265351295471,-37.53956437110901
3129,1,0,23137,0.856,-37.59265351295471,-37.53956437110901
3130,1,0,43058,0.856,-37.59265351295471,-37.53956437110901
3131,1,0,27940,0.856,-37.59265351295471,-37.53956437110901
3132,0,0,25401,0.856,-37.59265351295471,-37.53956437110901
3133,1,0,28385,0.856,-37.59265351295471,-37.53956437110901
3134,1,0,31627,0.856,-37.59265351295471,-37.53956437110901
3135,1,0,49114,0.856,-37.59265351295471,-37.53956437110901
3136,1,0,49130,0.856,-37.59265351295471,-37.53956437110901
3137,1,0,39789,0.856,-37.59265351295471,-37.53956437110901
3138,1,0,20027,0.856,-37.59265351295471,-37.53956437110901
3139,1,0,27270,0.856,-37.59265351295471,-37.53956437110901
3140,1,0,30432,0.856,-37.59265351295471,-37.53956437110901
3141,1,0,28074,0.856,-37.59265351295471,-37.53956437110901
3142,1,0,49363,0.856,-37.59265351295471,-37.53956437110901
3143,1,0,29139,0.856,-37.59265351295471,-37.53956437110901
3144,1,0,49644,0.856,-37.59265351295471,-37.53956437110901
3145,1,0,26458,0.856,-37.59265351295471,-37.53956437110901
3146,1,0,41207,0.856,-37.59265351295471,-37.53956437110901
3147,1,0,32307,0.856,-37.59265351295471,-37.53956437110901
3148,1,0,26328,0.856,-37.59265351295471,-37.53956437110901
3149,1,0,49606,0.856,-37.59265351295471,-37.53956437110901
3150,1,0,40642,0.856,-37.59265351295471,-37.53956437110901
3151,1,0,40254,0.856,-37.59265351295471,-37.53956437110901
3152,1,0,28925,0.856,-37.59265351295471,-37.53956437110901
3153,1,0,44568,0.856,-37.59265351295471,-37.53956437110901
3154,1,0,49267,0.856,-37.59265351295471,-37.53956437110901
3155,1,0,32206,0.856,-37.59265351295471,-37.53956437110901
3156,1,0,32238,0.856,-37.59265351295471,-37.53956437110901
3157,1,0,35237,0.856,-37.59265351295471,-37.53956437110901
3158,1,0,29285,0.856,-37.59265351295471,-37.53956437110901
3159,1,0,30894,0.856,-37.59265351295471,-37.53956437110901
3160,1,0,44302,0.856,-37.59265351295471,-37.53956437110901
3161,1,0,41071,0.856,-37.59265351295471,-37.53956437110901
3162,1,0,49698,0.856,-37.59265351295471,-37.53956437110901
3163,1,0,26424,0.856,-37.59265351295471,-37.53956437110901
3164,0,0,24803,0.856,-37.59265351295471,-37.53956437110901
3165,1,0,23352,0.856,-37.59265351295471,-37.53956437110901
3166,1,0,49482,0.856,-37.59265351295471,-37.53956437110901
3167,0,0,24213,0.856,-37.59265351295471,-37.53956437110901
3168,1,0,28217,0.856,-37.59265351295471,-37.53956437110901
3169,1,0,40703,0.856,-37.59265351295471,-37.53956437110901
3170,1,0,40095,0.856,-37.59265351295471,-37.53956437110901
3171,1,0,28227,0.856,-37.59265351295471,-37.53956437110901
3172,1,0,44583,0.856,-37.59265351295471,-37.53956437110901
3173,1,0,31195,0.856,-37.59265351295471,-37.53956437110901
3174,1,0,16820,0.856,-37.59265351295471,-37.53956437110901
3175,1,0,39983,0.856,-37.59265351295471,-37.53956437110901
3176,0,0,16386,0.856,-37.59265351295471,-37.53956437110901
3177,1,0,32429,0.856,-37.59265351295471,-37.53956437110901
3178,1,0,48997,0.856,-37.59265351295471,-37.53956437110901
3179,1,0,35413,0.856,-37.59265351295471,-37.53956437110901
3180,1,0,26537,0.856,-37.59265351295471,-37.53956437110901
3181,1,0,34705,0.856,-37.59265351295471,-37.53956437110901
3182,1,0,35409,0.856,-37.59265351295471,-37.53956437110901
3183,1,0,27621,0.856,-37.59265351295471,-37.53956437110901
3184,1,0,44480,0.856,-37.59265351295471,-37.53956437110901
3185,1,0,49964,0.856,-37.59265351295471,-37.53956437110901
3186,1,0,44987,0.856,-37.59265351295471,-37.53956437110901
3187,0,0,10982,0.856,-37.59265351295471,-37.53956437110901
3188,0,0,26782,0.856,-37.59265351295471,-37.53956437110901
3189,1,0,28699,0.856,-37.59265351295471,-37.53956437110901
3190,1,0,26903,0.856,-37.59265351295471,-37.53956437110901
3191,1,0,23159,0.856,-37.59265351295471,-37.53956437110901
3192,1,0,30415,0.856,-37.59265351295471,-37.53956437110901
3193,1,0,24254,0.856,-37.59265351295471,-37.53956437110901
3194,1,0,29532,0.856,-37.59265351295471,-37.53956437110901
3195,1,0,13681,0.856,-37.59265351295471,-37.53956437110901
3196,1,0,39225,0.856,-37.59265351295471,-37.53956437110901
3197,1,0,41064,0.856,-37.59265351295471,-37.53956437110901
3198,0,0,7366,0.856,-37.59265351295471,-37.53956437110901
3199,1,0,49037,0.856,-37.59265351295471,-37.53956437110901
3200,1,0,40747,0.856,-37.59265351295471,-37.53956437110901
3201,1,0,23005,0.856,-37.59265351295471,-37.53956437110901
3202,1,0,49725,0.856,-37.59265351295471,-37.53956437110901
3203,1,0,23008,0.856,-37.59265351295471,-37.53956437110901
3204,1,0,30862,0.856,-37.59265351295471,-37.53956437110901
3205,1,0,9111,0.856,-37.59265351295471,-37.53956437110901
3206,1,0,40608,0.856,-37.59265351295471,-37.53956437110901
3207,1,0,39776,0.856,-37.59265351295471,-37.53956437110901
3208,1,0,39551,0.856,-37.59265351295471,-37.53956437110901
3209,0,0,8293,0.856,-37.59265351295471,-37.53956437110901
3210,1,0,49862,0.856,-37.59265351295471,-37.53956437110901
3211,1,0,30589,0.856,-37.59265351295471,-37.53956437110901
3212,1,0,29438,0.856,-37.59265351295471,-37.53956437110901
3213,1,0,29206,0.856,-37.59265351295471,-37.53956437110901
3214,1,0,49755,0.856,-37.59265351295471,-37.53956437110901
3215,1,0,40248,0.856,-37.59265351295471,-37.53956437110901
3216,1,0,44054,0.856,-37.59265351295471,-37.53956437110901
3217,1,0,45104,0.856,-37.59265351295471,-37.53956437110901
3218,1,0,40789,0.856,-37.59265351295471,-37.53956437110901
3219,1,0,41096,0.856,-37.59265351295471,-37.53956437110901
3220,1,0,30444,0.856,-37.59265351295471,-37.53956437110901
3221,1,0,30175,0.856,-37.59265351295471,-37.53956437110901
3222,1,0,49429,0.856,-37.59265351295471,-37.53956437110901
3223,1,0,39835,0.856,-37.59265351295471,-37.53956437110901
3224,1,0,32708,0.856,-37.59265351295471,-37.53956437110901
3225,1,0,25621,0.856,-37.59265351295471,-37.53956437110901
3226,1,0,28465,0.856,-37.59265351295471,-37.53956437110901
3227,1,0,44884,0.856,-37.59265351295471,-37.53956437110901
3228,1,0,44882,0.856,-37.59265351295471,-37.53956437110901
3229,0,0,5510,0.856,-37.59265351295471,-37.53956437110901
3230,1,0,23480,0.856,-37.59265351295471,-37.53956437110901
3231,1,0,28207,0.856,-37.59265351295471,-37.53956437110901
3232,0,0,28751,0.856,-37.59265351295471,-37.53956437110901
3233,1,0,40286,0.856,-37.59265351295471,-37.53956437110901
3234,1,0,49007,0.856,-37.59265351295471,-37.53956437110901
3235,1,0,29318,0.856,-37.59265351295471,-37.53956437110901
3236,1,0,29541,0.856,-37.59265351295471,-37.53956437110901
3237,1,0,28289,0.856,-37.59265351295471,-37.53956437110901
3238,1,0,49172,0.856,-37.59265351295471,-37.53956437110901
3239,1,0,23174,0.856,-37.59265351295471,-37.53956437110901
3240,0,0,24550,0.856,-37.59265351295471,-37.53956437110901
3241,1,0,33948,0.856,-37.59265351295471,-37.53956437110901
3242,1,0,28469,0.856,-37.59265351295471,-37.53956437110901
3243,1,0,39567,0.856,-37.59265351295471,-37.53956437110901
3244,1,0,27021,0.856,-37.59265351295471,-37.53956437110901
3245,1,0,35544,0.856,-37.59265351295471,-37.53956437110901
3246,1,0,27741,0.856,-37.59265351295471,-37.53956437110901
3247,1,0,28231,0.856,-37.59265351295471,-37.53956437110901
3248,1,0,49588,0.856,-37.59265351295471,-37.53956437110901
3249,1,0,40448,0.856,-37.59265351295471,-37.53956437110901
3250,1,0,28850,0.856,-37.59265351295471,-37.53956437110901
3251,1,0,49095,0.856,-37.59265351295471,-37.53956437110901
3252,1,0,49019,0.856,-37.59265351295471,-37.53956437110901
3253,1,0,38996,0.856,-37.59265351295471,-37.53956437110901
3254,1,0,41143,0.856,-37.59265351295471,-37.53956437110901
3255,0,0,28396,0.856,-37.59265351295471,-37.53956437110901
3256,1,0,49235,0.856,-37.59265351295471,-37.53956437110901
3257,1,0,19580,0.856,-37.59265351295471,-37.53956437110901
3258,0,0,8111,0.856,-37.59265351295471,-37.53956437110901
3259,1,0,31348,0.856,-37.59265351295471,-37.53956437110901
3260,1,0,28910,0.856,-37.59265351295471,-37.53956437110901
3261,1,0,33761,0.856,-37.59265351295471,-37.53956437110901
3262,0,0,35654,0.856,-37.59265351295471,-37.53956437110901
3263,1,0,30078,0.856,-37.59265351295471,-37.53956437110901
3264,1,0,29741,0.856,-37.59265351295471,-37.53956437110901
3265,1,377,2713,0.856,-37.59265351295471,-37.53956437110901
3266,1,0,44816,0.856,-37.59265351295471,-37.53956437110901
3267,1,0,36075,0.856,-37.59265351295471,-37.53956437110901
3268,1,0,40451,0.856,-37.59265351295471,-37.53956437110901
3269,1,0,32790,0.856,-37.59265351295471,-37.53956437110901
3270,1,0,35187,0.856,-37.59265351295471,-37.53956437110901
3271,1,0,39157,0.856,-37.59265351295471,-37.53956437110901
3272,1,0,29973,0.856,-37.59265351295471,-37.53956437110901
3273,1,0,40630,0.856,-37.59265351295471,-37.53956437110901
3274,1,0,48896,0.856,-37.59265351295471,-37.53956437110901
3275,1,0,28261,0.856,-37.59265351295471,-37.53956437110901
3276,1,0,40396,0.856,-37.59265351295471,-37.53956437110901
3277,0,0,8986,0.856,-37.59265351295471,-37.53956437110901
3278,1,0,30413,0.856,-37.59265351295471,-37.53956437110901
3279,1,0,40571,0.856,-37.59265351295471,-37.53956437110901
3280,1,0,30363,0.856,-37.59265351295471,-37.53956437110901
3281,0,0,26606,0.856,-37.59265351295471,-37.53956437110901
3282,1,0,21793,0.856,-37.59265351295471,-37.53956437110901
3283,1,0,23578,0.856,-37.59265351295471,-37.53956437110901
3284,0,0,27054,0.856,-37.59265351295471,-37.53956437110901
3285,1,0,49715,0.856,-37.59265351295471,-37.53956437110901
3286,1,0,31159,0.856,-37.59265351295471,-37.53956437110901
3287,1,0,49883,0.856,-37.59265351295471,-37.53956437110901
3288,1,0,30375,0.856,-37.59265351295471,-37.53956437110901
3289,1,0,33631,0.856,-37.59265351295471,-37.53956437110901
3290,1,0,34266,0.856,-37.59265351295471,-37.53956437110901
3291,1,0,49125,0.856,-37.59265351295471,-37.53956437110901
3292,1,0,39344,0.856,-37.59265351295471,-37.53956437110901
3293,1,0,22838,0.856,-37.59265351295471,-37.53956437110901
3294,0,0,27327,0.856,-37.59265351295471,-37.53956437110901
3295,1,0,35343,0.856,-37.59265351295471,-37.53956437110901
3296,1,0,29483,0.856,-37.59265351295471,-37.53956437110901
3297,0,0,34607,0.856,-37.59265351295471,-37.53956437110901
3298,1,0,11636,0.856,-37.59265351295471,-37.53956437110901
3299,1,0,44394,0.856,-37.59265351295471,-37.53956437110901
3300,1,0,44436,0.856,-37.59265351295471,-37.53956437110901
3301,1,0,31100,0.856,-37.59265351295471,-37.53956437110901
3302,1,0,29124,0.856,-37.59265351295471,-37.53956437110901
3303,1,0,29150,0.856,-37.59265351295471,-37.53956437110901
3304,1,0,9315,0.856,-37.59265351295471,-37.53956437110901
3305,1,0,29592,0.856,-37.59265351295471,-37.53956437110901
3306,1,0,30060,0.856,-37.59265351295471,-37.53956437110901
3307,1,0,39453,0.856,-37.59265351295471,-37.53956437110901
3308,1,0,44476,0.856,-37.59265351295471,-37.53956437110901
